Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
6,0.055,1,129,1,21,0.062355942,0.002358809,0.036903333,0.000890096,6257.147059,29234227.6,106,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,34,1,21,0.079945386,0.000273752,0.0487762,8.03E-05,3542.857143,871661.551,11,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,53,1,21,0.089420408,0.005669913,0.054952753,0.002748233,6099.92,38611807.03,29,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,37,1,20,0.171987,0.004652154,0.11016635,0.001473917,1064.7,144867.61,14,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,120,1,21,0.051502168,0.000750901,0.026894738,0.00023434,8932.695652,55191556.21,96,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,36,1,19,0.047324273,0.002906077,0.015942238,9.43E-05,11146.81818,48081916.88,15,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,108,1,20,0.080055396,0.001382652,0.047380417,0.000728206,4350.82716,18850140.39,85,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,22,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,47,1,20,0.05987136,0.000622179,0.031942385,0.000162963,5889.8,32740097.86,24,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
6,0.055,0,10000,1,22,0.088356418,0.007218107,0.036789129,0.000429983,6328.411765,11205001.77,21,1,43,0,10000,0,10000,0,10000,1,0
6,0.055,1,214,1,21,0.059824592,0.001950943,0.034879121,0.000951166,8393.634409,64119388.31,190,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,99,1,19,0.043958918,0.001213162,0.020355484,0.000238834,16109.63514,160304521.2,78,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,66,1,21,0.062099367,0.001307404,0.033387326,0.000396055,4124.282051,6401992.664,43,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,0,10000,1,20,0.069989712,0.002325967,0.039436496,0.000969421,9870,151599123.3,145,1,165,0,10000,0,10000,0,10000,1,0
6,0.055,1,57,1,21,0.080099994,0.003412505,0.039580926,0.000928122,3835.806452,6993077.704,35,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,73,1,20,0.064862374,0.00142134,0.034085516,0.000541102,8619.630435,58455845.71,50,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,0,10000,1,20,0.064776817,0.002032199,0.037056478,0.000936547,6958.62,45618849.18,154,1,174,0,10000,0,10000,0,10000,1,0
6,0.055,1,211,1,21,0.055825288,0.001061843,0.028974073,0.000427165,8931.646739,57182509.33,188,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,0,10000,1,21,0.05992693,0.000347102,0.032174125,6.14E-05,4505,3552556.7,24,1,45,0,10000,0,10000,0,10000,1,0
6,0.055,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,224,1,20,0.057664403,0.001574239,0.032156297,0.000837428,10285.34171,85318947.53,203,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,0,10000,1,21,0.055611876,0.002088589,0.029537715,0.000475228,6981.571429,35338756.29,53,1,74,0,10000,0,10000,0,10000,1,0
6,0.055,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,208,1,21,0.0589963,0.001432833,0.033165427,0.000690407,9983.381215,114574018.8,185,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
6,0.055,1,104,1,20,0.061313901,0.000981658,0.033876504,0.000413924,6846.38961,32373639.04,81,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,94,1,21,0.06252292,0.001931416,0.035052514,0.000803831,7517.515152,61199631.4,70,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,34,1,23,0.14572575,0.001975406,0.1358991,0.002200539,1517,93550.5,8,0,10000,0,10000,0,10000,0,10000,0,0
6,0.055,1,176,1,17,0.070713138,0.004424911,0.038684779,0.001652534,7975.350993,45670466.55,155,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,19,0.053643096,0.001106916,0.032787616,0.00053226,8128.074713,99066358.97,178,1,197,0,10000,0,10000,0,10000,1,0
6,0.0575,1,188,1,20,0.058648803,0.001942885,0.03266879,0.000871463,8746.931677,111103179.2,165,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,20,0.055844948,0.001311029,0.028557887,0.00042392,9016.507937,75761772.01,193,1,213,0,10000,0,10000,0,10000,1,0
6,0.0575,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,23,0,10000,0,10000,0,10000,0,1
6,0.0575,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,24,0,10000,0,10000,0,10000,0,1
6,0.0575,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,81,1,21,0.041965669,0.000910888,0.024489639,0.000583487,13839.37037,133571146,58,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,39,1,21,0.060250591,0.000490158,0.0351751,0.000242552,2889.545455,4143575.157,15,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,74,1,15,0.088331821,0.004514396,0.051275768,0.002057219,6057.415094,52062080.85,57,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,55,1,19,0.08728334,0.001993281,0.050833463,0.001047801,5809.033333,36815886.17,34,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,102,1,21,0.086142464,0.015640557,0.044475911,0.003153538,5893.608108,27930770.86,78,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,47,1,20,0.071792455,0.002339208,0.039780686,0.000747885,2809.95,1589534.748,24,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,37,1,17,0.098512671,0.00134492,0.051839243,0.000551745,2222.357143,1596880.515,18,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,200,1,20,0.056470143,0.001017297,0.030156857,0.000338325,7495.126437,38258701.4,178,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,48,1,21,0.182353048,0.001923996,0.114932133,0.001263556,1254.095238,1459931.61,25,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,31,1,20,0.08782492,0.000393856,0.06656888,0.000342275,1375,440446,9,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,168,1,21,0.06912558,0.002671934,0.04251315,0.001204072,7572.893617,81094221.58,145,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,22,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,75,1,20,0.051331929,0.001148329,0.027392593,0.000386339,12091.83333,157935811.7,52,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,20,0.051300392,0.001305047,0.028035114,0.000505155,6824.763158,35509903.35,156,1,176,0,10000,0,10000,0,10000,1,0
6,0.0575,1,135,1,21,0.0762276,0.003428827,0.043001705,0.001358915,7867.703704,86714279.73,112,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,22,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,30,1,20,0.071754967,5.06E-05,0.053526233,1.04E-05,1426.666667,221049.5556,7,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,56,1,20,0.0741956,0.006286456,0.038680252,0.002285736,5039.172414,10229698.63,33,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,134,1,21,0.05748106,0.001198229,0.032248442,0.0005435,11190.19811,155717853.9,110,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,20,0.052592552,0.000858737,0.027986668,0.000320391,10594.51456,108523135.5,107,1,127,0,10000,0,10000,0,10000,1,0
6,0.0575,1,59,1,20,0.090140603,0.006074982,0.048066285,0.001169468,8175.15625,65451991.38,36,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,22,0,10000,0,10000,0,10000,0,1
6,0.0575,1,45,1,21,0.080411674,0.005570123,0.037935821,0.001305243,12643.21053,74218951.75,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,107,1,20,0.054304269,0.001171102,0.030551414,0.000429936,7161.6875,41389458.16,84,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,196,1,20,0.078264122,0.004719756,0.044607867,0.001725468,7917.181287,118915759.6,175,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,21,0.106195983,0.001428212,0.068302028,0.000588882,1335.666667,959488,22,1,43,0,10000,0,10000,0,10000,1,0
6,0.0575,0,10000,1,20,0.062336383,0.003134291,0.035087588,0.000918766,4050.222222,17300818.06,22,1,42,0,10000,0,10000,0,10000,1,0
6,0.0575,1,118,1,20,0.060878404,0.001552808,0.031668226,0.000544308,7747.913043,41541680.8,96,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,77,1,16,0.076993787,0.005218759,0.040829154,0.001546003,8144.537037,88183811.54,58,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,23,0,10000,0,10000,0,10000,0,1
6,0.0575,1,56,1,21,0.088536686,0.001345967,0.053648939,0.000599664,5186.464286,24224855.03,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,183,1,20,0.062928522,0.002149991,0.034813798,0.000801435,8523.719745,66328693.25,161,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,50,1,19,0.107427979,0.009682769,0.050067467,0.002222604,7135.083333,35702139.91,28,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,76,1,20,0.080312914,0.003780039,0.042857306,0.001374537,9145.294118,115679476.1,55,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,20,0.070970713,0.001927704,0.041998956,0.001232837,6581.825397,38036557.38,67,1,87,0,10000,0,10000,0,10000,1,0
6,0.0575,0,10000,1,20,0.055599184,0.00039954,0.028579605,0.000284974,10091.89474,41411810.94,23,1,43,0,10000,0,10000,0,10000,1,0
6,0.0575,1,36,1,19,0.02517141,0.000207815,0.016872783,0.000197193,9698.9,12461898.29,14,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,61,1,19,0.099885214,0.005226832,0.05847495,0.002125587,4929.085714,44353710.02,39,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,48,1,19,0.054573425,0.001333368,0.027367965,0.000403924,14442.21739,113242859.9,27,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,93,1,20,0.075115414,0.002346371,0.044924173,0.001070233,6471.515152,50023518.13,70,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,133,1,19,0.048847681,0.001796104,0.026423194,0.000644001,11972.96296,129706126.8,112,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,64,1,16,0.057782307,0.001516381,0.02940579,0.00042379,6807.097561,26510206.62,45,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,37,1,20,0.049737091,8.77E-05,0.028587936,3.93E-05,2805,481635.6364,15,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,33,1,19,0.075186,0.002773151,0.034150088,0.000155042,4106.625,7404356.984,12,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,60,1,19,0.149486423,0.030494382,0.082066143,0.009419774,3449.971429,10514009.51,39,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,49,1,20,0.042777833,0.000825866,0.022051592,0.00026556,14814.90909,122127423.4,26,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
6,0.0575,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,36,1,15,0.05935738,0.000377638,0.029333038,0.000151683,3540.933333,3361674.329,19,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,146,1,20,0.062393645,0.001938187,0.035045651,0.000765828,7994.252101,69064322.71,123,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,20,0.073113325,0.000466227,0.0465139,0.000360511,2871.75,3368839.688,12,1,32,0,10000,0,10000,0,10000,1,0
6,0.0575,1,22,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,20,0.031154294,0.000607229,0.015485305,0.00020229,20723.78947,168677640.7,42,1,62,0,10000,0,10000,0,10000,1,0
6,0.0575,1,46,1,20,0.047049574,0.000252272,0.024376553,4.45E-05,5175.526316,9300927.723,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,163,1,18,0.066383567,0.002314366,0.037814254,0.001129805,6096.144928,34472754.57,142,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,20,0.11010537,0.004927776,0.06842575,0.000476356,1722.5,1142819.65,14,1,34,0,10000,0,10000,0,10000,1,0
6,0.0575,0,10000,1,20,0.101409227,0.009126105,0.054322446,0.00157738,3665.653846,11243165.53,30,1,50,0,10000,0,10000,0,10000,1,0
6,0.0575,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,54,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,19,0.036550958,0.000219081,0.022473397,0.000327468,9335.263158,62861863.56,23,1,42,0,10000,0,10000,0,10000,1,0
6,0.0575,1,49,1,20,0.072593922,0.002163807,0.049751444,0.001331608,6629.217391,51103949.65,27,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,135,1,20,0.052565558,0.001365472,0.02713652,0.000468997,12531.91667,152680997,112,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,110,1,20,0.059401338,0.002931116,0.032426712,0.000784263,9364.963855,94166341.48,87,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,172,1,20,0.076026408,0.002823753,0.043658065,0.000954334,4701.289655,26626140.11,149,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,134,1,24,0.054910717,0.001543378,0.030710039,0.000631171,8706.145631,64938012.82,107,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,104,1,19,0.052040671,0.002619892,0.025729822,0.000767175,14435.83333,149386126,82,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,47,1,20,0.147108685,0.016936068,0.092548235,0.008523346,5062.95,22946353.55,24,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,59,1,19,0.098807515,0.001103417,0.061265871,0.000428599,2222.558824,2653778.717,38,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,42,1,20,0.057169256,0.000685066,0.03563501,0.000417084,4465.0625,11739957.31,20,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,167,1,21,0.040993143,0.000960805,0.020903351,0.000250382,13048.72857,120357727.1,144,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,49,1,19,0.211102474,0.017111805,0.110147278,0.003102797,1716.043478,3906060.476,27,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,19,0.082268438,0.000472975,0.047295981,0.000214517,2664.461538,1511347.402,30,1,49,0,10000,0,10000,0,10000,1,0
6,0.0575,1,349,1,20,0.062581991,0.001417865,0.033387702,0.000598543,6259.01548,29903540.4,327,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,136,1,19,0.069983818,0.003435712,0.036815883,0.001007718,6872.081081,47177770.94,115,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,34,1,21,0.127810186,0.002310937,0.108400571,0.002632152,1794.428571,75821.95918,11,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,36,1,19,0.075539178,0.001438803,0.037768611,0.000348098,2173.888889,950718.321,13,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,21,0.064928089,0.00394489,0.034029059,0.000918838,8936.494792,77707172.33,196,1,217,0,10000,0,10000,0,10000,1,0
6,0.0575,1,204,1,19,0.061530468,0.004497568,0.03230652,0.001566994,8787.664804,69640098.46,183,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,60,1,19,0.078278329,0.006418579,0.036240823,0.000568821,5574.4,23692829.04,39,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,22,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,50,1,20,0.044737261,0.000623635,0.023680883,0.000383947,6399.391304,17870248.06,27,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,40,1,16,0.037049394,0.000291247,0.020256811,0.000124005,5003.117647,12872841.63,21,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,0,10000,1,20,0.061734803,0.002402771,0.035511476,0.000916489,6649.6875,37016929.58,164,1,184,0,10000,0,10000,0,10000,1,0
6,0.0575,0,10000,1,20,0.059845835,0.002153702,0.035043588,0.000895867,6531.653846,21189489.15,30,1,50,0,10000,0,10000,0,10000,1,0
6,0.0575,1,56,1,22,0.034904536,0.000658315,0.018930347,0.000312266,10037.64286,54274080.66,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,22,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,72,1,20,0.041749567,0.000366926,0.022685795,0.000170933,9159.086957,77090761.99,50,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0575,1,61,1,20,0.099563029,0.009236665,0.050482183,0.002090651,4877.142857,10380021.95,39,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,0,10000,1,20,0.042358898,0.001047305,0.020380145,0.000181991,14396.19048,201287966.4,46,1,66,0,10000,0,10000,0,10000,1,0
6,0.06,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,261,1,18,0.047296093,0.001306407,0.02674279,0.000600383,13023.38397,164401970.1,241,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,86,1,21,0.055108266,0.001018135,0.031701233,0.000424876,7615.568966,43297451.45,62,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,21,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,61,1,19,0.092539311,0.003707146,0.05657225,0.001428556,3637.25,12842950.41,40,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,31,1,19,0.07385162,0.000294337,0.04584064,3.81E-05,3454.2,990440.96,9,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,84,1,19,0.038281884,0.000663342,0.020927682,0.000315801,16099.60345,165811219.6,62,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,45,1,19,0.080262765,0.004751669,0.03829537,0.000978473,7923.05,50735005.05,24,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,122,1,19,0.057632314,0.001407967,0.031848859,0.000462669,6919.541667,32563475.64,100,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
6,0.06,1,106,1,20,0.066708049,0.002413048,0.035081861,0.000653312,8127.692308,54879399.42,82,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,22,0,10000,0,10000,0,10000,0,1
6,0.06,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,47,1,20,0.03970657,0.001431833,0.023602979,0.000538145,18296.14286,134038243.7,25,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,94,1,20,0.05416037,0.001765489,0.030141145,0.000730572,7063.61194,30644536.69,71,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,41,1,20,0.060107707,0.000966307,0.04185314,0.001061478,6054.133333,18678553.85,19,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,0,10000,1,20,0.083850182,0.003246193,0.049770556,0.001309784,6268.191176,75396927.3,72,1,92,0,10000,0,10000,0,10000,1,0
6,0.06,1,22,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
6,0.06,1,22,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,204,1,21,0.053305636,0.001141863,0.029003415,0.000357615,6382.892045,26562511.36,180,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,22,0,10000,0,10000,0,10000,0,1
6,0.06,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,74,1,20,0.047911751,0.000624234,0.025641873,0.000190869,5568.680851,13489606,51,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,55,1,20,0.081870245,0.002639325,0.041220528,0.000712474,4285.275862,12493069.44,33,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,63,1,16,0.044385134,0.000637974,0.023922214,0.000234709,6619.02439,17953942.8,45,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,59,1,21,0.050542084,0.000689122,0.025188404,0.000211472,7647.774194,39637971.14,35,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,154,1,23,0.091790333,0.006532748,0.055310774,0.002918999,6290.992,52769827.54,129,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,23,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,65,1,21,0.04051537,0.001141069,0.020287803,0.000386933,18441.91892,168897115.5,41,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,21,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,87,1,19,0.052758327,0.001126443,0.02597286,0.000259741,8251.532258,38016994.93,66,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,0,10000,1,20,0.07668516,0.001775474,0.048508946,0.00076399,2854.208955,5364450.046,71,1,91,0,10000,0,10000,0,10000,1,0
6,0.06,1,81,1,20,0.051202946,0.000971383,0.031472041,0.000612055,12201.27778,109862336.8,58,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,65,1,19,0.059050364,0.003067834,0.033787412,0.00120757,4424.717949,6870560.254,43,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,67,1,19,0.056077807,0.001224192,0.029856212,0.000445404,5513.731707,17336527.71,45,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,179,1,22,0.07069058,0.002719967,0.039717752,0.000908667,6813.05298,70569609.6,155,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,33,1,20,0.081333117,0.000174096,0.059043567,0.000142672,2154.833333,377084.1389,10,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,29,1,20,0.0814859,1.31E-07,0.05621755,1.40E-05,927,94249,6,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,188,1,19,0.069022034,0.002329307,0.039355541,0.000882635,6619.97546,59392370.97,167,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,23,0,10000,0,10000,0,10000,0,1
6,0.06,1,38,1,21,0.06868468,0.000422393,0.04542895,0.000371138,2696.7,3591835.61,14,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,52,1,19,0.06669857,0.000990081,0.043546519,0.000359557,2355.925926,1056100.143,31,0,10000,0,10000,0,10000,0,10000,0,0
6,0.06,1,69,1,21,0.057353043,0.000911423,0.028061078,0.000240642,9734.833333,63080443.14,46,0,10000,0,10000,0,10000,0,10000,0,0
