Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
5,0.04,0,10000,1,25,0.07001186,0.00170523,0.03585119,0.0004642,7591.52838,42104795.9,233,1,258,0,10000,0,10000,0,10000,1,0
5,0.04,0,10000,1,19,0.0624645,0.00083594,0.03395698,0.00044937,5698.35065,9881362.51,81,1,100,0,10000,0,10000,0,10000,1,0
5,0.04,0,10000,1,25,0.0792027,0.00129999,0.05100064,0.00069609,4351.06061,9732775.09,70,1,95,0,10000,0,10000,0,10000,1,0
5,0.04,0,10000,1,20,0.05846115,0.00240808,0.02988659,0.00076627,13454.551,130549733,53,1,73,0,10000,0,10000,0,10000,1,0
5,0.04,1,404,1,22,0.0687159,0.00249192,0.03817461,0.00096244,9214.45187,59946689.8,378,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,1,25,0.05434326,0.00499964,0.02604612,0.00072649,13770.7452,114497112,212,1,237,0,10000,0,10000,0,10000,1,0
5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
5,0.04,1,108,1,24,0.06476992,0.00243806,0.03429094,0.00073094,10166.8831,97082899.6,81,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,128,1,19,0.05801978,0.00140759,0.03214588,0.00057723,11127.2157,137946533,106,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,265,1,22,0.06517649,0.00138873,0.03450707,0.00049126,9117.6962,40820011.1,241,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,1,22,0.10988393,0.00177836,0.07931303,0.00066535,1921.53333,1430791.05,19,1,41,0,10000,0,10000,0,10000,1,0
5,0.04,0,10000,1,23,0.05919935,0.00169225,0.02625601,0.00018293,12846.7778,61236187,31,1,54,0,10000,0,10000,0,10000,1,0
5,0.04,1,65,1,22,0.06230836,0.00200846,0.02990633,0.00030816,10328.3784,71617416.1,41,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,57,1,25,0.08995772,0.00509988,0.05255402,0.00044854,3164.08,2456045.43,29,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,1,22,0.06060897,0.00128823,0.03163324,0.00035467,7972.54128,30095683.6,331,1,353,0,10000,0,10000,0,10000,1,0
5,0.04,1,180,1,22,0.05859894,0.00183749,0.03021076,0.00060527,8253.07895,26452698.3,156,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,1,23,0.06840528,0.00170708,0.03748071,0.00068541,7859.6256,36384187.1,418,1,441,0,10000,0,10000,0,10000,1,0
5,0.04,1,373,1,20,0.05387278,0.00111879,0.02670708,0.00031182,13051.6657,104587165,351,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,269,1,25,0.07507377,0.00570416,0.04493436,0.0027374,11149.0591,102056662,241,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,211,1,23,0.09522926,0.00737582,0.054386,0.00290915,7915.81215,62296960.5,185,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,1,24,0.08643226,0.00256807,0.04835107,0.00083102,4414.02439,7393221.34,45,1,69,0,10000,0,10000,0,10000,1,0
5,0.04,0,10000,1,19,0.0717513,0.00319632,0.03963013,0.0015583,6852.51563,19130173.1,68,1,87,0,10000,0,10000,0,10000,1,0
5,0.04,1,68,1,24,0.11091635,0.01529073,0.06325237,0.00615228,7406.32432,18023059.8,41,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,83,1,23,0.07603704,0.00184615,0.04634369,0.00098016,5059.40741,11546030.8,58,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,23,0.06495566,0.00231028,0.03080662,0.00046173,12113.329,58625386.6,80,1,103,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,208,1,23,0.0724417,0.00233717,0.03628068,0.00066181,9417.96629,69319008,182,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,189,1,23,0.07668186,0.00188265,0.04159716,0.00066255,6833.07547,19007702.9,163,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,478,1,22,0.05933766,0.00162522,0.02976572,0.0005307,10024.3644,60108038.9,454,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,30,0,10000,0,10000,0,10000,0,1
5.5,0.04,1,88,1,23,0.04532822,0.00086005,0.02203252,0.00026169,12826.6379,66466273.7,62,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,21,0.06536763,0.00125111,0.03672598,0.00050921,9688.82927,77257757.4,86,1,107,0,10000,0,10000,0,10000,1,0
5.5,0.04,0,10000,1,23,0.06743628,0.0026303,0.03649278,0.00094091,9435.65262,72466642,977,0,10000,0,10000,1,0.781907,0,10000,0,0
5.5,0.04,1,69,1,24,0.09981895,0.00174481,0.057713,0.00046909,6464.73684,16655224.4,42,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,21,0.0811184,0.00205274,0.04620194,0.00090809,5830.63478,15396553.7,119,1,140,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,190,1,22,0.05900358,0.00113714,0.0293092,0.00030034,8992.01235,30973881,166,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,348,1,24,0.06325781,0.00175541,0.03295866,0.00070425,11364.3333,70436480,322,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,66,1,20,0.0849838,0.00237368,0.04795798,0.0009557,6471.575,28216668,44,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,196,1,25,0.06602122,0.00300453,0.03380592,0.00079936,10980,80449206.7,169,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,385,1,22,0.06366197,0.00250944,0.03304714,0.00093958,10034.9298,60741189.8,360,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,251,1,20,0.07023511,0.00329965,0.03375194,0.0006996,10194.7822,84837175.1,229,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,89,1,24,0.0674215,0.00457723,0.03380482,0.00127371,10413.6035,72908356.7,62,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,21,0.10066245,0.00818438,0.05993793,0.00667777,9630.55556,55761674.5,58,1,79,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,55,1,22,0.06407703,0.00078062,0.03766244,0.00054967,6444.85185,17457202.6,31,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,86,1,22,0.11128577,0.01722664,0.07367823,0.01241658,6709.01754,33603066.7,61,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
5.5,0.04,1,239,1,23,0.07384992,0.00427757,0.03791369,0.0013575,8478.66986,34624463.3,213,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,150,1,21,0.068037,0.00183478,0.03390457,0.0004794,8902.87903,44161550.3,128,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,125,1,20,0.05762374,0.00101437,0.02757014,0.00019494,11435.9596,68039604.1,103,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,64,1,22,0.13648887,0.00743489,0.0786894,0.00367169,2691.55556,6459786.75,40,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,314,1,21,0.05180951,0.00070369,0.02494306,0.00016711,9517.20629,50004941.2,290,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,139,1,23,0.06411751,0.00207932,0.03474005,0.00101368,9200.31193,32952730.7,113,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,25,0.0667385,0.00230339,0.03410626,0.00083163,10098.0875,61963496.5,975,0,10000,0,10000,1,0.894103,0,10000,0,0
5.5,0.04,1,37,1,24,0.12731443,0.00040851,0.07967363,0.00049389,1980.57143,463273.959,11,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,745,1,20,0.08188766,0.00458212,0.04467981,0.00203751,8207.82591,63329313.8,722,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,355,1,24,0.06641814,0.00282337,0.03523488,0.00106095,10982.4985,82543136.8,329,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,24,0.0606816,0.00108837,0.03124375,0.00037944,9904.64881,59025358.4,172,1,196,0,10000,0,10000,0,10000,1,0
5.5,0.04,0,10000,1,25,0.06018284,0.00831898,0.03401501,0.00252885,24698.3913,301443259,50,1,75,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,133,1,20,0.06793732,0.00671759,0.03513612,0.00325519,12985.1604,96984528.2,110,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,20,0.09008416,0.00331804,0.04611539,0.00111059,6215.83708,18170525.6,182,1,202,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,464,1,24,0.07418664,0.00170823,0.0392158,0.00062689,7697.64977,36151221.6,438,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,66,1,23,0.19275801,0.02078675,0.12029579,0.01261355,3797.02703,9553573.32,41,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,342,1,23,0.09190245,0.00745699,0.0538551,0.00331194,7619.20513,55700063,316,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,295,1,21,0.06723652,0.0014618,0.03311283,0.00048836,8681.35448,31073108.8,272,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,230,1,23,0.07367191,0.00354913,0.03966262,0.00124301,9370.905,40795111.4,204,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,21,0.05647591,0.00145508,0.02929967,0.00057345,10930.7928,67782172.6,979,0,10000,0,10000,1,0.11838,0,10000,0,0
5.5,0.04,0,10000,1,23,0.08169435,0.00254759,0.04403134,0.00086602,5379.90541,11261535.9,152,1,175,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,229,1,21,0.06857774,0.00361539,0.03615904,0.00125707,10924.1386,69887665,206,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,23,0.05888716,0.00148634,0.02931818,0.00046618,10239.2888,45794620,977,0,10000,0,10000,1,0.925,0,10000,0,0
5.5,0.04,1,464,1,22,0.06912401,0.00203483,0.03450935,0.00061521,10224.75,69934195.9,440,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,162,1,25,0.08638985,0.00410203,0.05002542,0.00213533,6551.27481,40545966.7,135,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,24,0.08529789,0.00526545,0.04935745,0.00234525,9900.275,128059012,244,1,268,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,118,1,20,0.09843343,0.00740067,0.05673198,0.00329502,5013.22826,14939606.6,96,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,223,1,21,0.06382129,0.00104609,0.03294613,0.00037445,8038.79487,36777533.6,199,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,23,0.0636205,0.0023959,0.03378147,0.00157287,9618.65903,42505081,353,1,376,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,249,1,21,0.08184527,0.00508482,0.04398025,0.00189486,8742.54955,54931956.7,226,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,333,1,24,0.07103944,0.00691142,0.03991364,0.00284978,11210.0726,86146308.8,307,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,108,1,23,0.07350927,0.0042613,0.03726688,0.00058735,10950.3718,64377859.7,82,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,23,0.05016013,0.00103701,0.02446258,0.00026736,13773.0063,95395530.4,162,1,185,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,21,0.05723046,0.00163226,0.02919227,0.00054701,11155.2981,76114882.5,316,1,337,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,240,1,23,0.07823476,0.00576429,0.03996757,0.00189215,9070.38095,40699799.4,214,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
5.5,0.04,1,39,1,22,0.05389696,0.00022323,0.02569069,7.81E-05,6553.90909,5395960.81,15,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,21,0.05355976,0.00107836,0.02633914,0.00032368,11949.8538,61302478.9,476,1,497,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,61,1,24,0.07277874,0.00159837,0.03620544,0.00046829,9015.3871,47001494.9,35,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,24,0.07729944,0.00586763,0.03946494,0.00084414,6584.24713,31651259.4,178,1,202,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,59,1,20,0.16662263,0.01860845,0.0997767,0.00964462,5759.51515,39244763.9,37,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,145,1,24,0.07866045,0.0038449,0.04858151,0.00304384,7733.9913,35214824.3,119,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,24,0.07254601,0.00222712,0.03842523,0.00075527,8243.65046,56522863.5,436,1,460,0,10000,0,10000,0,10000,1,0
5.5,0.04,0,10000,1,20,0.063568,0.00217274,0.03223632,0.00038209,7994.09548,41367239.2,203,1,223,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,791,1,21,0.05967951,0.00155122,0.0305856,0.00051276,10888.1507,78153075.8,767,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,24,0.07876418,0.0093794,0.04083253,0.00403935,11128.8532,98510868.9,222,1,246,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,327,1,24,0.0723492,0.00192645,0.03915746,0.00062893,8335.18519,57197778.6,301,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,308,1,21,0.08026535,0.00444363,0.04423566,0.00178146,9705.39643,73479770.3,284,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,263,1,24,0.06087354,0.00183949,0.03403183,0.00104237,9986.51709,64657659.4,238,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,20,0.06444444,0.00165155,0.03307013,0.00055855,9705.15484,68616546.6,159,1,179,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,125,1,25,0.08318658,0.00283216,0.04293596,0.00111754,8328.45161,32136141.2,97,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,303,1,21,0.06890452,0.00269618,0.03552804,0.00108305,9338,38614984.6,280,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,163,1,23,0.0656327,0.00190905,0.03364184,0.00054598,10833.0076,104382809,136,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,23,0.07415569,0.00224323,0.04057179,0.00089375,8380.04889,38885084.9,229,1,252,0,10000,0,10000,0,10000,1,0
5.5,0.04,0,10000,1,20,0.06252948,0.00118061,0.03179438,0.00043462,9525.57908,45282563.2,396,1,416,0,10000,0,10000,0,10000,1,0
5.5,0.04,0,10000,1,26,0.06347388,0.00230466,0.03367935,0.00094439,10649.9518,70479285,710,1,736,0,10000,0,10000,0,10000,1,0
5.5,0.04,0,10000,1,24,0.06302283,0.00101576,0.0320536,0.00031962,8930.52688,34331383.1,97,1,121,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,222,1,21,0.078966,0.00275838,0.0424422,0.00100311,9158.70103,63344353.2,198,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,21,0.05867272,0.00150719,0.03187914,0.00055379,10099.4303,73541470.5,327,1,348,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,217,1,21,0.06099665,0.00108545,0.03027099,0.00027999,7487.33862,20924193.6,193,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,22,0.058137,0.00170925,0.03017885,0.00054169,11517.223,93615430,560,1,582,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,817,1,19,0.06447218,0.00188776,0.03367335,0.00062969,9969.14918,62333080.6,795,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,261,1,24,0.08457585,0.00770678,0.04582957,0.00286118,7591.34348,29512111.5,234,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,308,1,21,0.05371896,0.00054838,0.02563963,0.00014264,9860.78292,36453583.1,285,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,22,0.13583155,0.0130045,0.08576887,0.00667923,4393.99265,17651700.1,140,1,162,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,268,1,23,0.05610623,0.00127371,0.02809713,0.00035695,12358.1933,113031968,242,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,328,1,22,0.06455478,0.00199963,0.03216748,0.00060729,7969.94314,29325630.4,303,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,274,1,21,0.06168654,0.00219282,0.0301283,0.0007156,9818.61382,34993046,250,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,44,1,22,0.08334687,0.00031109,0.03933979,3.96E-05,4716.71429,4949212.06,18,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,24,0.06553837,0.00200123,0.03373548,0.00063084,9830.82626,62234197.4,499,1,523,0,10000,0,10000,0,10000,1,0
5.5,0.04,0,10000,1,21,0.05330271,0.00106064,0.02491872,0.00023636,10388.8034,57674043.6,238,1,259,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,694,1,21,0.06606432,0.002537,0.0364385,0.0011445,9698.51502,67399826.4,670,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,476,1,19,0.06579272,0.00270333,0.03489057,0.00118878,10369.541,100399681,455,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,57,1,23,0.08615765,0.00229099,0.04732366,0.00060122,4095.33333,4422904.52,31,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,94,1,22,0.06328473,0.00125222,0.03413107,0.00035833,7785.53731,27294026.1,71,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,21,0.1103748,0.00382943,0.06324577,0.0012064,3099.53125,6932896.12,36,1,57,0,10000,0,10000,0,10000,1,0
5.5,0.04,0,10000,1,21,0.07858017,0.00391703,0.04305628,0.00168652,8886.46564,58376768.8,979,0,10000,0,10000,1,0.673019,0,10000,0,0
6,0.04,0,10000,1,24,0.07012971,0.00307676,0.03563383,0.00120955,8317.54115,38699511.4,976,0,10000,0,10000,1,0.597288,0,10000,0,0
6,0.04,1,705,1,24,0.06394787,0.00318858,0.03153057,0.00131919,9732.28444,42127041.9,679,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,93,1,23,0.07135481,0.00169406,0.04070039,0.00087215,10272.9048,95418319.9,67,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,58,1,22,0.10201288,0.00883164,0.04662959,0.00162295,11813.3448,74615760,33,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,19,0.0675456,0.00344208,0.03384567,0.0013161,9979.99284,60866167.9,981,0,10000,0,10000,1,0.287582,0,10000,0,0
6,0.04,1,689,1,23,0.06310422,0.00163386,0.030999,0.00053822,9527.50455,42625589.6,664,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,23,0.06294844,0.00234761,0.03341383,0.0009075,12375.4096,95172651.7,253,1,276,0,10000,0,10000,0,10000,1,0
6,0.04,1,227,1,23,0.05574482,0.0011132,0.0270053,0.00023873,10134.4619,48252277.4,201,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,64,1,24,0.05867381,0.00278026,0.03084551,0.00065324,17413.0909,127600390,37,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,20,0.06248352,0.00170945,0.03208341,0.00059785,10881.276,73579337.4,591,1,611,0,10000,0,10000,0,10000,1,0
6,0.04,0,10000,1,19,0.0578516,0.00155021,0.02498405,0.00021202,9150.75309,32892555.3,85,1,104,0,10000,0,10000,0,10000,1,0
6,0.04,0,10000,1,24,0.08580653,0.00625293,0.04892659,0.00181246,9053.76191,73966089.8,151,1,175,0,10000,0,10000,0,10000,1,0
6,0.04,0,10000,1,22,0.06903211,0.00312254,0.03811171,0.0017841,9368.81364,51824536.3,605,1,627,0,10000,0,10000,0,10000,1,0
6,0.04,0,10000,1,23,0.06427014,0.00271503,0.03369619,0.00137199,8884.19452,43747125,770,1,793,0,10000,0,10000,0,10000,1,0
6,0.04,1,261,1,24,0.07171872,0.00142527,0.03701704,0.00057792,8296.36522,50736054,234,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,43,1,24,0.11111555,0.00113164,0.06565848,0.00022697,1926.16667,296595.806,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,104,1,20,0.08682716,0.00290671,0.04260531,0.00077311,7493.81818,25787598,81,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,20,0.0668978,0.00246885,0.03661009,0.00086748,11908.402,136716534,106,1,126,0,10000,0,10000,0,10000,1,0
6,0.04,0,10000,1,24,0.0709891,0.00343988,0.03578004,0.00092303,9356.46543,44156957.1,380,1,404,0,10000,0,10000,0,10000,1,0
6,0.04,1,401,1,24,0.05799815,0.00194228,0.02784946,0.00047064,11496.2919,67127733.8,374,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,56,1,22,0.06552827,0.00057471,0.03173567,0.00013305,9497.62963,10179663,31,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,24,0.09382395,0.00508348,0.05533524,0.00210593,6819.11321,35907255.9,110,1,134,0,10000,0,10000,0,10000,1,0
6,0.04,1,519,1,22,0.05618091,0.00138521,0.02676204,0.00033825,11133.7061,72125227.1,494,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,104,1,23,0.06999683,0.00132383,0.03337246,0.00039279,8709.64,18070378.2,79,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,529,1,24,0.06915746,0.00255191,0.03546057,0.00101323,10842.5531,92596580.3,503,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,22,0.08005552,0.00300959,0.04199142,0.00145889,8412.6319,35092385.5,330,1,352,0,10000,0,10000,0,10000,1,0
6,0.04,1,355,1,22,0.06893585,0.0024316,0.03403295,0.00067831,9734.61963,49744974.4,330,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,289,1,21,0.06865731,0.00238549,0.03729802,0.00094659,8499.55556,54246433,265,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,606,1,20,0.06101888,0.00156315,0.03065654,0.0005258,9042.52249,45211405.3,582,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,416,1,20,0.06293308,0.00168354,0.03184909,0.00067862,9363.54499,38462573.2,393,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,188,1,22,0.06174697,0.00144482,0.02779933,0.00014053,8240.0375,13610426.5,164,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,257,1,21,0.07016836,0.00432548,0.03859962,0.00193551,10002.9563,101452236,233,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,25,0.08054646,0.00105758,0.0412079,0.00042539,5492.52941,2621505.9,21,1,46,0,10000,0,10000,0,10000,1,0
6,0.04,1,138,1,23,0.0612696,0.00159364,0.03035604,0.00049862,9917.09259,45972386.2,112,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,545,1,23,0.05228513,0.00119096,0.02633721,0.00051024,11277.9341,79520060.4,520,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,26,0.0839578,0.00626488,0.04870813,0.00513324,8000.9292,19309169.3,117,1,143,0,10000,0,10000,0,10000,1,0
6,0.04,1,356,1,23,0.06586129,0.0034458,0.0326736,0.00102354,10070.7401,67044059.3,331,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,21,0.06061759,0.00177392,0.03091526,0.00049086,10540.7791,65601086.3,674,1,695,0,10000,0,10000,0,10000,1,0
6,0.04,0,10000,1,24,0.07197613,0.00825897,0.03660752,0.00085095,10922.9545,79586712.9,114,1,138,0,10000,0,10000,0,10000,1,0
6,0.04,0,10000,1,21,0.06672638,0.0028776,0.03442467,0.00123417,12006.6587,107333293,171,1,192,0,10000,0,10000,0,10000,1,0
6,0.04,0,10000,1,20,0.06387415,0.0015936,0.03230731,0.00049412,9444.0614,57052867.4,460,1,480,0,10000,0,10000,0,10000,1,0
6,0.04,0,10000,1,20,0.07199551,0.00184498,0.03571228,0.00061179,6192.325,10600705.7,44,1,64,0,10000,0,10000,0,10000,1,0
6,0.04,1,319,1,26,0.06640349,0.002248,0.035257,0.00081079,10130.8049,83045784.2,291,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,24,0.06789214,0.0032568,0.03582195,0.00112684,10942.0807,88799251.6,661,1,685,0,10000,0,10000,0,10000,1,0
6,0.04,1,34,1,22,0.1527272,0.00100507,0.09318436,0.000586,417.6,10084.24,9,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,211,1,23,0.07626788,0.00364463,0.04123294,0.00149579,10483.7182,101720468,185,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,172,1,22,0.06501669,0.00161587,0.03216869,0.00055094,8618.13194,33321415,148,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,106,1,24,0.05961287,0.00195761,0.02941814,0.00074417,13881.08,59987850.3,79,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,105,1,20,0.07561008,0.00541182,0.04227677,0.00220099,11731.2564,83803122,82,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,23,0.06592058,0.00344235,0.0350095,0.00155131,7729.97321,28532930.3,116,1,139,0,10000,0,10000,0,10000,1,0
6,0.04,1,201,1,21,0.06743341,0.0024571,0.0337925,0.0010812,9159.71676,56539808.8,177,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,20,0.05761268,0.00240106,0.02509789,0.00059025,12432.6398,77442520.2,215,1,235,0,10000,0,10000,0,10000,1,0
6,0.04,0,10000,1,21,0.06187959,0.00149662,0.03149166,0.00045983,11388.0882,62640008,38,1,59,0,10000,0,10000,0,10000,1,0
6,0.04,1,145,1,22,0.10701917,0.00717316,0.05853761,0.00288524,7370.25641,49994096.4,121,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,23,0.09002785,0.0034739,0.04633179,0.00060495,4480.86667,9935132.52,34,1,57,0,10000,0,10000,0,10000,1,0
