Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.91,0.95,1,96,1,24,0.07799981,0.00299572,0.04380434,0.00090774,3859.59375,3843450.27,68,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,76,1,19,0.10763868,0.00189935,0.07351125,0.00107906,1736.26,1346204.31,54,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,112,1,21,0.11602691,0.00421781,0.07421225,0.00185846,2406.31765,3847155.86,89,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,305,1,20,0.07897792,0.00185108,0.04970074,0.00110612,3063.7491,2971073.38,283,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,241,1,24,0.08770428,0.00690404,0.05547794,0.00292181,3976.7346,15402513.7,215,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,254,1,20,0.10480594,0.00467018,0.06862763,0.0023433,4126.27193,35025641.5,232,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,82,1,20,0.09164599,0.00277959,0.054172,0.00093785,3154.71429,4331675.95,60,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,103,1,20,0.10768631,0.00534709,0.06009403,0.00215385,2754.57895,2517097.51,80,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,583,1,22,0.08916158,0.00296162,0.05757313,0.00159141,3783.94054,17291579,559,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,183,1,25,0.08981983,0.00312995,0.05792219,0.00178022,3106.21711,7872099.72,156,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,70,1,25,0.08335035,0.00331806,0.05212514,0.00135054,8420.10256,58859386.5,43,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,258,1,28,0.09552317,0.00544206,0.06133273,0.00202784,2718.39732,4955568.68,228,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,0,10000,1,19,0.08352696,0.00121915,0.0508062,0.0005831,3680.75758,7999550.49,37,1,56,0,10000,0,10000,0,10000,1,0
0.91,0.95,1,51,1,20,0.08933475,0.00435773,0.05803645,0.00236796,1643.29167,1216566.62,28,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,51,1,25,0.15594004,0.00304999,0.09652959,0.00123757,1900.84211,307998.765,23,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,149,1,25,0.0873388,0.00388642,0.05236871,0.0014478,3697.73729,7648392.33,122,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,84,1,21,0.1377898,0.00799375,0.09446065,0.00407367,2098.91228,5259196.99,61,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,98,1,23,0.06334408,0.00551813,0.03912794,0.00242192,11260.3676,121684997,72,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,237,1,26,0.06652796,0.00121793,0.04064341,0.00078416,4576.30732,15795910.1,209,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,194,1,20,0.09340439,0.00374118,0.06314305,0.00229451,3886.61078,24499214.2,171,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,96,1,24,0.0599419,0.00055556,0.0326128,0.00017414,4947.01538,9358419.74,69,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,114,1,25,0.10477863,0.00690855,0.06472263,0.00276521,3087,4399082.8,87,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,138,1,21,0.07805572,0.00352676,0.04898755,0.00169523,4345.9009,19843598.9,115,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,139,1,25,0.08460172,0.002347,0.05278897,0.00123156,4853.62037,27469730.8,112,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,180,1,20,0.06417947,0.00112018,0.03647494,0.00024936,4040.13636,8625284.74,158,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,121,1,21,0.09566133,0.0037853,0.06084446,0.00177999,2961.49462,7898023.99,97,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,113,1,22,0.08239593,0.00652148,0.04749197,0.00228493,4283.38095,11559633,88,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,245,1,23,0.07517993,0.00114988,0.04545017,0.00054137,3907.31481,9147894.6,220,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,446,1,25,0.08787117,0.00430735,0.05219314,0.00177223,3820.2,9529949.81,419,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,46,1,24,0.19308922,0.02228883,0.11916762,0.00953345,931.866667,493367.049,19,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,205,1,23,0.08668456,0.00545648,0.05021582,0.00154409,4871.48864,32739732.8,180,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,393,1,25,0.08437082,0.00573392,0.05340429,0.00292134,4965.5884,25151033.4,366,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,96,1,20,0.10749115,0.0085801,0.06593337,0.0039328,3008.04286,4353953.9,74,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,44,1,23,0.08084523,0.00992176,0.04365546,0.00460322,8303.06667,27743490.2,19,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,90,1,22,0.07058545,0.00493984,0.05120875,0.00374149,6653.93548,41500828.8,66,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,289,1,25,0.08951145,0.00643273,0.05751795,0.00358054,3847.25581,13569220.6,262,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,155,1,19,0.07108671,0.00137438,0.04288953,0.00066267,3362.23077,3912462.22,134,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,282,1,24,0.10569367,0.00254719,0.07075024,0.00128243,2418.251,6795482.68,255,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,505,1,22,0.08292732,0.00354332,0.05184149,0.00190278,4853.88655,28885018,480,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,0,10000,1,23,0.07959002,0.00289928,0.04922706,0.00148354,4788.92969,12436416,132,1,155,0,10000,0,10000,0,10000,1,0
0.91,0.95,1,543,1,20,0.07725689,0.0017642,0.04558429,0.00071265,4445.23404,15824522.5,521,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,194,1,23,0.07648214,0.0015948,0.0431021,0.00055214,3637.3697,2657932.06,169,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,75,1,22,0.05168488,0.00057985,0.02876383,0.00018012,4361.71739,8417921.03,50,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,0,10000,1,21,0.08698077,0.00351501,0.04712791,0.00092047,5519.1087,15192752.5,50,1,71,0,10000,0,10000,0,10000,1,0
0.91,0.95,1,249,1,20,0.15070968,0.01599564,0.10196249,0.00831259,2520.92825,7881451.4,227,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,130,1,25,0.09942794,0.00387149,0.06754895,0.00248503,2328.63265,2769870.6,102,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,285,1,22,0.07222834,0.00315569,0.04365557,0.00166211,6137.68872,43980242.8,261,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,124,1,24,0.114742,0.01406088,0.07458453,0.00643231,2787.39362,4266695.62,98,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,37,1,25,0.35796317,0.00593549,0.29994283,0.00483035,636.666667,60995.2222,10,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,150,1,19,0.133515,0.01842189,0.08320958,0.01058004,3256.95968,10592820.2,128,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,114,1,24,0.1082431,0.00855492,0.06893934,0.00399849,2620.30952,2733994.36,88,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,0,10000,1,23,0.11638716,0.00740226,0.08123686,0.00488656,4100.84783,18324486,96,1,119,0,10000,0,10000,0,10000,1,0
0.91,0.95,1,272,1,24,0.10096147,0.01303264,0.06618641,0.00687078,3409.52282,5356918.7,245,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,182,1,24,0.07947875,0.00171252,0.05024523,0.00080198,3750.88816,10121447.2,156,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,90,1,25,0.11643985,0.0216653,0.06718939,0.00782962,4066.65517,9354309.29,62,0,10000,0,10000,0,10000,0,10000,0,0
0.91,0.95,1,45,1,21,0.15133469,0.00262633,0.08342877,0.00078821,1490.77778,366582.951,22,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,48,1,20,0.08299315,0.00229394,0.05590318,0.00070835,1235.54546,874529.066,26,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,42,1,21,0.08366459,0.0019732,0.05104091,0.00073887,1451.73333,659797.929,19,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,53,1,21,0.0814384,0.00091894,0.04418527,0.00061698,2896.07692,2904760.61,30,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,59,1,20,0.09610759,0.00452297,0.06467084,0.00180068,1657.21212,1783788.47,37,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,42,1,20,0.14991691,0.00529655,0.09626991,0.00291923,850.1875,729002.777,20,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,187,1,21,0.10047348,0.00596849,0.06048741,0.00233501,1941.93125,1325933.88,164,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,90,1,29,0.05892642,0.00123052,0.03737487,0.00060927,2837.76364,2595154.36,59,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,137,1,27,0.11105076,0.00946236,0.06600781,0.00321412,6357,87276491.9,107,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,113,1,21,0.09300714,0.00322383,0.05650352,0.00137339,2611.2093,6678359.61,90,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,51,1,22,0.07298576,0.00058966,0.04019898,0.00021523,3910.04348,10444844.4,27,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,81,1,21,0.08661513,0.00217822,0.05082019,0.00102241,2809.14815,7410738.65,58,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,42,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,139,1,21,0.12609605,0.00770144,0.07679498,0.00361633,2104.95496,2005081.27,115,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,68,1,22,0.05393528,0.00063453,0.03190567,0.00021007,2116.33333,1130591.81,43,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,106,1,20,0.09063773,0.00277213,0.05164739,0.00120282,2907.03798,5225601.48,83,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,52,1,29,0.17053796,0.00422359,0.10691673,0.00342626,686.857143,122342.122,18,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,78,1,28,0.28255821,0.0150243,0.18773724,0.00497878,554.348837,196292.878,47,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,50,1,27,0.29801612,0.00893877,0.23374118,0.00424564,234.529412,7284.36678,21,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,0,10000,1,20,0.09242592,0.00308647,0.05803146,0.00162027,3967.80526,13631058.7,194,1,214,0,10000,0,10000,0,10000,1,0
0.92,0.95,1,239,1,22,0.078311,0.00194891,0.04424918,0.00063945,3415.87204,4444685.9,215,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,303,1,24,0.08545326,0.00373955,0.05227444,0.00131747,3606.8022,10616898.8,277,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,116,1,23,0.08811089,0.00392183,0.05512436,0.00217431,3754.04651,6899088.28,90,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,331,1,21,0.08259003,0.00353686,0.05225975,0.0021151,5429.90789,38848902.6,308,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,91,1,20,0.09767079,0.00468369,0.06339867,0.00260669,5072.53125,44035928.8,68,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,42,1,24,0.06133296,0.00063351,0.03779034,0.00025265,3266.58333,3369378.58,16,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,85,1,27,0.09544635,0.00867398,0.05918695,0.00384139,5325.30769,26742187.9,56,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,68,1,24,0.11584126,0.00599522,0.06915812,0.00233463,4011.13158,12458189.8,42,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,305,1,20,0.08358106,0.0030142,0.0508632,0.00112638,3056.59712,4712786.08,282,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,270,1,19,0.07515747,0.00176224,0.04681499,0.00106556,3831.33607,8007971.12,248,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,372,1,28,0.10521298,0.00689625,0.0664825,0.00381354,3455.89911,16333156.1,341,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,41,1,24,0.06478538,7.72E-05,0.04712696,8.45E-05,2575.2,1901706.36,14,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,80,1,24,0.06663735,0.0009229,0.0445154,0.00061283,5773.77083,34730818.2,52,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,71,1,20,0.10034273,0.0070983,0.06623777,0.00383941,2498.76744,2019374.69,47,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,87,1,24,0.10349184,0.00447956,0.06842391,0.00208119,2532.01754,5442130.68,61,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,548,1,20,0.09894674,0.00639031,0.06437619,0.00371146,3148.33525,6848230.72,526,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,168,1,21,0.12542857,0.02346184,0.08523964,0.01301705,2924.26429,11220628.7,144,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,156,1,23,0.0887473,0.0022163,0.05590372,0.00114575,2917.29134,5348601.78,131,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,279,1,20,0.0841298,0.003457,0.05116122,0.00149508,4619.5119,29561438.5,256,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,244,1,20,0.0792822,0.00655628,0.04794302,0.00310679,4127.10092,10322392.6,222,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
0.92,0.95,1,99,1,29,0.13407759,0.00931101,0.08691233,0.00367322,1521.66667,681525.27,67,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,71,1,24,0.11186666,0.00198123,0.06849086,0.0005765,1835.36585,514995.598,45,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,60,1,19,0.04829257,0.00033232,0.02752497,0.00012689,4341.41176,8320584.6,38,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,101,1,21,0.0773678,0.00365841,0.0481288,0.00174937,7972.46575,79897312.6,77,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,0,10000,1,22,0.14017353,0.01368739,0.09070949,0.00677869,2484.625,3213344.11,20,1,42,0,10000,0,10000,0,10000,1,0
0.92,0.95,1,134,1,23,0.09270059,0.00563396,0.0604686,0.00282188,2877.31429,4295988.52,109,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,330,1,24,0.08197629,0.0047404,0.0509374,0.00198386,3266.87333,5149472.16,304,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,53,1,23,0.06213526,0.00064958,0.03766139,0.00037239,3063.91667,3235088.58,28,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,66,1,20,0.15874463,0.01536654,0.11247148,0.00976165,1551.675,929509.969,44,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,63,1,20,0.06911748,0.00126817,0.03863955,0.00054545,5172.64865,11047738.4,41,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,183,1,24,0.0907529,0.0061708,0.05716962,0.00294225,3682.74342,7519506.1,156,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,374,1,20,0.09417926,0.00352728,0.06135625,0.00198421,3357.57759,9432425.88,352,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,155,1,21,0.08018228,0.0014956,0.04831291,0.00056528,3412.875,8786081.89,132,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,117,1,22,0.055455,0.00061147,0.0318453,0.00022189,5004.61798,10843945.3,93,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,47,1,23,0.13003349,0.01598738,0.07132205,0.00170315,1991.05882,2906747.7,21,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,34,1,27,0.291967,0,0.280991,0,301,0,5,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,0,10000,1,19,0.09215683,0.00434034,0.05855702,0.00212947,2862.37778,3607786.62,319,1,338,0,10000,0,10000,0,10000,1,0
0.92,0.95,1,170,1,25,0.11285776,0.01157136,0.07372112,0.00589665,2927.85612,5495182.11,143,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,145,1,20,0.09843782,0.00779696,0.06279117,0.00422232,3145.84746,5950339.4,122,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,105,1,24,0.07198898,0.00198054,0.04385628,0.00077068,3778.90667,9392010.4,79,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,42,1,24,0.3749245,0.01268566,0.28573425,0.00776036,291.583333,28201.5764,16,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,57,1,20,0.09150212,0.00156251,0.05431413,0.00052203,2924.35484,2018581.78,35,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,76,1,20,0.08130067,0.00419136,0.05087283,0.00200011,3189.76,7870750.78,54,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,217,1,20,0.09187844,0.00251113,0.05646853,0.00099446,2962.45026,8420478.13,195,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,138,1,25,0.09529618,0.00631819,0.06338467,0.00338945,3341.73585,3355651.63,110,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,149,1,23,0.06949168,0.00075185,0.04126618,0.00024322,3720.475,5400662.12,124,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,59,1,24,0.06130565,0.00043956,0.03590111,0.0001227,3144.89286,3312175.24,32,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,204,1,21,0.07856491,0.00229059,0.04917077,0.00090793,4417.94915,21052344.8,181,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,238,1,23,0.07476135,0.00541533,0.04666991,0.00225626,4545.83732,22686297.6,213,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,264,1,20,0.0859394,0.00332045,0.05251567,0.00111412,3282.18487,7558401.21,242,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,109,1,22,0.14424285,0.01313999,0.09325232,0.00641973,2432.06173,2632303.32,85,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,75,1,21,0.092765,0.01081695,0.04897865,0.00271336,2895.875,2353071.86,52,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,0,10000,1,20,0.09751574,0.00380328,0.05957643,0.00157537,3281.80233,6200178.09,176,1,196,0,10000,0,10000,0,10000,1,0
0.92,0.95,1,239,1,24,0.08728812,0.00343113,0.0532768,0.00144417,2742.89474,2386921.41,213,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,695,1,23,0.09721651,0.00523549,0.06191872,0.00272751,3542.9609,9429409.8,669,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,187,1,22,0.08573522,0.00255486,0.05374824,0.00136315,3766.71698,10357982.7,163,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,155,1,24,0.08898052,0.00810991,0.05500781,0.00341193,4871.69355,17196461.7,128,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,194,1,24,0.07838423,0.00236441,0.0497259,0.00131442,3350.67073,5704000.6,168,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,89,1,20,0.07546502,0.00211451,0.04620428,0.00124725,3104.37097,2653375.91,66,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,218,1,22,0.07447327,0.0028709,0.04624268,0.00135321,6468.07895,74398772.6,194,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,454,1,24,0.09807923,0.00757609,0.06319982,0.00393492,3688.40094,8983133.28,428,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,140,1,20,0.10808051,0.01308192,0.07059058,0.00704892,3462.66372,10397662.3,117,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,0,10000,1,25,0.08220602,0.00399401,0.05034102,0.00199965,4296.38849,14013126.6,560,1,585,0,10000,0,10000,0,10000,1,0
0.92,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,33,0,10000,0,10000,0,10000,0,1
0.92,0.95,1,385,1,27,0.08014481,0.0025237,0.05105925,0.0012396,3727.51989,22889394.2,356,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,52,1,20,0.06070618,0.00071036,0.03187841,0.0002071,3717.23077,1185566.72,30,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,70,1,25,0.07987607,0.0039752,0.04392271,0.00099763,9424.76316,71032255.1,42,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,319,1,20,0.07061993,0.00156668,0.04167851,0.00070682,3652.34471,4748132.61,297,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,149,1,23,0.07673033,0.00145487,0.04455153,0.00062718,4139.86555,6936421.09,123,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,116,1,24,0.09360173,0.00106412,0.05792276,0.00049679,3135.69767,3786862.68,90,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,187,1,22,0.08802772,0.00421221,0.05512944,0.00163683,3276.68553,6222631.56,163,0,10000,0,10000,0,10000,0,10000,0,0
0.92,0.95,1,135,1,23,0.09501357,0.0059712,0.06138317,0.00288917,2587.80189,5044842.54,110,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,78,1,26,0.11551746,0.01996874,0.06049846,0.00278897,2303.8913,2192197.05,50,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,64,1,19,0.06591018,0.0020655,0.0376387,0.00049283,3695.52632,10248503.8,42,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,102,1,20,0.0985254,0.00697311,0.05752356,0.00291621,2327.97368,3657252.5,80,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,62,1,26,0.0721809,0.0008819,0.04098812,0.00033596,3070.65517,4502683.26,33,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,48,1,20,0.18844421,0.0189596,0.10171581,0.006635,1584.14286,1050124.69,25,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,54,1,21,0.17390149,0.00793356,0.11514339,0.0060492,891.185185,324733.781,31,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,102,1,21,0.13988699,0.01435113,0.08692643,0.00624557,1988.75676,2553857.13,78,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,44,1,21,0.13014169,0.00432219,0.0817803,0.00202644,1187.3125,532842.965,20,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,64,1,21,0.08228153,0.00243226,0.04913328,0.00131813,4125.08108,13009808.9,41,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,100,1,30,0.12359847,0.01591952,0.07119017,0.00572009,2157.85246,4477452,65,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,139,1,21,0.10397129,0.00830142,0.06056624,0.00317367,2414.04464,3709374.1,116,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,42,1,21,0.1276436,0.0022524,0.07087978,0.00103339,795.866667,291671.716,19,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,122,1,30,0.15840045,0.00905443,0.11196821,0.00636791,2093.26744,4085847.64,90,0,10000,0,10000,0,10000,0,10000,0,0
0.93,0.95,1,88,1,20,0.12784961,0.00364106,0.08418451,0.00150104,1035.06452,414522.577,66,0,10000,0,10000,0,10000,0,10000,0,0
