Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.95,0.92,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,364,1,25,0.09451762,0.00471641,0.05106378,0.00178812,6351.31832,38751494.8,338,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,110,1,24,0.07638351,0.0030459,0.03124331,0.00057762,6510.16456,17266263.2,83,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,94,1,20,0.11038147,0.00541219,0.06382473,0.00231101,4747.8806,38311482.7,71,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,293,1,21,0.1005325,0.00282941,0.05132642,0.00092901,5131.06015,22170028,270,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,82,1,20,0.10577839,0.00384713,0.05773416,0.00181046,4065.63636,11033481.6,59,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
0.95,0.92,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,45,1,21,0.08574724,0.00032435,0.05526519,0.00026011,1836.27778,330399.201,22,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,31,0,10000,0,10000,0,10000,0,1
0.95,0.92,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,37,1,25,0.65112386,0.03358343,0.43204429,0.02941265,100.714286,1059.34694,11,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,124,1,25,0.11156689,0.00752481,0.05993524,0.0023772,6188.6413,23709018.2,96,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.92,1,381,1,20,0.1250334,0.01211331,0.07260615,0.00442663,4434.85915,28381524.7,360,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,61,1,21,0.08118304,0.00148411,0.03876166,0.00047499,6681.90909,12788420.3,37,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,89,1,25,0.15263682,0.01510898,0.0823613,0.00484459,5745.89474,43248988.3,61,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,50,1,24,0.07810048,0.0046418,0.03533745,0.00058604,4351.73684,7629406.19,23,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,45,1,21,0.21494653,0.00473012,0.12308039,0.00216929,907.764706,263628.886,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,36,1,23,0.32041217,0.00410524,0.22583433,0.00064967,552.833333,20911.8056,10,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,70,1,25,0.18150549,0.01432935,0.10192872,0.0047358,3805.86842,14275847.2,42,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,48,1,24,0.15918567,0.00757085,0.10350977,0.00946665,4902.29412,6546275.62,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,35,1,25,0.33141433,0.04541725,0.15172467,0.00016457,302,5240.66667,7,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,1,25,0.08675399,0.00234888,0.06783889,0.00083372,6853.28571,28648859.9,11,1,36,0,10000,0,10000,0,10000,1,0
0.95,0.93,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,120,1,24,0.10378403,0.00459628,0.06890869,0.00351447,8255.11236,102158297,93,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,1,25,0.22929673,0.01548051,0.18861537,0.00779659,2948,4942934.33,10,1,35,0,10000,0,10000,0,10000,1,0
0.95,0.93,1,58,1,25,0.14549822,0.00671108,0.11417797,0.00953623,1508.33333,951834.963,31,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,70,1,20,0.15448918,0.0026241,0.09220572,0.00076194,1532.93023,888376.018,47,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,73,1,24,0.13324258,0.00548519,0.07038363,0.00094805,2152.65909,1286253.77,48,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,49,1,23,0.07225975,0.00342947,0.05496121,0.00295506,6723.84211,18457964.2,23,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,201,1,21,0.0900554,0.00563571,0.04960704,0.0018625,8084.6763,105769484,177,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,42,1,25,0.1851645,0.00343251,0.12674943,0.00449128,1747,742189.6,14,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,125,1,23,0.09118207,0.0051746,0.04435898,0.00154754,10034.1458,91889145,100,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,1,25,0.15259161,0.00696452,0.09524101,0.00374259,1493.94737,2110976.52,42,1,67,0,10000,0,10000,0,10000,1,0
0.95,0.93,1,36,1,19,0.14319027,0.00234238,0.08078457,0.00086535,1424.3,432324.01,14,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,73,1,21,0.09803424,0.00599816,0.05162756,0.00256613,5113.31111,15462982.5,49,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,38,1,24,0.174887,0.00047569,0.12984738,0.0015127,1088.375,155547.234,12,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,49,1,23,0.09357007,0.00077036,0.04569758,0.00030617,5837.26316,13700153.6,23,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,63,1,26,0.14751952,0.00828709,0.08794942,0.00423149,2698.96667,2084524.1,34,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,129,1,23,0.10659197,0.00575573,0.07025137,0.00428436,6348.83,64215510.3,104,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,61,1,20,0.12528489,0.00442968,0.06172024,0.00102008,3190.22857,2779875.55,39,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,47,1,21,0.17972856,0.0097544,0.10027638,0.00418135,1916.57895,1491528.98,23,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,104,1,22,0.08309145,0.00413515,0.04942599,0.00295423,6142.35526,30772317.9,81,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,59,1,25,0.10876244,0.00970541,0.05913568,0.00366394,7819.07143,58366930.1,32,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,62,1,23,0.12190322,0.00768121,0.07716603,0.0043327,2839.46875,4495285.19,36,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,36,1,20,0.1550188,0.00115806,0.08282432,0.00056863,1158.9,124465.69,14,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,0,10000,1,24,0.10771012,0.02822741,0.06741555,0.00682553,14790.6136,163406994,49,1,73,0,10000,0,10000,0,10000,1,0
0.95,0.93,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,64,1,24,0.10465609,0.00183079,0.05401263,0.00064036,3469.88571,3238890.33,39,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,71,1,21,0.10796688,0.00551967,0.05512997,0.00159674,5007.77273,16892360.2,49,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,198,1,20,0.09654623,0.00309598,0.05253405,0.00117599,4748.90116,14208577.3,176,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,69,1,21,0.19925596,0.01404398,0.12994626,0.00670702,1292.11905,1324739.1,46,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,197,1,23,0.08886084,0.00403741,0.04752849,0.00141515,5423.56548,22350603,172,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,97,1,24,0.09614104,0.00537719,0.05140607,0.00208452,7542.29851,44370131.9,71,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,128,1,20,0.08568815,0.00225531,0.04531164,0.00111492,4387.93069,7688350.14,105,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,35,1,22,0.17130871,0.00455281,0.0944396,0.0010061,1062.71429,81135.9184,11,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,168,1,21,0.11940136,0.0064372,0.06644514,0.00205765,3196.78723,4540704.69,145,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,71,1,20,0.16595423,0.02814854,0.09118986,0.00594462,3356.54348,7513505.86,50,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,107,1,20,0.10656677,0.00888559,0.05653609,0.00199662,3980.79747,6572086.79,83,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,130,1,25,0.13810415,0.01101861,0.08271772,0.00784484,3914.86869,7852880.42,103,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,50,1,21,0.12569218,0.00261796,0.070985,0.00084889,1730.13043,445424.026,27,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,166,1,20,0.08672654,0.00257315,0.04675172,0.00114375,4746.38849,13163984.6,143,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,99,1,23,0.06868188,0.00516008,0.04219094,0.00376754,11386.8261,82501465,73,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,52,1,24,0.13797567,0.00193587,0.07409593,0.00089481,3177.38095,5596132.71,25,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,109,1,25,0.09302975,0.0018255,0.04802308,0.00086122,6134.94805,20621522.4,81,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,70,1,20,0.10312556,0.00311329,0.05388033,0.00130097,3029.04651,3382124.37,47,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.93,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,71,1,20,0.14654314,0.00406239,0.07890566,0.00161335,2627.54546,4346085.79,48,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,41,1,20,0.11112073,0.00129994,0.06287729,0.00037178,2098.13333,785854.516,19,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,153,1,19,0.1393322,0.01018237,0.07671738,0.00351692,5653.08661,65917143,131,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,0,10000,1,22,0.10761722,0.00210775,0.06056576,0.0008321,3967,6545419.58,28,1,50,0,10000,0,10000,0,10000,1,0
0.95,0.94,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,57,1,25,0.06901649,0.0040363,0.05295527,0.00458989,12889.4615,58093141.8,30,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,69,1,21,0.15341402,0.01361379,0.08852512,0.00646828,4342.56098,19836803.3,45,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,39,1,23,0.2374174,0.02155084,0.13304899,0.00995027,899.8,202179.36,14,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,73,1,22,0.14340953,0.02110822,0.09826143,0.01535627,4222.93182,11974718.1,48,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,68,1,21,0.13600355,0.00577725,0.07978668,0.00316911,1987.6,1053746.74,44,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,40,1,23,0.2916263,0.01924342,0.13844844,0.00537197,998.7,142621.81,14,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,55,1,20,0.10052813,0.00491595,0.04570569,0.00061811,3126.7931,2267288.58,33,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,40,1,23,0.170813,0.00447625,0.10618105,0.00026174,461.818182,20164.876,16,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,56,1,22,0.1508715,0.00399335,0.08511238,0.00078805,2226.51724,2979960.46,33,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,33,1,24,0.263648,0.00023262,0.2258935,1.03E-05,730.5,240.25,6,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,71,1,25,0.11611516,0.01045592,0.06990168,0.00467798,5248.38462,22262320,43,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,0,10000,1,21,0.13534985,0.00439544,0.0658222,0.00087098,1396.33333,834584.556,16,1,37,0,10000,0,10000,0,10000,1,0
0.95,0.94,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,48,1,25,0.18708185,0.00383846,0.15372486,0.00180548,865.764706,494529.474,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,131,1,23,0.11109842,0.00382758,0.0683624,0.00196504,4311.16667,22273589.9,106,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,35,1,24,0.3168225,0.00435846,0.18659625,0.00037811,976.5,8066.25,8,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,44,1,22,0.19367843,0.00188323,0.11182479,0.00037609,791.714286,50164.2041,18,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,30,0,10000,0,10000,0,10000,0,1
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,65,1,24,0.10220743,0.00599574,0.04757676,0.00100509,7140.08571,15720000,39,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
0.95,0.94,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,158,1,20,0.0862411,0.00468146,0.04509334,0.00146363,10938.5227,153746419,137,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,113,1,24,0.06995978,0.00315788,0.03571082,0.00080986,12424.2289,113697647,88,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,32,1,24,0.21681733,0.01214145,0.21755767,0.0033844,366.333333,8769.55556,7,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,133,1,24,0.08534303,0.00202541,0.04218241,0.00065207,6357.81553,22519845.6,107,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,51,1,22,0.13712269,0.00887575,0.08200166,0.00347435,2013.86364,1999645.3,26,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,35,1,22,0.1061978,0.00024061,0.05187742,3.84E-05,4957.16667,325245.139,10,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,47,1,26,0.16800747,0.00626748,0.09569666,0.00183674,1585.78571,940057.454,18,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.94,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
