Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
6,0.04,1,71,1,19,0.10660935,0.01961061,0.06030471,0.00748874,3162.82609,6343429.36,50,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,21,0.08027385,0.00306137,0.05005071,0.00124433,9075.15385,56829535.1,56,1,77,0,10000,0,10000,0,10000,1,0
6,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,91,1,20,0.12631974,0.01412088,0.08127134,0.00627467,2569.38462,3091831.01,69,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,23,0.0813611,0.00273992,0.04912755,0.00097752,3969.04918,11791128.5,248,1,271,0,10000,0,10000,0,10000,1,0
6,0.04,1,41,1,23,0.19495588,0.00677573,0.15245955,0.00269916,1071,221900.364,15,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,233,1,23,0.12345346,0.00762142,0.080959,0.00389219,3077.42857,8991951.48,207,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,94,1,18,0.08029416,0.00268252,0.04934872,0.00089505,2885.45714,2740885.39,74,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,189,1,23,0.10415405,0.00773727,0.06045771,0.0031596,4523.3625,11264124.9,164,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,58,1,24,0.11077382,0.0101013,0.07221765,0.00626288,2671.92857,1978028.99,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,107,1,24,0.15901062,0.00936726,0.11127221,0.00348443,1386.60526,2525039.45,80,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,55,1,18,0.09909688,0.00128445,0.06018317,0.00049159,1848.58065,563069.469,35,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,81,1,20,0.09620707,0.0058179,0.05973909,0.00155924,2854.68519,5930338.99,58,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,303,1,24,0.08619335,0.00218557,0.05291612,0.00085346,3149.20147,4113174.29,277,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,50,1,22,0.15647936,0.01515479,0.09764845,0.00758271,1492.31818,832114.581,26,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,348,1,25,0.11556933,0.00590909,0.07590788,0.00310655,3183.63091,6955095.5,321,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,107,1,21,0.1139583,0.00318657,0.07231911,0.00162539,1756.7,1428474.11,84,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,92,1,23,0.08710451,0.00138164,0.04926004,0.00070237,5076.90476,9606287.58,67,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,19,0.08706289,0.00355038,0.05582409,0.00156323,2910.27215,3732372.59,162,1,181,0,10000,0,10000,0,10000,1,0
6,0.04,1,64,1,22,0.15767512,0.01819187,0.11113446,0.01148453,2757.94444,4295397.77,40,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,39,1,20,0.0428658,0.00042552,0.02253673,0.00014748,4570.07692,4889633.92,17,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,50,1,23,0.11074001,0.003818,0.06949827,0.00119891,1954.28571,1282149.16,25,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,40,1,22,0.16047402,0.01481549,0.08530289,0.00444539,2554.25,3068001.69,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,205,1,18,0.08001159,0.0020078,0.04851761,0.00103047,3294.43889,6297210.84,184,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,72,1,19,0.08118255,0.00174819,0.04644087,0.00062078,3078.71739,3005098.46,50,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,84,1,24,0.06168881,0.00118081,0.03417696,0.00042682,4584.15094,5474370.28,57,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,44,1,22,0.0908269,0.00147117,0.05177443,0.00019961,3304.375,2329872.73,20,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,126,1,23,0.1274353,0.0078508,0.08594024,0.00446726,3494.23711,15157805.4,101,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,256,1,24,0.11742564,0.00735536,0.07795529,0.00371351,2759.30222,10556362.4,229,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,49,1,19,0.10462245,0.00760687,0.0549401,0.00178528,3662.47826,11334056.2,27,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,395,1,23,0.08784242,0.00342496,0.05372965,0.00124277,3478.31421,9006015.46,370,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,295,1,18,0.09737666,0.00756919,0.0659621,0.00465182,6809.98155,71660689.6,275,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,355,1,24,0.09985318,0.00499331,0.06426992,0.00235395,4588.79385,38741413.5,329,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,123,1,25,0.12127502,0.01013383,0.08072531,0.00484722,6866.30435,79427926.2,96,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,116,1,26,0.05334425,0.00208358,0.02991161,0.00060494,13331.4524,151453265,88,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,124,1,22,0.069900567,0.001897676,0.039565761,0.00082368,7413.378947,33166351.79,99,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,60,1,25,0.069771364,0.001684761,0.045203371,0.000825957,4225.392857,6961121.667,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,110,1,20,0.082606323,0.003149904,0.047962866,0.000987402,6344.771084,36954835.31,88,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,160,1,22,0.069733366,0.004017385,0.041428318,0.001929613,9726.431818,69211013.58,136,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,263,1,24,0.118435898,0.010421741,0.076186656,0.005085918,3313.909483,8901656.082,236,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,55,1,19,0.074427907,0.00145384,0.044491987,0.000688884,3306.133333,3708723.449,34,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,92,1,19,0.081710775,0.002403447,0.049870675,0.000901432,3144.38806,7852821.551,71,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,93,1,23,0.114729053,0.013064159,0.081421577,0.005706604,7876.177419,104992456.8,66,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,41,1,23,0.234341275,0.059776449,0.12612875,0.00681137,1006,633078.6667,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,90,1,23,0.109986269,0.009121854,0.062350221,0.001057411,2001.196721,1043637.535,65,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,81,1,19,0.086259782,0.001832975,0.053508125,0.000828581,3219.890909,5259667.443,59,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,151,1,19,0.11080051,0.004357036,0.070522316,0.001964191,2727.104,7218720.685,129,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,440,1,18,0.086526015,0.003155728,0.053452813,0.00155035,4909.710843,40501171.82,419,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,52,1,23,0.076405718,0.000696382,0.047490605,0.000548876,5593.409091,8901957.878,26,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,51,1,24,0.158073267,0.005154471,0.126914181,0.005368078,788.9047619,302337.7052,25,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,110,1,24,0.121281696,0.005930428,0.085140787,0.003680608,1804.278481,4662224.809,83,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,409,1,19,0.078725405,0.003008864,0.04794297,0.001542107,3729.049479,8464111.578,388,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,264,1,24,0.096702072,0.009844341,0.062535386,0.00635282,3596.06867,6196008.63,237,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,61,1,26,0.088094307,0.004341422,0.063696657,0.003271087,4404.285714,12583624.63,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,136,1,23,0.070588248,0.001387645,0.043532134,0.000553225,6269.981132,35432522.09,110,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,39,1,21,0.055871517,0.000322156,0.032858058,8.75E-05,4403.916667,4636141.41,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,137,1,24,0.070811595,0.001635329,0.043788304,0.000658003,3853.719626,9107710.239,111,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,63,1,21,0.164716339,0.010648246,0.114843608,0.00594169,1591.583333,2123298.354,40,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,139,1,18,0.101374775,0.006674189,0.069065697,0.003174357,4264.157895,37218621.45,118,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,347,1,23,0.084578336,0.004699583,0.053415861,0.002076958,6100.047319,74345811.33,321,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,410,1,23,0.082576424,0.00311455,0.050996272,0.001673877,5305.028871,35394899.42,385,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,136,1,20,0.082362265,0.001831895,0.051490105,0.000761791,3210.354545,5333521.192,114,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,100,1,19,0.077628533,0.002856319,0.049475325,0.001449073,6601.8,47096119.71,79,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,39,1,24,0.084072844,0.00095927,0.050328,0.00016486,2210,999582.4444,13,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,43,1,19,0.168607559,0.007824975,0.09328,0.003067653,1364.411765,206392.8305,21,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,20,0.0904368,0.001298429,0.05925267,0.00048718,1978.1,3361879.69,24,1,44,0,10000,0,10000,0,10000,1,0
6,0.04,1,133,1,25,0.083770582,0.002925193,0.049813738,0.001221981,5429.215686,36599151.86,106,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,93,1,18,0.097079472,0.001660874,0.058462091,0.000903777,2992.220588,2525281.26,72,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,295,1,20,0.077429053,0.002518277,0.046129917,0.000664463,5588.769517,36783335.39,273,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,170,1,20,0.078013948,0.004216154,0.048669301,0.002096971,7529.305556,70018106.7,148,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,18,0.114728032,0.009624504,0.061470695,0.003368334,3059.842105,5152978.238,23,1,41,0,10000,0,10000,0,10000,1,0
6,0.04,1,132,1,21,0.112092969,0.00603303,0.072722335,0.003024051,4849.828571,21434800.5,109,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,66,1,25,0.124850997,0.003233952,0.088579749,0.001250793,1083.628571,236613.662,39,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,39,1,23,0.1692876,0.000853183,0.12297982,0.000339458,470.1,31222.69,14,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,333,1,23,0.07688985,0.00375901,0.047316185,0.001822889,6218.911184,44725594.84,308,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,121,1,24,0.076330412,0.001157564,0.046834527,0.000536366,3784.166667,9851434.983,94,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,50,1,22,0.1258161,0.007103393,0.076327355,0.001959404,1668.090909,2588016.355,26,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,93,1,23,0.096642488,0.003596233,0.056441695,0.001630065,3270.015625,4596724.453,68,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,108,1,23,0.096057528,0.003043161,0.062305416,0.001343318,2089.139241,1297540.069,83,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,135,1,23,0.091657205,0.004175408,0.057689401,0.001866857,2809.122642,2797853.353,110,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,45,1,20,0.074707537,0.000858248,0.047994142,0.000381005,2141.842105,1677764.343,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,204,1,19,0.086196856,0.002212694,0.053952198,0.000985705,2786.78771,5899679.195,183,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,58,1,21,0.137268878,0.001357125,0.096294153,0.000746508,847.6875,204018.0898,36,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,81,1,24,0.087269802,0.002754604,0.047850906,0.000314344,3417.137255,4386362.785,55,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,46,1,24,0.060260193,0.001158574,0.035171087,0.000336382,7353.4,11129099.04,19,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,37,1,28,0.249956,2.57E-05,0.1503815,1.07E-05,198.5,462.25,6,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,69,1,19,0.127283927,0.011189798,0.07862952,0.002630738,1867.340909,1264678.316,48,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,65,1,24,0.138493464,0.012174296,0.095943227,0.00627323,2050.272727,4680405.835,37,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,38,1,24,0.1645044,0.003102025,0.109594686,0.00118994,1255.428571,76988.81633,11,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,58,1,24,0.113642361,0.003063852,0.078803257,0.001688589,1546.178571,849567.5038,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,167,1,21,0.099129633,0.006291342,0.059261201,0.002943721,4551.971223,13009732.66,143,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,52,1,19,0.063158152,0.000283056,0.037262444,8.24E-05,3333.37037,3747572.159,31,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,75,1,23,0.07780157,0.002003608,0.045149093,0.000761916,4436.565217,16509728.77,50,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,46,1,20,0.080207365,0.008614952,0.0321689,0.000160545,3763.85,2562790.728,24,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,118,1,23,0.118588298,0.018940939,0.071957955,0.005201589,5031.651685,34626455.42,93,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,365,1,18,0.10900565,0.010112632,0.070343831,0.004907797,3203.554252,14244881.46,345,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,61,1,24,0.07344446,0.002079575,0.039173337,0.000350997,4349,4517238.2,34,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,128,1,24,0.105048109,0.00940724,0.068399833,0.00428741,7937.618557,116770630,101,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,51,1,21,0.166683667,0.022809835,0.096123496,0.00766487,2958.75,12736233.1,28,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,166,1,18,0.100784757,0.003949445,0.064820237,0.002226157,3105.184397,10722029.41,145,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,88,1,20,0.103556858,0.003216761,0.070719292,0.001587497,2041.467742,3555862.152,66,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,49,1,24,0.137725568,0.003109592,0.103605653,0.002884064,1440.789474,792888.0609,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,71,1,19,0.105373133,0.002981454,0.06557893,0.001197045,2803.130435,6905695.244,50,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,336,1,24,0.095732675,0.004497525,0.062463423,0.002191434,5162.823529,71355891.13,310,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,0,10000,1,20,0.083846326,0.001405336,0.048449779,0.000127445,1413.526316,149696.4598,23,1,43,0,10000,0,10000,0,10000,1,0
6,0.04,1,43,1,20,0.158687647,0.006069303,0.110503971,0.002984531,936.9411765,210865.9377,21,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,319,1,21,0.100918582,0.004518795,0.067196131,0.002464397,3303.472603,11777405.53,296,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,204,1,22,0.072056592,0.002037963,0.043937176,0.000842906,7358.659091,122240438,180,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,234,1,21,0.09313694,0.003726751,0.058842049,0.001596904,2843.391304,4606068.441,211,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,41,1,21,0.090358423,0.00037337,0.060360531,0.000168256,2069,484633.0769,17,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,82,1,19,0.077400071,0.00148464,0.048220957,0.000763943,2760.107143,2793603.024,60,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,44,1,25,0.24428625,0.005901189,0.174507083,0.001992641,474.1666667,47740.97222,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,194,1,22,0.11395199,0.012511537,0.07249529,0.004347909,3021.849398,6945359.429,170,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,205,1,22,0.090650949,0.003071456,0.06033299,0.001483314,1866.440678,1511673.862,181,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,93,1,24,0.091869117,0.007428125,0.062657125,0.00441725,2782.52381,5233763.456,67,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,77,1,18,0.118517708,0.005208193,0.074576704,0.002164175,2488.269231,5740810.235,56,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,64,1,23,0.110044734,0.011406904,0.066525114,0.004481728,3440.885714,8609300.616,39,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,45,1,25,0.083749164,0.000628795,0.052892486,0.000310759,2813.214286,2721361.597,18,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,486,1,22,0.086519641,0.004401484,0.056558408,0.002051474,6062.19214,73106806.58,462,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,90,1,21,0.1010418,0.003848265,0.063196856,0.001446698,2702.428571,5060511.546,67,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,222,1,26,0.092235047,0.002740832,0.057140586,0.001230686,2786.767196,4461619.046,193,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,36,1,19,0.090730591,0.003942932,0.046737245,0.000596436,1460.363636,607001.8678,15,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,39,1,23,0.209203444,0.007202218,0.134461633,0.00175635,1192.444444,57427.1358,13,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,161,1,20,0.077337909,0.001634911,0.047676785,0.000701117,3429.496296,6654187.85,139,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,53,1,23,0.066890891,0.001079389,0.0390818,0.000260309,3208.434783,5379166.941,27,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,82,1,21,0.101288213,0.003983799,0.064735438,0.001459508,2393.218182,2400298.352,59,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,79,1,23,0.110720322,0.004801433,0.066516756,0.001796264,3250.76,5985039.982,54,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,103,1,20,0.088535422,0.002321706,0.053087142,0.000894895,2728.974026,3492062.597,81,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,53,1,20,0.159288144,0.004019807,0.111622907,0.001861945,707.7037037,121331.7641,31,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,71,1,24,0.151572845,0.008396515,0.094886743,0.002882804,1132.45,641840.1475,44,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,308,1,20,0.080007812,0.001799717,0.049276218,0.000863448,3866.569395,15785957.12,285,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,63,1,18,0.069847354,0.001073412,0.041401246,0.000382182,2428.384615,900847.9803,43,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,91,1,18,0.079882778,0.00577489,0.047704988,0.001741354,2545.358209,1818278.081,71,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,45,1,25,0.052706792,0.000387367,0.032072923,0.000314391,6401.615385,10307695.62,17,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,0,10000,1,25,0.065604337,0.00085798,0.039522715,0.000325705,3284.88,4518669.919,79,1,104,0,10000,0,10000,0,10000,1,0
6,0.0425,1,64,1,19,0.075661589,0.003131176,0.042239897,0.000764368,5374.973684,15624454.71,42,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,31,1,23,0.113075,2.70E-09,0.08362975,1.30E-06,311.5,6162.25,6,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,60,1,19,0.083783382,0.001706573,0.051007829,0.000680606,2440.117647,1230484.398,38,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,149,1,22,0.088444483,0.002699035,0.057841806,0.001616807,5656.991803,45580210.02,126,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,198,1,22,0.070471344,0.001485791,0.040059372,0.000532823,6717.526627,72940970.43,173,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,56,1,20,0.08852664,0.009539474,0.049937443,0.003172795,3034.866667,2797476.516,34,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,132,1,20,0.094338193,0.005650425,0.059483245,0.00256752,2841.04717,3583186.309,110,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,70,1,22,0.1159669,0.003178132,0.080086355,0.001979582,2120.380952,4759039.236,46,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,82,1,23,0.118347389,0.004827005,0.074497787,0.001609577,1449.622642,669865.0274,57,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,57,1,23,0.056011946,0.004124254,0.028653406,0.000925537,18760.33333,150947823.7,31,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,144,1,27,0.129279352,0.00686245,0.088665127,0.002986454,1353.372727,853685.8702,114,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,132,1,22,0.118191541,0.010616129,0.076130831,0.005219205,2545.884615,3602288.506,108,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,103,1,22,0.095202869,0.004193412,0.060845121,0.001711088,2390.706667,3036212.847,79,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,204,1,18,0.100771083,0.007732432,0.063845658,0.003786045,3294.837989,6478729.041,183,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,0,10000,1,22,0.091610315,0.003301143,0.056569546,0.001550028,3082.174468,5646847.591,239,1,261,0,10000,0,10000,0,10000,1,0
6,0.0425,1,38,1,23,0.187589125,0.001263305,0.137018375,0.000398965,1703.625,344147.9844,12,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,177,1,23,0.101851402,0.004252711,0.066561337,0.002590256,2697.666667,4248281.27,151,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,124,1,22,0.090878676,0.003598424,0.054181843,0.001338089,3167.447917,4223660.101,100,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,42,1,23,0.301599542,0.038178051,0.198520942,0.028813687,608,267312.1667,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,39,1,22,0.134706691,0.011872816,0.062061709,0.001803603,2859.363636,3049899.322,15,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,88,1,19,0.090833319,0.002602795,0.056977803,0.000996035,2159.571429,2052134.88,67,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,46,1,18,0.116041718,0.01004434,0.066943218,0.003248435,2865,6524353.182,26,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,63,1,24,0.131397479,0.004954411,0.089936936,0.002130062,1135.030303,671236.09,37,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,122,1,21,0.142759549,0.019864702,0.094405005,0.010600859,2841.673684,8198768.851,99,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,38,1,22,0.15630961,0.001915114,0.10903896,0.002374933,963.6,410265.84,14,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,95,1,23,0.137844894,0.0044657,0.095569838,0.002367839,1739.666667,2152076.616,70,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,235,1,18,0.130666399,0.010651772,0.089900776,0.005558366,1936.563981,2578077.156,215,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,1,113,1,23,0.13184026,0.011547815,0.083802441,0.00546566,2748.325301,5682254.436,87,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0425,0,10000,1,22,0.113565027,0.004289913,0.062256573,0.000893539,4219.733333,5208316.062,19,1,41,0,10000,0,10000,0,10000,1,0
