Avoidance Factor,Fecundity Penalty,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
-0.7,0,0,10000,1,22,0.04396238,0.00040159,0.02212052,0.00010072,6281.99589,6972581.94,978,0,10000,0,10000,1,0.679872,0,10000,0,0
-0.7,0,0,10000,1,24,0.04581966,0.00055012,0.02334337,0.00017154,5984.14609,6493213.3,976,0,10000,0,10000,1,0.856777,0,10000,0,0
-0.7,0,0,10000,1,25,0.04435856,0.00038749,0.02278271,9.97E-05,6078.49125,7073457.4,975,0,10000,0,10000,1,0.837566,0,10000,0,0
-0.7,0,0,10000,1,25,0.04441373,0.00036331,0.02177354,7.96E-05,6070.21833,5062038.85,975,0,10000,0,10000,1,0.821104,0,10000,0,0
-0.6,0,0,10000,1,22,0.04702838,0.00049051,0.02379272,0.00012306,5957.87064,7158055.17,978,0,10000,0,10000,1,0.753135,0,10000,0,0
-0.6,0,0,10000,1,24,0.04713449,0.00042118,0.02413335,0.00010904,6394.1286,10743689,976,0,10000,0,10000,1,0.692011,0,10000,0,0
-0.6,0,0,10000,1,22,0.04796083,0.00118759,0.02442437,0.00038826,5952.78542,7723399.22,978,0,10000,0,10000,1,0.826807,0,10000,0,0
-0.6,0,0,10000,1,21,0.04879269,0.00054172,0.02479419,0.00014613,6257.43692,9939152.52,979,0,10000,0,10000,1,0.80742,0,10000,0,0
-0.6,0,0,10000,1,22,0.04716157,0.00057401,0.02466344,0.0001664,5713.77721,6830066.83,978,0,10000,0,10000,1,0.810334,0,10000,0,0
-0.6,0,0,10000,1,23,0.04776554,0.00043309,0.02445314,0.00010963,6009.7112,6750259.41,977,0,10000,0,10000,1,0.830038,0,10000,0,0
-0.6,0,0,10000,1,22,0.04784851,0.00051849,0.02476087,0.00015918,5796.27413,5862378.07,978,0,10000,0,10000,1,0.840867,0,10000,0,0
-0.6,0,0,10000,1,23,0.04624019,0.00043843,0.02326784,0.00011594,6195.39466,7281159.89,977,0,10000,0,10000,1,0.854553,0,10000,0,0
-0.6,0,0,10000,1,22,0.04705216,0.00053423,0.0239328,0.00012606,5996.23819,6581744.73,978,0,10000,0,10000,1,0.822319,0,10000,0,0
-0.6,0,0,10000,1,21,0.0463005,0.00058672,0.02361361,0.00022232,6398.03077,9720131.02,979,0,10000,0,10000,1,0.666401,0,10000,0,0
-0.6,0,0,10000,1,22,0.04320411,0.00038274,0.02125106,7.85E-05,6386.3039,7064720.55,978,0,10000,0,10000,1,0.707166,0,10000,0,0
-0.6,0,0,10000,1,23,0.04628144,0.00053163,0.02324616,0.00014769,6282.70915,7622533.61,977,0,10000,0,10000,1,0.815411,0,10000,0,0
-0.6,0,0,10000,1,22,0.04787151,0.00063299,0.02418736,0.00014042,6394.75051,11486950,978,0,10000,0,10000,1,0.750384,0,10000,0,0
-0.6,0,0,10000,1,22,0.04859139,0.00051655,0.02513696,0.00014296,6205.01232,10068241.6,978,0,10000,0,10000,1,0.745466,0,10000,0,0
-0.6,0,0,10000,1,24,0.04673043,0.00039075,0.02365128,8.67E-05,5950.33951,7415820.05,976,0,10000,0,10000,1,0.652811,0,10000,0,0
-0.6,0,0,10000,1,25,0.04911431,0.00117582,0.02526572,0.00036205,5744.26468,6685096.34,975,0,10000,0,10000,1,0.826911,0,10000,0,0
-0.6,0,0,10000,1,24,0.04457104,0.00052446,0.02339733,0.00017737,5949.43621,8165769.47,976,0,10000,0,10000,1,0.714182,0,10000,0,0
-0.6,0,0,10000,1,22,0.04867537,0.00057993,0.0249086,0.00016949,6176.99384,8029751.15,978,0,10000,0,10000,1,0.768417,0,10000,0,0
-0.6,0,0,10000,1,24,0.05474336,0.00153953,0.02961286,0.0008664,6119.86934,10876225.6,976,0,10000,0,10000,1,0.269429,0,10000,0,0
-0.6,0,0,10000,1,22,0.04797815,0.00058984,0.02467191,0.00017084,5915.90452,8192384.99,978,0,10000,0,10000,1,0.663854,0,10000,0,0
-0.6,0,0,10000,1,23,0.04678386,0.00058106,0.02459398,0.00015481,5973.84789,10211528.1,977,0,10000,0,10000,1,0.701073,0,10000,0,0
-0.6,0,0,10000,1,22,0.04717025,0.00043333,0.0234037,9.85E-05,6151.97433,7633349.65,978,0,10000,0,10000,1,0.768922,0,10000,0,0
-0.6,0,0,10000,1,21,0.04820512,0.00054771,0.02476423,0.00015387,6036.62769,8527210.03,979,0,10000,0,10000,1,0.809056,0,10000,0,0
-0.6,0,0,10000,1,23,0.04629777,0.00053153,0.02333026,0.00012466,6018.83659,7944063.32,977,0,10000,0,10000,1,0.74749,0,10000,0,0
-0.6,0,0,10000,1,22,0.04902125,0.00049645,0.02552964,0.00014123,5725.01848,6857947.97,978,0,10000,0,10000,1,0.82321,0,10000,0,0
-0.6,0,0,10000,1,22,0.04896444,0.0005634,0.02559039,0.00017866,6230.93943,9493406.45,978,0,10000,0,10000,1,0.744554,0,10000,0,0
-0.6,0,0,10000,1,22,0.04657165,0.00050412,0.02328981,0.00010347,6177.01437,6450983.31,978,0,10000,0,10000,1,0.534592,0,10000,0,0
-0.6,0,0,10000,1,21,0.04562424,0.00052025,0.02345446,0.00013725,5829.04103,5402082.74,979,0,10000,0,10000,1,0.692308,0,10000,0,0
-0.6,0,0,10000,1,22,0.04799201,0.00048154,0.02435206,0.00011734,6145.55031,7780295.99,978,0,10000,0,10000,1,0.771281,0,10000,0,0
-0.6,0,0,10000,1,24,0.047968,0.00066748,0.02401438,0.00016749,6362.64609,9738218.34,976,0,10000,0,10000,1,0.804362,0,10000,0,0
-0.6,0,0,10000,1,22,0.04818166,0.00060363,0.02579917,0.00019654,5938.71561,9036456.13,978,0,10000,0,10000,1,0.734909,0,10000,0,0
-0.6,0,0,10000,1,22,0.04596559,0.0004136,0.02272228,8.55E-05,6145.62731,7124591.57,978,0,10000,0,10000,1,0.770492,0,10000,0,0
-0.6,0,0,10000,1,22,0.0489763,0.00049164,0.02570185,0.00017898,6027.45791,7968319.05,978,0,10000,0,10000,1,0.559558,0,10000,0,0
-0.6,0,0,10000,1,22,0.04938618,0.00063235,0.02575274,0.00017421,6065.9692,11789306.6,978,0,10000,0,10000,1,0.617267,0,10000,0,0
-0.6,0,0,10000,1,21,0.05249118,0.00064963,0.02704987,0.00015311,5555.55077,5740457.08,979,0,10000,0,10000,1,0.815568,0,10000,0,0
-0.6,0,0,10000,1,21,0.04931106,0.0006277,0.0246025,0.00015964,6277.00718,9224297.48,979,0,10000,0,10000,1,0.747822,0,10000,0,0
-0.6,0,0,10000,1,21,0.04668937,0.00056223,0.02431956,0.0001668,6406.45333,12636686.6,979,0,10000,0,10000,1,0.782422,0,10000,0,0
-0.6,0,0,10000,1,23,0.04991669,0.00073125,0.02575844,0.00024702,6265.06783,10548001.2,977,0,10000,0,10000,1,0.720657,0,10000,0,0
-0.6,0,0,10000,1,21,0.04617353,0.00046885,0.02298983,0.00011086,6203.51487,7027620.72,979,0,10000,0,10000,1,0.806118,0,10000,0,0
-0.6,0,0,10000,1,22,0.04906519,0.00087476,0.02597308,0.00034544,6048.78747,9861855.34,978,0,10000,0,10000,1,0.664309,0,10000,0,0
-0.6,0,0,10000,1,23,0.04747547,0.00049819,0.02434357,0.00012769,5953.67831,7854662.02,977,0,10000,0,10000,1,0.836492,0,10000,0,0
-0.6,0,0,10000,1,24,0.04382384,0.00037566,0.0223001,0.00010391,6018.95062,6772472.02,976,0,10000,0,10000,1,0.724768,0,10000,0,0
-0.6,0,0,10000,1,23,0.04573985,0.00048667,0.02300494,0.00010508,5971.01953,8341001.29,977,0,10000,0,10000,1,0.781232,0,10000,0,0
-0.6,0,0,10000,1,22,0.04713668,0.00044588,0.02331892,9.80E-05,6187.73614,7057031.71,978,0,10000,0,10000,1,0.772939,0,10000,0,0
-0.6,0,0,10000,1,21,0.04763567,0.00045494,0.02406448,0.0001081,6548.39897,9331039.66,979,0,10000,0,10000,1,0.718513,0,10000,0,0
-0.6,0,0,10000,1,27,0.04657391,0.00050785,0.02356574,0.00012724,5971.39216,8378237.27,973,0,10000,0,10000,1,0.704713,0,10000,0,0
-0.6,0,0,10000,1,23,0.04822243,0.0004749,0.0247355,0.00011689,5585.0185,5531798.18,977,0,10000,0,10000,1,0.717607,0,10000,0,0
-0.6,0,0,10000,1,22,0.05059609,0.00104914,0.0263341,0.00039101,6217.68378,8487708.05,978,0,10000,0,10000,1,0.348385,0,10000,0,0
-0.6,0,0,10000,1,24,0.04478504,0.00044943,0.02245542,8.51E-05,5810.18724,5038719.46,976,0,10000,0,10000,1,0.715891,0,10000,0,0
-0.6,0,0,10000,1,22,0.04853566,0.00053589,0.02507437,0.00015627,6241.56057,11575513.4,978,0,10000,0,10000,1,0.842697,0,10000,0,0
-0.6,0,0,10000,1,22,0.04643839,0.00047349,0.02397299,0.00012649,5818.64066,6032687.42,978,0,10000,0,10000,1,0.820559,0,10000,0,0
-0.6,0,0,10000,1,25,0.04644362,0.0004517,0.02385817,0.00011911,5910.30587,6266539.65,975,0,10000,0,10000,1,0.666904,0,10000,0,0
-0.6,0,0,10000,1,23,0.04778677,0.0006934,0.02438011,0.0002708,6115.50462,8079849.96,977,0,10000,0,10000,1,0.682558,0,10000,0,0
-0.6,0,0,10000,1,22,0.04783617,0.0004769,0.0241026,0.00011618,6354.55749,8458547.15,978,0,10000,0,10000,1,0.846518,0,10000,0,0
-0.6,0,0,10000,1,26,0.0448891,0.00034082,0.02248919,7.75E-05,6284.34021,8108952.92,974,0,10000,0,10000,1,0.883817,0,10000,0,0
-0.6,0,0,10000,1,24,0.04839203,0.00074151,0.02447932,0.00017771,5906.21708,5738363.6,976,0,10000,0,10000,1,0.778717,0,10000,0,0
-0.6,0,0,10000,1,22,0.04801357,0.00075619,0.02470783,0.0002153,6121.3768,9102386.28,978,0,10000,0,10000,1,0.702139,0,10000,0,0
-0.6,0,0,10000,1,21,0.04585853,0.00040101,0.02307633,9.44E-05,6405.89538,10242003.4,979,0,10000,0,10000,1,0.846783,0,10000,0,0
-0.6,0,0,10000,1,22,0.04861572,0.00045859,0.02460738,0.00010975,6261.85729,9318465.07,978,0,10000,0,10000,1,0.767873,0,10000,0,0
-0.6,0,0,10000,1,23,0.04826876,0.00051983,0.02481163,0.00012051,5914.43063,8419529.88,977,0,10000,0,10000,1,0.853704,0,10000,0,0
-0.6,0,0,10000,1,22,0.04641578,0.00040026,0.02339481,0.00010793,5996.02464,5892046.48,978,0,10000,0,10000,1,0.815251,0,10000,0,0
-0.6,0,0,10000,1,22,0.04614509,0.00040031,0.02362315,0.00010051,5994.34497,6743425.81,978,0,10000,0,10000,1,0.757689,0,10000,0,0
-0.6,0,0,10000,1,22,0.0450755,0.00035256,0.02266461,8.13E-05,6220.96817,8712802.14,978,0,10000,0,10000,1,0.816088,0,10000,0,0
-0.6,0,0,10000,1,23,0.04555847,0.00049491,0.02314236,0.00011015,5887.35766,9085505.88,977,0,10000,0,10000,1,0.857037,0,10000,0,0
-0.6,0,0,10000,1,24,0.0453355,0.00043085,0.0230486,8.80E-05,5832.6965,6490285.89,976,0,10000,0,10000,1,0.745372,0,10000,0,0
-0.6,0,0,10000,1,23,0.04723701,0.00079966,0.02482965,0.00030134,6093.09147,7771649.59,977,0,10000,0,10000,1,0.717513,0,10000,0,0
-0.6,0,0,10000,1,23,0.04759523,0.00043598,0.02427088,0.00010718,6110.56526,7881486.58,977,0,10000,0,10000,1,0.687009,0,10000,0,0
-0.6,0,0,10000,1,22,0.04383281,0.00035007,0.02238471,8.47E-05,5908.93121,6221355.7,978,0,10000,0,10000,1,0.804761,0,10000,0,0
-0.6,0,0,10000,1,23,0.04784405,0.00063497,0.02432668,0.00014923,5566.28263,6247863.66,977,0,10000,0,10000,1,0.790166,0,10000,0,0
-0.6,0,0,10000,1,22,0.05538787,0.00338061,0.03029582,0.00198531,6338.87269,14728773.2,978,0,10000,0,10000,1,0.802553,0,10000,0,0
-0.6,0,0,10000,1,23,0.04680489,0.00050326,0.02462284,0.00016216,5905.97122,8612970.39,977,0,10000,0,10000,1,0.790574,0,10000,0,0
-0.6,0,0,10000,1,22,0.04824669,0.0005519,0.02453684,0.00012771,6047.91786,10162657.4,978,0,10000,0,10000,1,0.863464,0,10000,0,0
-0.6,0,0,10000,1,23,0.04536323,0.00037896,0.02285718,9.23E-05,5927.58171,6526491.77,977,0,10000,0,10000,1,0.420984,0,10000,0,0
-0.6,0,0,10000,1,21,0.04583718,0.00036306,0.02321618,9.59E-05,5771.46154,4444813.27,979,0,10000,0,10000,1,0.759588,0,10000,0,0
-0.6,0,0,10000,1,23,0.0465178,0.0004439,0.02358515,0.00010831,5622.04933,4918452.88,977,0,10000,0,10000,1,0.777936,0,10000,0,0
-0.6,0,0,10000,1,24,0.04581314,0.0003461,0.02354983,8.57E-05,6014.55453,6624115.63,976,0,10000,0,10000,1,0.752186,0,10000,0,0
-0.6,0,0,10000,1,22,0.04707128,0.00041855,0.02333989,9.05E-05,6249.86037,6078948.41,978,0,10000,0,10000,1,0.491944,0,10000,0,0
-0.6,0,0,10000,1,21,0.04570137,0.00040234,0.0229102,8.96E-05,5961.74769,6150899.18,979,0,10000,0,10000,1,0.790578,0,10000,0,0
-0.6,0,0,10000,1,22,0.04612013,0.00037384,0.02383306,9.21E-05,5868.91992,6491454.61,978,0,10000,0,10000,1,0.779147,0,10000,0,0
-0.6,0,0,10000,1,22,0.04583811,0.00048535,0.02368119,0.00015165,6292.65195,11846276.6,978,0,10000,0,10000,1,0.677546,0,10000,0,0
-0.5,0,0,10000,1,22,0.04913861,0.00056639,0.02507223,0.00013518,6209.1191,8604682.17,978,0,10000,0,10000,1,0.812374,0,10000,0,0
-0.5,0,0,10000,1,22,0.05202228,0.00064345,0.02664758,0.00016256,6002.22998,9383437.85,978,0,10000,0,10000,1,0.807851,0,10000,0,0
-0.5,0,0,10000,1,22,0.05103819,0.00104449,0.02792699,0.00050359,5672.74846,9109089.11,978,0,10000,0,10000,1,0.566891,0,10000,0,0
-0.5,0,0,10000,1,21,0.05206559,0.00061672,0.0266035,0.00015915,5984.82051,10017381.1,979,0,10000,0,10000,1,0.822977,0,10000,0,0
-0.5,0,0,10000,1,22,0.04716144,0.00038321,0.02494422,0.00012949,6015.67762,13418169.6,978,0,10000,0,10000,1,0.777308,0,10000,0,0
-0.5,0,0,10000,1,22,0.05087548,0.00072468,0.02635714,0.00023548,6280.33162,9218657.28,978,0,10000,0,10000,1,0.875183,0,10000,0,0
-0.5,0,0,10000,1,21,0.05125735,0.00060088,0.02597886,0.00014867,6084.2759,8300285.75,979,0,10000,0,10000,1,0.834875,0,10000,0,0
-0.5,0,0,10000,1,23,0.05022059,0.00061028,0.02570318,0.00014228,5703.63207,7231529.6,977,0,10000,0,10000,1,0.792553,0,10000,0,0
-0.5,0,0,10000,1,21,0.0505058,0.00054449,0.02681784,0.0001729,5737.37026,9601490.49,979,0,10000,0,10000,1,0.733088,0,10000,0,0
-0.5,0,0,10000,1,24,0.05186476,0.00076901,0.02729803,0.00026959,6417.58436,15711184.1,976,0,10000,0,10000,1,0.824958,0,10000,0,0
-0.5,0,0,10000,1,22,0.05094448,0.00057256,0.02615305,0.00015309,6064.3039,8662091.42,978,0,10000,0,10000,1,0.703631,0,10000,0,0
-0.5,0,0,10000,1,20,0.04503521,0.00039487,0.02280432,8.40E-05,5923.00307,5719395.35,980,0,10000,0,10000,1,0.762533,0,10000,0,0
-0.5,0,0,10000,1,21,0.05559192,0.00076619,0.02971389,0.00024368,6044.60923,12617529.9,979,0,10000,0,10000,1,0.734261,0,10000,0,0
-0.5,0,0,10000,1,22,0.05317031,0.00066376,0.0277999,0.00018598,5814.95072,7772818.65,978,0,10000,0,10000,1,0.848291,0,10000,0,0
-0.5,0,0,10000,1,22,0.05103187,0.00059935,0.02648249,0.00016786,6246.34189,14433749.8,978,0,10000,0,10000,1,0.815612,0,10000,0,0
-0.5,0,0,10000,1,22,0.05110618,0.000683,0.02677427,0.00017895,6321.52977,15148008.7,978,0,10000,0,10000,1,0.595832,0,10000,0,0
-0.5,0,0,10000,1,22,0.04769497,0.00057062,0.0249848,0.00017108,5695.48768,7734872.39,978,0,10000,0,10000,1,0.806742,0,10000,0,0
-0.5,0,0,10000,1,22,0.05061641,0.00058206,0.02600638,0.00014911,6143.29158,10028112.3,978,0,10000,0,10000,1,0.584955,0,10000,0,0
-0.5,0,0,10000,1,21,0.04866724,0.00049001,0.02511755,0.00014755,6680.99282,11470561.5,979,0,10000,0,10000,1,0.292305,0,10000,0,0
-0.5,0,0,10000,1,25,0.05381284,0.0006327,0.0278185,0.00018518,6015.73635,8862987.91,975,0,10000,0,10000,1,0.683971,0,10000,0,0
-0.5,0,0,10000,1,22,0.0468668,0.00047238,0.02471423,0.00013801,6048.83573,11126439.5,978,0,10000,0,10000,1,0.843367,0,10000,0,0
-0.5,0,0,10000,1,24,0.05043482,0.00057382,0.02628832,0.00019251,5820.12037,6726021.24,976,0,10000,0,10000,1,0.795073,0,10000,0,0
-0.5,0,0,10000,1,22,0.05153178,0.00059384,0.02666766,0.00014978,6047.02361,12551359.5,978,0,10000,0,10000,1,0.810595,0,10000,0,0
-0.5,0,0,10000,1,23,0.04878331,0.00049726,0.02548261,0.00015526,5808.65468,7066050.41,977,0,10000,0,10000,1,0.772803,0,10000,0,0
-0.5,0,0,10000,1,22,0.049895,0.00050399,0.02636698,0.00014911,5220.96099,4683985.66,978,0,10000,0,10000,1,0.887448,0,10000,0,0
-0.5,0,0,10000,1,23,0.05271038,0.00060962,0.0279526,0.00017159,5530.4481,6459730.79,977,0,10000,0,10000,1,0.85506,0,10000,0,0
-0.5,0,0,10000,1,23,0.05264073,0.00082654,0.0279365,0.00029216,5861.75026,7762590.21,977,0,10000,0,10000,1,0.810252,0,10000,0,0
-0.5,0,0,10000,1,22,0.05278757,0.00060459,0.0270698,0.00015107,6067.08111,9760510.18,978,0,10000,0,10000,1,0.795166,0,10000,0,0
-0.5,0,0,10000,1,23,0.05326233,0.00088696,0.02783351,0.00034552,5818.16958,6796614.24,977,0,10000,0,10000,1,0.790917,0,10000,0,0
-0.5,0,0,10000,1,23,0.05277873,0.00087287,0.02785795,0.0002637,5460.19836,5943423.16,977,0,10000,0,10000,1,0.797903,0,10000,0,0
-0.5,0,0,10000,1,22,0.04717982,0.00049109,0.02494056,0.00013132,5918.45585,8608585.16,978,0,10000,0,10000,1,0.810929,0,10000,0,0
-0.5,0,0,10000,1,22,0.0495699,0.00052857,0.02493931,0.0001196,5655.51335,4428514.97,978,0,10000,0,10000,1,0.832225,0,10000,0,0
-0.5,0,0,10000,1,23,0.04804949,0.00043419,0.02492828,0.00011191,5657.54985,5855966.43,977,0,10000,0,10000,1,0.69179,0,10000,0,0
-0.5,0,0,10000,1,22,0.05271674,0.00080392,0.02833824,0.00036603,5675.9692,7359482.17,978,0,10000,0,10000,1,0.756811,0,10000,0,0
-0.5,0,0,10000,1,23,0.05243399,0.00078633,0.0271969,0.00017497,5719.42857,6386088.28,977,0,10000,0,10000,1,0.766861,0,10000,0,0
-0.5,0,0,10000,1,23,0.05385172,0.00072391,0.02772516,0.00020174,6270.30524,13307015.2,977,0,10000,0,10000,1,0.793385,0,10000,0,0
-0.5,0,0,10000,1,22,0.05093003,0.00062426,0.02681317,0.00017717,5380.34292,5623547.72,978,0,10000,0,10000,1,0.830511,0,10000,0,0
-0.5,0,0,10000,1,22,0.04887254,0.00063135,0.02509475,0.00014079,6228.94559,13245315.3,978,0,10000,0,10000,1,0.81224,0,10000,0,0
-0.5,0,0,10000,1,22,0.05203747,0.00063581,0.02701341,0.00016477,5946.56674,10367816.1,978,0,10000,0,10000,1,0.809545,0,10000,0,0
-0.5,0,0,10000,1,24,0.0491284,0.00052368,0.02539992,0.00013867,5965.90844,8545097.1,976,0,10000,0,10000,1,0.847937,0,10000,0,0
-0.5,0,0,10000,1,25,0.05112398,0.00054015,0.02605216,0.00013624,5666.54377,6110665.42,975,0,10000,0,10000,1,0.75728,0,10000,0,0
-0.5,0,0,10000,1,22,0.05022705,0.00064021,0.02606902,0.00017955,6052.27413,12431497.6,978,0,10000,0,10000,1,0.671703,0,10000,0,0
-0.5,0,0,10000,1,23,0.04816302,0.00047954,0.02511805,0.00013595,5972.41624,10295443,977,0,10000,0,10000,1,0.689718,0,10000,0,0
-0.5,0,0,10000,1,21,0.04885423,0.00053966,0.02523087,0.00016373,5613.68103,5685339.32,979,0,10000,0,10000,1,0.684121,0,10000,0,0
-0.5,0,0,10000,1,21,0.05090815,0.00064553,0.02654476,0.0002126,6170.1559,9288656.47,979,0,10000,0,10000,1,0.720455,0,10000,0,0
-0.5,0,0,10000,1,22,0.04910166,0.00057035,0.02477362,0.00013206,6322.86242,10475887.4,978,0,10000,0,10000,1,0.874477,0,10000,0,0
-0.5,0,0,10000,1,22,0.05082254,0.00061187,0.02632029,0.00017523,5917.93121,7964812.31,978,0,10000,0,10000,1,0.732845,0,10000,0,0
-0.5,0,0,10000,1,23,0.05128934,0.00063922,0.02717335,0.00023547,5529.70504,5955314.21,977,0,10000,0,10000,1,0.710511,0,10000,0,0
-0.5,0,0,10000,1,23,0.05312907,0.00073847,0.02810186,0.00022241,5708.82117,9784332.27,977,0,10000,0,10000,1,0.809827,0,10000,0,0
-0.5,0,0,10000,1,22,0.05338619,0.00103261,0.02838265,0.00043966,6172.35524,15958338.2,978,0,10000,0,10000,1,0.799099,0,10000,0,0
-0.5,0,0,10000,1,22,0.05287723,0.00053359,0.02731661,0.00013028,5822.53491,8438359.27,978,0,10000,0,10000,1,0.826353,0,10000,0,0
-0.5,0,0,10000,1,23,0.04872274,0.00045986,0.02514027,0.00012403,5537.43885,5603185.31,977,0,10000,0,10000,1,0.841094,0,10000,0,0
-0.5,0,0,10000,1,23,0.05365937,0.0006451,0.02754592,0.00017416,6021.90339,11582282.4,977,0,10000,0,10000,1,0.839652,0,10000,0,0
-0.5,0,0,10000,1,23,0.06234751,0.0050926,0.0355517,0.00293043,5595.98869,7812563.59,977,0,10000,0,10000,1,0.807787,0,10000,0,0
-0.5,0,0,10000,1,22,0.05379847,0.00103465,0.02892228,0.00040649,5513.27721,6486045.43,978,0,10000,0,10000,1,0.820069,0,10000,0,0
-0.5,0,0,10000,1,25,0.05105213,0.00077935,0.0263646,0.00019285,5900.83316,8570785.8,975,0,10000,0,10000,1,0.487715,0,10000,0,0
-0.5,0,0,10000,1,22,0.05034697,0.00046001,0.02694392,0.00015574,5519.66222,8341357.77,978,0,10000,0,10000,1,0.386034,0,10000,0,0
-0.5,0,0,10000,1,22,0.0500087,0.00048373,0.02605435,0.00013578,6301.07084,14080747.2,978,0,10000,0,10000,1,0.775848,0,10000,0,0
-0.5,0,0,10000,1,22,0.05007151,0.00060809,0.02613177,0.00020691,5820.74743,6988596.98,978,0,10000,0,10000,1,0.717941,0,10000,0,0
-0.5,0,0,10000,1,23,0.05288462,0.00081172,0.02804033,0.0002556,5547.64132,8091989.07,977,0,10000,0,10000,1,0.7655,0,10000,0,0
-0.5,0,0,10000,1,23,0.04965265,0.00057262,0.02606787,0.0001577,6050.29085,13055760.5,977,0,10000,0,10000,1,0.843025,0,10000,0,0
-0.5,0,0,10000,1,21,0.05568295,0.00120189,0.03051764,0.00043001,5373.80205,8306830.3,979,0,10000,0,10000,1,0.77606,0,10000,0,0
-0.5,0,0,10000,1,26,0.05020441,0.00058658,0.02531368,0.00014134,6130.69794,9422106.33,974,0,10000,0,10000,1,0.852806,0,10000,0,0
-0.5,0,0,10000,1,23,0.05141392,0.00066841,0.02734851,0.00021866,5861.54676,10679801,977,0,10000,0,10000,1,0.862479,0,10000,0,0
-0.5,0,0,10000,1,27,0.05179583,0.00070601,0.02734741,0.00023611,5792.871,8249324.6,973,0,10000,0,10000,1,0.483077,0,10000,0,0
-0.5,0,0,10000,1,22,0.05162898,0.00059226,0.02697398,0.00015139,5808.80287,8991639.68,978,0,10000,0,10000,1,0.824748,0,10000,0,0
-0.5,0,0,10000,1,22,0.049711,0.00051008,0.02548897,0.0001251,5883.95175,8316466.79,978,0,10000,0,10000,1,0.822692,0,10000,0,0
-0.5,0,0,10000,1,23,0.05510374,0.00122329,0.02974521,0.00055934,5785.1223,9219523.31,977,0,10000,0,10000,1,0.685977,0,10000,0,0
-0.5,0,0,10000,1,23,0.04923426,0.00045378,0.02605449,0.0001341,5589.56423,8231643.89,977,0,10000,0,10000,1,0.253058,0,10000,0,0
-0.5,0,0,10000,1,21,0.05217002,0.0006625,0.02710481,0.00018032,5979.03385,10040873.4,979,0,10000,0,10000,1,0.797329,0,10000,0,0
-0.5,0,0,10000,1,22,0.05046056,0.00048492,0.02564123,0.00010382,5931.8614,8421388.13,978,0,10000,0,10000,1,0.705475,0,10000,0,0
-0.5,0,0,10000,1,22,0.04946586,0.00059738,0.02534031,0.00012923,5964.08419,8149828.56,978,0,10000,0,10000,1,0.697373,0,10000,0,0
-0.5,0,0,10000,1,23,0.05261877,0.00087982,0.02767304,0.0002906,5875.7554,9601464.93,977,0,10000,0,10000,1,0.760011,0,10000,0,0
-0.5,0,0,10000,1,21,0.04760299,0.00048016,0.02479444,0.00013867,6284.94154,13155044.1,979,0,10000,0,10000,1,0.590202,0,10000,0,0
-0.5,0,0,10000,1,23,0.05265615,0.00069973,0.02755042,0.00022077,5482.4111,8123211.69,977,0,10000,0,10000,1,0.887684,0,10000,0,0
-0.5,0,0,10000,1,22,0.05476147,0.00064838,0.02853278,0.00020565,6033.48973,11071909.9,978,0,10000,0,10000,1,0.782377,0,10000,0,0
-0.5,0,0,10000,1,20,0.05236026,0.00063276,0.02706564,0.00016076,5673.66598,6393275.53,980,0,10000,0,10000,1,0.743462,0,10000,0,0
-0.5,0,0,10000,1,22,0.04812556,0.00044571,0.0242482,0.00010613,5984.74435,5966291.51,978,0,10000,0,10000,1,0.780451,0,10000,0,0
-0.5,0,0,10000,1,23,0.04981806,0.00051891,0.02607549,0.00013664,5648.77698,6463289.35,977,0,10000,0,10000,1,0.714012,0,10000,0,0
-0.5,0,0,10000,1,22,0.05169381,0.00060072,0.02686472,0.0001583,5706.64066,7376043.51,978,0,10000,0,10000,1,0.844558,0,10000,0,0
-0.4,0,0,10000,1,22,0.05516222,0.00058595,0.0292634,0.00017319,5881.99589,10816595.1,978,0,10000,0,10000,1,0.849563,0,10000,0,0
-0.4,0,0,10000,1,23,0.05341262,0.00066289,0.02805414,0.00018194,5762.49743,8391633.45,977,0,10000,0,10000,1,0.817329,0,10000,0,0
-0.4,0,0,10000,1,22,0.05112304,0.0005804,0.02737526,0.00020234,5905.14476,10103905.6,978,0,10000,0,10000,1,0.75902,0,10000,0,0
-0.4,0,0,10000,1,23,0.05525236,0.0007648,0.02871965,0.00021442,5589.06578,7803159.31,977,0,10000,0,10000,1,0.622587,0,10000,0,0
-0.4,0,0,10000,1,23,0.05319805,0.00062636,0.02811345,0.00019285,5594.42857,6904885.51,977,0,10000,0,10000,1,0.757533,0,10000,0,0
-0.4,0,0,10000,1,23,0.06565611,0.00446094,0.03858009,0.00295561,5732.51901,12695295.5,977,0,10000,0,10000,1,0.869214,0,10000,0,0
-0.4,0,0,10000,1,21,0.05475992,0.0008719,0.02894587,0.00025605,5667.65949,8470198.85,979,0,10000,0,10000,1,0.743101,0,10000,0,0
