Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
5,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,49,1,26,0.10454482,0.01286712,0.06172291,0.00313476,2767.88235,3120495.4,21,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,167,1,18,0.07745293,0.00289705,0.04898413,0.00130555,4144.16197,10045506.2,146,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,219,1,24,0.12296771,0.0182254,0.0901651,0.01207114,4637.92593,47729518.2,193,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,1,23,0.10532599,0.01027769,0.06815005,0.00364436,3046.73333,11119293.8,94,1,117,0,10000,0,10000,0,10000,1,0
5,0.04,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,34,1,23,0.3735364,0.02991472,0.2514682,0.00258307,317.8,20884.96,9,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,67,1,26,0.15163993,0.00807355,0.10459673,0.00340505,1607.42857,3273949.62,39,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,255,1,23,0.07941145,0.00164217,0.04997069,0.0007745,3825.97333,12823827.3,229,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,57,1,22,0.14944569,0.01773627,0.09885927,0.00865268,1797.41379,1631506.73,33,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,190,1,23,0.08065366,0.00424524,0.05197256,0.00179027,4474.15625,20788091.1,164,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,1,21,0.09444822,0.00593449,0.05452048,0.00210796,4739.6,16901200.8,24,1,45,0,10000,0,10000,0,10000,1,0
5,0.04,1,49,1,20,0.06935376,0.00069244,0.04008808,0.00022085,4880.04348,12889867.6,27,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,56,1,20,0.15547785,0.00734791,0.10277066,0.004563,1168.6,604905.107,34,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,93,1,24,0.08783983,0.00194841,0.05717276,0.00094692,3322.61905,6172073.57,67,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
5,0.04,1,166,1,24,0.12191111,0.00546072,0.08468307,0.00305749,1978.56296,2680923.67,139,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,112,1,24,0.10836152,0.00386051,0.07453806,0.00195525,1851.0625,1712747.13,84,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,52,1,23,0.11187831,0.003162,0.0767,0.00157706,5009.68182,20371775.9,26,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,245,1,20,0.10758137,0.00605305,0.07443726,0.0035464,3006.63014,11599364.9,223,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,188,1,24,0.10085873,0.00447185,0.0676203,0.00194307,3032.36076,11055621,162,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,54,1,19,0.15755754,0.0078347,0.10654637,0.00405179,1153.44828,416712.661,33,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,94,1,23,0.11028329,0.00214741,0.07638561,0.00159354,1878.35385,1101116.63,69,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,99,1,21,0.0980559,0.00328324,0.06518059,0.00179562,2641.36111,3993950.79,76,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,301,1,20,0.08157453,0.00190691,0.0532885,0.00097155,4999.64599,41788102.8,278,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,160,1,26,0.09491014,0.00347425,0.0658332,0.00222907,3227.49219,11620713.4,132,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,78,1,19,0.0783267,0.00129372,0.05189461,0.00073226,3320.32075,5603374.14,57,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,257,1,25,0.06942645,0.00091987,0.04263507,0.0003556,5070.20354,29416740.3,230,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,87,1,19,0.06592836,0.00159529,0.03724589,0.0003573,8680.59677,66666482.5,66,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,1,23,0.09272344,0.0038327,0.05814851,0.00169786,4974.11765,18028847.1,72,1,95,0,10000,0,10000,0,10000,1,0
5,0.04,1,58,1,22,0.09222446,0.0050796,0.05458161,0.0018106,4282.83333,7517846.14,34,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,77,1,23,0.10163544,0.00454978,0.06352983,0.00166711,2989.875,4788955.23,52,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,1,22,0.10076303,0.00495069,0.05772095,0.00086604,4210.21739,10809265.9,27,1,49,0,10000,0,10000,0,10000,1,0
5,0.04,1,78,1,22,0.17513513,0.02441913,0.11733527,0.01042306,1098.26,678939.272,54,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,138,1,21,0.06300629,0.00123828,0.03786999,0.00047965,5456.89091,12815012.2,114,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,47,1,22,0.13528106,0.00545828,0.08828057,0.00269266,2130.11111,2991030.32,22,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
5,0.04,1,39,1,22,0.06592148,0.00058939,0.03973764,0.00033288,2723.6,1734419.04,14,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,40,1,20,0.13943018,0.00333076,0.10378616,0.00135775,712.928571,64186.2092,18,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,25,0,10000,0,10000,0,10000,0,1
5,0.04,1,49,1,18,0.27847804,0.0284468,0.22494247,0.03183245,505.2,237226.24,29,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,73,1,21,0.10307163,0.00603259,0.07074301,0.00368313,4370.48889,13790542.6,49,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,75,1,19,0.08883618,0.00254292,0.06182955,0.00202788,6104.26531,68429875.4,53,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,61,1,23,0.07832103,0.0013026,0.04280665,0.00052278,4741.9375,4257158.18,36,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,191,1,22,0.09008074,0.00511668,0.05606165,0.00226329,3383.74847,11180501.5,167,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,247,1,18,0.09314422,0.00353887,0.06239177,0.00179071,3547.99552,21694975.8,227,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,52,1,20,0.17852235,0.01992204,0.11307676,0.01010564,2419.92308,7336530.99,30,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,76,1,21,0.09486213,0.00448691,0.06133381,0.001735,3004.85714,4352266.41,53,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,60,1,20,0.07243222,0.00092568,0.04686856,0.00048346,4828.23529,16105584.5,38,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,0,10000,1,24,0.09680965,0.0066551,0.06374872,0.00306596,3239.70769,14249288.7,69,1,93,0,10000,0,10000,0,10000,1,0
5,0.04,1,185,1,20,0.10704888,0.0097966,0.07646216,0.00960483,3320.54088,15098713.6,163,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,483,1,23,0.09483681,0.0043269,0.06508444,0.00221452,3968.56388,34812097.8,458,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,217,1,23,0.16581411,0.0288757,0.1219925,0.01845077,6869.05851,129394488,192,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,95,1,24,0.14807368,0.00882112,0.10534496,0.0055352,1503.49231,1681860.53,69,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,143,1,24,0.08056394,0.00170787,0.05145143,0.00078265,3469.1875,6658669.22,116,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,66,1,23,0.13084809,0.026668,0.07604825,0.00990111,4365.2973,12139596.7,41,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,213,1,23,0.07590048,0.00237481,0.04911773,0.00094868,7554.82609,78422567.9,188,0,10000,0,10000,0,10000,0,10000,0,0
5,0.04,1,39,1,24,0.30932611,0.01227793,0.20656883,0.0069485,356.444444,22501.1358,13,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,469,1,20,0.091728838,0.004497124,0.058627879,0.002297503,4983.674944,47235169.43,447,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,61,1,22,0.351449803,0.018897342,0.259373867,0.010917776,260.8181818,30776.45179,37,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,39,1,20,0.079705708,0.001482702,0.044092423,0.000401568,2396.384615,1628746.698,17,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,51,1,20,0.3122296,0.042580869,0.221052988,0.030978516,833.8461538,582253.1302,30,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,44,1,19,0.111171289,0.005355954,0.067998153,0.002632357,1658.105263,693906.3047,23,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,133,1,19,0.110372762,0.00658726,0.072672049,0.003321935,2481.342593,5740466.373,112,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,80,1,18,0.131392367,0.014953828,0.088348704,0.008335003,4136.490909,20894937.01,59,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,35,1,19,0.17894025,0.007053531,0.10835979,0.002871642,1066.3,101218.21,14,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,133,1,21,0.08253646,0.00236535,0.054751997,0.001308033,6482.471698,58749309.21,110,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,159,1,21,0.094283586,0.003406957,0.060711815,0.001734588,3676.427481,13138629.36,135,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,80,1,23,0.069117748,0.000616743,0.039898914,0.00022934,4008.58,4041937.764,54,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,58,1,19,0.067316375,0.0024273,0.037854444,0.000143819,2106.6875,1048790.84,36,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,146,1,20,0.083198741,0.004019708,0.05279322,0.002145294,4921.521008,20778175.48,123,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,22,0.091578943,0.004425074,0.058194884,0.001846372,2786.216667,3642924.47,64,1,86,0,10000,0,10000,0,10000,1,0
5.5,0.04,0,10000,1,22,0.084307373,0.005118544,0.050361269,0.001947213,4878.346154,8055803.765,56,1,78,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,58,1,23,0.066170417,0.000620428,0.036389362,0.000315655,6276.896552,16979309.75,33,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,150,1,24,0.076232178,0.001409316,0.04831227,0.000687351,3497.55,10230438.81,124,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,56,1,21,0.07822879,0.00218039,0.0559602,0.00196482,3710.34483,17375732.9,33,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,66,1,22,0.17061676,0.02340516,0.1162203,0.01246921,2785.42105,9299865.82,42,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,74,1,19,0.11595428,0.00612393,0.07040601,0.00210261,4743.33333,22714757.7,52,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,207,1,27,0.09938979,0.00327935,0.06693884,0.00200402,3086.02299,8371357.7,178,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
5.5,0.04,1,40,1,20,0.24091877,0.01171829,0.1805457,0.00889785,493.214286,46280.0255,18,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,122,1,22,0.11729527,0.00636985,0.08104276,0.00373566,1967.47872,1942074.82,98,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,20,0.08580507,0.00194206,0.05431504,0.00080218,3468.83803,14828561.4,146,1,166,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,100,1,18,0.13514756,0.00598582,0.09164145,0.00271805,1777.51316,2146837.2,80,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,87,1,23,0.08620625,0.00122884,0.05352785,0.0004317,2090.03509,623673.718,61,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,35,1,27,0.35349,0,0.374341,0,178,0,5,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,301,1,23,0.09377511,0.00655486,0.06239844,0.00328561,6162.21691,77122960.1,276,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,76,1,19,0.112599,0.00214911,0.07930106,0.00130541,1420.07843,644069.915,55,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,84,1,25,0.08102956,0.00330329,0.05010882,0.0011823,3116.50943,5164073.95,57,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,25,0.20691726,0.00831935,0.15431767,0.00553312,815.181818,796204.452,37,1,62,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,173,1,18,0.08449828,0.00605335,0.05454921,0.0028862,3888.16779,11081746.9,153,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,83,1,20,0.07601404,0.00274569,0.04902383,0.00142701,3471.03571,6290674,60,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,86,1,21,0.12423159,0.00498932,0.09004656,0.0031002,2207.9322,6062720.23,63,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,184,1,23,0.11706302,0.00998329,0.08058791,0.00603357,2972.22078,11743313.6,158,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,133,1,20,0.0933493,0.00802557,0.05781098,0.00301689,9125.37383,139666636,111,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,105,1,24,0.05871952,0.00067351,0.03656657,0.00030984,6672.56,25199170.1,79,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,41,1,20,0.20610367,0.00397126,0.15163357,0.0034298,345.8,19745.4933,19,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,20,0.07781271,0.00060865,0.04654449,0.00031844,3339.33333,2041090.44,22,1,42,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,79,1,23,0.07692993,0.00128997,0.04704338,0.00046226,5329.34694,17193886.3,53,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,247,1,19,0.06967583,0.00117132,0.04283892,0.00054759,3591.75566,5645432.08,225,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,163,1,18,0.08069804,0.0038221,0.05150663,0.00173773,5341.48201,51245643.4,143,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,110,1,24,0.11063479,0.00634955,0.07704041,0.00353286,2180.20253,2882285.4,83,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,107,1,22,0.09652015,0.00301266,0.06224466,0.00197292,2938.51899,4656023.52,83,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
5.5,0.04,1,44,1,21,0.15310763,0.00439633,0.09784455,0.00145524,848.823529,33659.2042,21,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,37,1,24,0.15142571,0.00069354,0.0957126,0.00064864,1030.42857,175167.673,11,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,80,1,23,0.1545929,0.01031808,0.11604331,0.00699737,3386.06122,19931315.9,53,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,22,0.10366932,0.00626086,0.06919528,0.0036611,4450.23529,17054581,89,1,111,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,57,1,24,0.1552909,0.01077207,0.1017953,0.00261002,1664.37037,1439538.46,31,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,158,1,20,0.08879349,0.00327093,0.05869201,0.00149165,6840.86364,99272349.5,136,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,26,0.08657665,0.00367226,0.05611101,0.00188239,6065.22167,38545756,207,1,233,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,128,1,21,0.09921779,0.00568169,0.06433428,0.00243201,6464.06931,83708959.4,105,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,212,1,23,0.10618084,0.01198041,0.07418365,0.00630071,5100.24725,78486099.8,186,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,491,1,24,0.08550802,0.00278315,0.05438129,0.00136918,3325.75054,11419767.5,465,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,55,1,20,0.10047408,0.00149642,0.06412173,0.00042898,1760.13793,699970.809,33,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,143,1,23,0.07861739,0.00347596,0.05431909,0.00217671,8726.15789,84141908.8,118,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,133,1,20,0.08198646,0.00319441,0.05247982,0.00123597,3064.25472,5377432.34,110,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,183,1,23,0.07481135,0.00199471,0.04787625,0.00123873,5130.92208,19387421.9,158,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,138,1,23,0.08438962,0.00475026,0.0540035,0.00320359,5420.09174,59195771.4,113,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
5.5,0.04,1,140,1,20,0.12213097,0.0089082,0.07964754,0.00449513,2497.91228,4553463.13,118,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,148,1,23,0.10640418,0.00550084,0.07199056,0.0031012,3672.58475,12664443.7,122,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,139,1,23,0.15637766,0.01155901,0.11562363,0.00750074,3705.97297,39155394.5,115,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,24,0.0979467,0.00057615,0.08469977,0.00016777,3332.33333,4330307.56,7,1,31,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,33,1,21,0.12864962,0.00917548,0.05393458,2.54E-05,1055.8,89575.36,9,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,49,1,23,0.08882873,0.00191026,0.05774883,0.00107105,2408.73684,2017481.56,23,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,118,1,23,0.0836417,0.00173627,0.04895882,0.00044423,2826.50562,2632574.07,93,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,130,1,19,0.07324753,0.00238921,0.04168677,0.00086198,4560.67308,13697867.2,108,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,176,1,19,0.09665655,0.00627395,0.06096899,0.00253162,4076.57333,25608773,154,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,40,1,26,0.3058555,0.01424663,0.23963513,0.00844364,109.75,7499.4375,12,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,46,1,28,0.27196191,0.01072192,0.20357955,0.00448141,621.818182,158545.967,15,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,150,1,21,0.10187051,0.00345731,0.06610349,0.00151395,3043.91803,14053991.9,126,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,442,1,23,0.09601231,0.00467381,0.06292898,0.00260155,3551.23002,12967055.1,417,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,111,1,22,0.11397128,0.01586486,0.07137623,0.00535369,2768.91566,4264393.4,87,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,193,1,19,0.09945841,0.00423847,0.06367054,0.00170209,2426.73214,4362943.28,172,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,24,0.09636381,0.0036578,0.06628705,0.0021591,3888.6,20093439.4,134,1,158,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,105,1,19,0.0744891,0.0024636,0.04567412,0.00100597,4983.64557,12809307.6,83,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,64,1,20,0.14320267,0.00690654,0.09652563,0.00389532,1593.78947,2363783.17,42,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,25,0.10742067,0.00138786,0.1007398,0.00114098,4706.66667,4347674.89,7,1,32,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,73,1,24,0.15198726,0.01330847,0.09735375,0.00475359,3861.5814,19702285.4,47,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,0,10000,1,20,0.09905906,0.00561494,0.06507974,0.00325181,4819.74348,43722413.3,234,1,254,0,10000,0,10000,0,10000,1,0
5.5,0.04,1,188,1,23,0.1179429,0.00876258,0.08062505,0.0044847,2478.25157,6907533.75,163,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,54,1,19,0.16604229,0.00558388,0.11183639,0.00348793,1636.7931,1253416.3,33,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,235,1,28,0.1016642,0.0050968,0.06599304,0.00275471,3489.19403,8135201.8,205,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,269,1,22,0.12257276,0.00631995,0.08242854,0.00335642,2663.07469,8003040.68,245,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,146,1,22,0.08420714,0.00306862,0.05038781,0.00110873,4509.57627,17033235.2,122,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,113,1,18,0.08124577,0.00143116,0.05173648,0.00072859,3495.97753,12605386.7,93,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,62,1,21,0.10110442,0.01145413,0.05980387,0.00464705,10574.2,100058802,39,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,59,1,22,0.07846158,0.002608,0.04785517,0.00077378,2978.06452,4318288.38,35,0,10000,0,10000,0,10000,0,10000,0,0
5.5,0.04,1,123,1,19,0.10915131,0.00288865,0.07416479,0.0018834,2188.2449,2817691.9,102,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,240,1,19,0.106584616,0.007824508,0.070417293,0.004507275,4436.367442,27930822.85,219,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,125,1,23,0.078123479,0.002255186,0.049279392,0.001254035,3651.589474,8462017.926,99,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,42,1,23,0.114209567,0.002464128,0.062741283,0.000393221,4290.666667,2695269.889,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,39,1,19,0.090698208,0.00272133,0.051070838,0.000275759,1490.461538,528211.3254,17,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,66,1,19,0.11266773,0.00542568,0.069288968,0.002739865,4457.275,23536942.6,44,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,59,1,19,0.144116179,0.010248779,0.094614442,0.005439122,2184.939394,3112828.663,37,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,40,1,21,0.170274769,0.009930275,0.124657431,0.005375306,594.9230769,51105.91716,17,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,96,1,22,0.127765151,0.00937741,0.088170012,0.006426229,2483.102941,3779205.916,72,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,37,1,19,0.092351025,0.001458134,0.051780425,0.000323354,1986.833333,213680.9722,16,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,38,1,18,0.161885979,0.019857608,0.083852457,0.004061164,1539.5,1272511.536,18,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,78,1,23,0.120417763,0.003098863,0.081557029,0.001490587,1511.734694,657610.399,53,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,71,1,19,0.07718538,0.001249494,0.046169217,0.000501219,2378.673913,1992697.741,50,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,141,1,25,0.09145226,0.002586057,0.060452151,0.001192034,3718.889908,19799057.38,113,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,109,1,23,0.094044699,0.002819045,0.062778545,0.001616877,2339.625,2594137.984,84,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,89,1,24,0.100460536,0.003088026,0.064650197,0.00131738,1944.517241,908977.7669,62,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,240,1,22,0.102743649,0.007349509,0.063742032,0.003122937,3856.090047,12521079.56,215,0,10000,0,10000,0,10000,0,10000,0,0
6,0.04,1,261,1,25,0.080315967,0.001998152,0.049732408,0.000861709,4016.534783,10086677.07,234,0,10000,0,10000,0,10000,0,10000,0,0
