Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.95,0.87,0,10000,1,24,0.0343807,0.00027704,0.01453654,4.26E-05,10267.9033,19800243.3,976,0,10000,0,10000,1,0.359473,0,10000,0,0
0.95,0.87,0,10000,1,23,0.03447802,0.00038487,0.01529998,7.26E-05,9510.62179,17121270,977,0,10000,0,10000,1,0.413472,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03132392,0.00021443,0.01425096,4.73E-05,9984.95385,22264732.8,979,0,10000,0,10000,1,0.710697,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03927264,0.00086054,0.01864559,0.00035087,10348.7692,33235998.4,979,0,10000,0,10000,1,0.5213,0,10000,0,0
0.95,0.87,0,10000,1,24,0.03402615,0.00024786,0.01463168,4.15E-05,10430.1512,22129779.1,976,0,10000,0,10000,1,0.718714,0,10000,0,0
0.95,0.87,0,10000,1,21,0.0333997,0.00023287,0.01433716,3.91E-05,10368.3395,17438956.5,979,0,10000,0,10000,1,0.719824,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03185454,0.00020513,0.01386263,3.76E-05,10091.6817,17578346.6,978,0,10000,0,10000,1,0.544977,0,10000,0,0
0.95,0.87,0,10000,1,23,0.03577578,0.00030501,0.01521502,6.25E-05,10457.2025,17182687.6,977,0,10000,0,10000,1,0.605377,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03510622,0.00029638,0.01481443,5.29E-05,11293.5626,32106277.4,978,0,10000,0,10000,1,0.666401,0,10000,0,0
0.95,0.87,0,10000,1,21,0.0350011,0.00035024,0.01518179,8.02E-05,10570.6974,24478730.6,979,0,10000,0,10000,1,0.739278,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03320596,0.00023541,0.01432063,4.26E-05,10285.8831,22296550.7,979,0,10000,0,10000,1,0.672554,0,10000,0,0
0.95,0.87,0,10000,1,25,0.03396808,0.00029301,0.01463409,5.16E-05,10377.8754,20187412.5,975,0,10000,0,10000,1,0.559299,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03419984,0.0003361,0.01542534,6.73E-05,9714.57495,18645867.3,978,0,10000,0,10000,1,0.732531,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03430022,0.00029792,0.01509405,6.94E-05,10174.7569,22806098.8,979,0,10000,0,10000,1,0.467612,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03297566,0.00027098,0.01412561,4.37E-05,10509.2164,20404525.3,979,0,10000,0,10000,1,0.625344,0,10000,0,0
0.95,0.87,0,10000,1,21,0.034908,0.00028905,0.01508742,4.53E-05,9969.06359,21866451.7,979,0,10000,0,10000,1,0.582394,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03247963,0.00025305,0.01436588,4.56E-05,9857.63692,19858912.6,979,0,10000,0,10000,1,0.730017,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03289298,0.00029598,0.01423251,4.60E-05,9884.85729,17597617.3,978,0,10000,0,10000,1,0.698559,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03062258,0.00019806,0.01369382,4.59E-05,10121.2492,20442642.2,979,0,10000,0,10000,1,0.755326,0,10000,0,0
0.95,0.87,0,10000,1,20,0.0323024,0.00032719,0.01404754,6.39E-05,10372.4857,29095885.3,980,0,10000,0,10000,1,0.846869,0,10000,0,0
0.95,0.87,0,10000,1,27,0.03580495,0.00033853,0.01609784,7.37E-05,9982.91434,22975926.9,973,0,10000,0,10000,1,0.465126,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03750228,0.00043107,0.01650409,0.00011302,10128.4215,23209936.5,979,0,10000,0,10000,1,0.761433,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03436822,0.00030599,0.01501705,5.60E-05,9922.47844,19244487.1,978,0,10000,0,10000,1,0.7955,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03407735,0.0002816,0.01459762,4.82E-05,10331.4497,19263267.7,978,0,10000,0,10000,1,0.588091,0,10000,0,0
0.95,0.87,0,10000,1,20,0.03391974,0.00032894,0.01495745,6.35E-05,9760.25102,17719315.7,980,0,10000,0,10000,1,0.520244,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03257759,0.00029255,0.01465874,7.55E-05,10003.1169,23684205.9,979,0,10000,0,10000,1,0.712775,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03317908,0.00034315,0.01440581,6.05E-05,9833.55385,18155742.8,979,0,10000,0,10000,1,0.53127,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03506936,0.00038372,0.01492309,5.84E-05,10157.9118,18758236.8,979,0,10000,0,10000,1,0.779604,0,10000,0,0
0.95,0.87,0,10000,1,20,0.03273998,0.00023913,0.01430345,4.73E-05,10118.624,19262070.5,980,0,10000,0,10000,1,0.621005,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03364047,0.00025035,0.01448112,4.67E-05,10365.8913,22221942.4,979,0,10000,0,10000,1,0.65642,0,10000,0,0
0.95,0.87,0,10000,1,24,0.0323636,0.00027966,0.01425967,4.79E-05,10942.5123,26810669,976,0,10000,0,10000,1,0.766924,0,10000,0,0
0.95,0.87,0,10000,1,27,0.03469526,0.00036357,0.01510075,6.39E-05,10250.6017,20576328.4,973,0,10000,0,10000,1,0.602468,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03335935,0.00021481,0.01478626,4.61E-05,9641.43487,17312623.9,979,0,10000,0,10000,1,0.49662,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03473152,0.00028425,0.01558134,6.29E-05,10253.0318,27569852.7,979,0,10000,0,10000,1,0.725747,0,10000,0,0
0.95,0.87,0,10000,1,25,0.03549214,0.00036861,0.01566493,7.16E-05,10550.9197,25850819.2,975,0,10000,0,10000,1,0.857804,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03204781,0.00021508,0.01411399,4.29E-05,10228.4369,21471797.7,979,0,10000,0,10000,1,0.692788,0,10000,0,0
0.95,0.87,0,10000,1,23,0.03251317,0.00029774,0.01432491,6.10E-05,9878.18602,20661083.6,977,0,10000,0,10000,1,0.683557,0,10000,0,0
0.95,0.87,0,10000,1,21,0.0333165,0.00029181,0.01467533,6.03E-05,9986.73744,17259714.1,979,0,10000,0,10000,1,0.279157,0,10000,0,0
0.95,0.87,0,10000,1,24,0.03509731,0.00031982,0.01537022,6.81E-05,9508.95679,17810318.8,976,0,10000,0,10000,1,0.615839,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03422537,0.00031937,0.01489424,5.93E-05,10159.4595,21736266.4,979,0,10000,0,10000,1,0.829113,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03390719,0.00027993,0.01456687,5.05E-05,10121.6499,19478702.8,978,0,10000,0,10000,1,0.680605,0,10000,0,0
0.95,0.87,0,10000,1,25,0.03344638,0.00036099,0.01411342,4.68E-05,10538.2286,24372344.2,975,0,10000,0,10000,1,0.776807,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03267529,0.00025386,0.01437302,4.65E-05,10506.4585,22811149.1,979,0,10000,0,10000,1,0.858745,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03548436,0.00032919,0.01531435,5.54E-05,9791.64271,19851027.4,978,0,10000,0,10000,1,0.644779,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03340697,0.00029706,0.01461556,6.93E-05,10603.2369,26582169.7,979,0,10000,0,10000,1,0.689377,0,10000,0,0
0.95,0.87,0,10000,1,24,0.03333742,0.00026118,0.01453391,4.73E-05,10360.1955,21907600.5,976,0,10000,0,10000,1,0.533833,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03360102,0.00026127,0.01445502,4.85E-05,10440.2697,27088382.2,979,0,10000,0,10000,1,0.654103,0,10000,0,0
0.95,0.87,0,10000,1,24,0.03518805,0.00033393,0.01544113,6.18E-05,10413.7469,26238691.5,976,0,10000,0,10000,1,0.702464,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03576073,0.00044686,0.01606975,0.00010941,10075.7967,22665897.2,978,0,10000,0,10000,1,0.767089,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03305206,0.00028276,0.01422474,4.52E-05,10023.7115,16543706.4,978,0,10000,0,10000,1,0.644749,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03403082,0.00035251,0.01528783,9.57E-05,9439.87269,14217002.9,978,0,10000,0,10000,1,0.846237,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03294725,0.0002935,0.0146321,5.95E-05,9575.3159,14887896.6,979,0,10000,0,10000,1,0.741784,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03432681,0.00028499,0.01507037,6.25E-05,10062.3344,18431810.1,979,0,10000,0,10000,1,0.569472,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03229907,0.00026364,0.01390796,4.70E-05,9780.30359,18174541.8,979,0,10000,0,10000,1,0.69165,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03522019,0.00033773,0.01549649,6.76E-05,9566.33128,17714890.8,979,0,10000,0,10000,1,0.63409,0,10000,0,0
0.95,0.87,0,10000,1,20,0.03313222,0.00032091,0.01454776,6.80E-05,10472.2695,30719840.9,980,0,10000,0,10000,1,0.788283,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03400571,0.00041659,0.01460258,6.52E-05,10226.5216,21138751.2,978,0,10000,0,10000,1,0.785309,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03323517,0.00037773,0.01499435,9.83E-05,10040.5405,22150228.6,979,0,10000,0,10000,1,0.71281,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03361044,0.00025253,0.01454226,4.32E-05,10167.9856,21909838,979,0,10000,0,10000,1,0.621016,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03373202,0.00030045,0.01482033,5.94E-05,10325.9867,20469207.3,979,0,10000,0,10000,1,0.6573,0,10000,0,0
0.95,0.87,0,10000,1,23,0.03486472,0.00023854,0.01501179,4.56E-05,9786.1223,13548986.9,977,0,10000,0,10000,1,0.800471,0,10000,0,0
0.95,0.87,0,10000,1,23,0.03313462,0.00027588,0.0147662,5.09E-05,9555.6259,16316742,977,0,10000,0,10000,1,0.71374,0,10000,0,0
0.95,0.87,1,937,1,20,0.03515211,0.0003884,0.01560313,0.00013331,10334.0626,23360624.5,914,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03076042,0.00020899,0.0133699,3.75E-05,10404.1241,26151590.9,979,0,10000,0,10000,1,0.759408,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03281671,0.0002421,0.01378168,3.61E-05,10584.9487,18668195.2,978,0,10000,0,10000,1,0.543244,0,10000,0,0
0.95,0.87,0,10000,1,26,0.03359985,0.00027994,0.01463328,5.83E-05,10413.6928,23483821.1,974,0,10000,0,10000,1,0.487918,0,10000,0,0
0.95,0.87,0,10000,1,25,0.03191124,0.00028914,0.01438592,6.15E-05,10009.4253,25801971.6,975,0,10000,0,10000,1,0.71838,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03496309,0.00028395,0.01553609,7.45E-05,10383.4185,23412782.3,979,0,10000,0,10000,1,0.811131,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03204489,0.00023448,0.0141848,4.34E-05,10034.3887,22428489.7,979,0,10000,0,10000,1,0.638705,0,10000,0,0
0.95,0.87,0,10000,1,25,0.03325033,0.00026592,0.01473137,4.56E-05,10562.621,25069832.6,975,0,10000,0,10000,1,0.477824,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03422159,0.00025768,0.01434286,3.58E-05,10188.5015,16129237.7,979,0,10000,0,10000,1,0.809287,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03541202,0.00028514,0.01529619,5.13E-05,10857.5631,29645320.1,979,0,10000,0,10000,1,0.397275,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03238067,0.00033707,0.01403213,6.28E-05,10323.4687,23736627.5,979,0,10000,0,10000,1,0.74851,0,10000,0,0
0.95,0.87,0,10000,1,21,0.03353646,0.00028505,0.014765,4.91E-05,10488.5651,26607060.6,979,0,10000,0,10000,1,0.678395,0,10000,0,0
0.95,0.87,0,10000,1,26,0.0321622,0.0002562,0.01449947,4.70E-05,10068.5608,25568093.2,974,0,10000,0,10000,1,0.553403,0,10000,0,0
0.95,0.87,0,10000,1,22,0.03502362,0.00029447,0.01542156,6.01E-05,10274.6304,22768691,978,0,10000,0,10000,1,0.667198,0,10000,0,0
0.95,0.87,0,10000,1,20,0.03255499,0.00022186,0.01422809,3.96E-05,9738.42418,15347160.5,980,0,10000,0,10000,1,0.566072,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03735897,0.00048998,0.0171206,0.00016722,10227.2492,29922379.4,979,0,10000,0,10000,1,0.645296,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03563163,0.00040075,0.01621919,9.81E-05,9725.57641,29353266.6,979,0,10000,0,10000,1,0.779252,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03607696,0.00040368,0.01561153,8.25E-05,10245.6078,22209386.7,978,0,10000,0,10000,1,0.651716,0,10000,0,0
0.95,0.88,0,10000,1,25,0.03790077,0.00035209,0.01710676,8.88E-05,10542.9598,33011033.6,975,0,10000,0,10000,1,0.643801,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03536242,0.0003163,0.01509559,4.70E-05,10391.3121,23418603,978,0,10000,0,10000,1,0.289722,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03825774,0.0003641,0.0168209,8.15E-05,10117.8881,22936355,978,0,10000,0,10000,1,0.748095,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03815271,0.00040732,0.01674852,7.63E-05,10081.7618,27711601.3,978,0,10000,0,10000,1,0.662902,0,10000,0,0
0.95,0.88,0,10000,1,22,0.035909,0.00038138,0.01625122,8.58E-05,9995.93121,25615545.8,978,0,10000,0,10000,1,0.523767,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03719051,0.00038475,0.01582092,6.51E-05,9957.0154,17724671.7,978,0,10000,0,10000,1,0.822037,0,10000,0,0
0.95,0.88,0,10000,1,19,0.0353604,0.00030119,0.01556152,5.51E-05,10201.1812,24331079.9,981,0,10000,0,10000,1,0.772361,0,10000,0,0
0.95,0.88,0,10000,1,24,0.03649269,0.00032133,0.01578343,6.10E-05,10904.4187,28509688.7,976,0,10000,0,10000,1,0.331668,0,10000,0,0
0.95,0.88,0,10000,1,20,0.03515498,0.00027059,0.01491241,4.16E-05,9777.79508,18427405.8,980,0,10000,0,10000,1,0.572416,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03566413,0.00035109,0.01603357,9.53E-05,10249.306,28200509.4,978,0,10000,0,10000,1,0.807301,0,10000,0,0
0.95,0.88,0,10000,1,25,0.03555948,0.00025492,0.01622673,5.60E-05,9959.37796,23962272.1,975,0,10000,0,10000,1,0.717589,0,10000,0,0
0.95,0.88,0,10000,1,21,0.0363408,0.00034779,0.01607307,7.68E-05,10630.9549,31893285.1,979,0,10000,0,10000,1,0.777906,0,10000,0,0
0.95,0.88,0,10000,1,23,0.0353432,0.00028046,0.01586823,6.05E-05,10005.7862,22765862.9,977,0,10000,0,10000,1,0.450925,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03372855,0.00020035,0.01469416,4.11E-05,10010.8092,20004387.7,979,0,10000,0,10000,1,0.505409,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03632061,0.00036011,0.01630685,7.40E-05,10233.0462,34776964.9,979,0,10000,0,10000,1,0.757736,0,10000,0,0
0.95,0.88,0,10000,1,20,0.03432427,0.00035512,0.01523753,7.17E-05,9867.06353,21206716.4,980,0,10000,0,10000,1,0.53832,0,10000,0,0
0.95,0.88,0,10000,1,20,0.03808357,0.00049283,0.01775137,0.00013378,9236.65062,18921804.2,980,0,10000,0,10000,1,0.719233,0,10000,0,0
0.95,0.88,0,10000,1,25,0.03719837,0.00034595,0.01639402,6.30E-05,10421.174,26973877.7,975,0,10000,0,10000,1,0.730288,0,10000,0,0
0.95,0.88,0,10000,1,20,0.03574066,0.00032577,0.01574941,6.33E-05,10784.7777,35409273.1,980,0,10000,0,10000,1,0.612504,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03631378,0.00041304,0.01555898,9.09E-05,10534.578,23893531,978,0,10000,0,10000,1,0.740666,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03521529,0.0003166,0.01570754,6.33E-05,10270.7908,25973792.6,979,0,10000,0,10000,1,0.605431,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03997074,0.00165818,0.0178203,0.0004266,10291.5717,22189284.8,471,1,492,0,10000,0,10000,0,10000,1,0
0.95,0.88,0,10000,1,22,0.0364483,0.00035722,0.01650288,9.28E-05,10485.0914,29086654.7,978,0,10000,0,10000,1,0.32144,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03780821,0.00036119,0.0167894,8.53E-05,10101.1088,23667441.9,978,0,10000,0,10000,1,0.746602,0,10000,0,0
0.95,0.88,0,10000,1,20,0.035273,0.00040948,0.01564045,8.52E-05,11499.0287,52011807.7,980,0,10000,0,10000,1,0.543287,0,10000,0,0
0.95,0.88,0,10000,1,24,0.03609609,0.00033379,0.0159861,6.93E-05,10493.2088,36702257.4,976,0,10000,0,10000,1,0.551464,0,10000,0,0
0.95,0.88,0,10000,1,27,0.03688361,0.00038391,0.01642638,9.08E-05,10377.354,24028021.2,973,0,10000,0,10000,1,0.676814,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03642131,0.00036536,0.01590316,7.77E-05,10289.8614,28024395.3,978,0,10000,0,10000,1,0.625845,0,10000,0,0
0.95,0.88,0,10000,1,20,0.03589612,0.00030368,0.01564142,5.78E-05,9960.02254,19155548.7,980,0,10000,0,10000,1,0.323776,0,10000,0,0
0.95,0.88,0,10000,1,20,0.03706848,0.00034521,0.01624515,7.30E-05,10216.4191,19254227.1,980,0,10000,0,10000,1,0.327972,0,10000,0,0
0.95,0.88,0,10000,1,23,0.03804732,0.00041909,0.01623708,7.19E-05,10346.4532,23532338.5,977,0,10000,0,10000,1,0.591343,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03649003,0.00046737,0.01630676,0.00010604,9976.94148,23883178.5,978,0,10000,0,10000,1,0.5165,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03499888,0.00029622,0.01533177,6.09E-05,11036.2164,37465728,979,0,10000,0,10000,1,0.676338,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03481498,0.00032191,0.01536528,6.64E-05,9918.8306,22055319.6,978,0,10000,0,10000,1,0.438416,0,10000,0,0
0.95,0.88,0,10000,1,21,0.0360292,0.0003412,0.01650212,8.52E-05,10294.2297,29979210,979,0,10000,0,10000,1,0.329937,0,10000,0,0
0.95,0.88,0,10000,1,24,0.03691315,0.00051055,0.0171948,0.00018358,10809.8004,38059781.3,976,0,10000,0,10000,1,0.685753,0,10000,0,0
0.95,0.88,0,10000,1,24,0.0370148,0.00030547,0.01625633,6.71E-05,10363.5206,24632535.1,976,0,10000,0,10000,1,0.743865,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03664813,0.00031174,0.01585283,5.72E-05,10045.2875,21733740.5,978,0,10000,0,10000,1,0.83124,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03808929,0.00040266,0.01604117,6.58E-05,10025.4949,17817644.6,978,0,10000,0,10000,1,0.751428,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03618215,0.00027134,0.01583532,5.17E-05,10066.6232,20504712,978,0,10000,0,10000,1,0.575272,0,10000,0,0
0.95,0.88,0,10000,1,20,0.035992,0.00042491,0.01599367,8.80E-05,9805.65984,20319645.4,980,0,10000,0,10000,1,0.664431,0,10000,0,0
0.95,0.88,0,10000,1,24,0.03755735,0.00040486,0.01682722,8.33E-05,9959.23457,26447643.2,976,0,10000,0,10000,1,0.161727,0,10000,0,0
0.95,0.88,0,10000,1,27,0.03716378,0.00044171,0.01639933,9.08E-05,11023.4438,34031218,973,0,10000,0,10000,1,0.510826,0,10000,0,0
0.95,0.88,0,10000,1,19,0.03682252,0.00044363,0.01628982,9.86E-05,10146.6766,24711164.1,981,0,10000,0,10000,1,0.475144,0,10000,0,0
0.95,0.88,0,10000,1,20,0.03732905,0.00042315,0.01709154,0.0001245,10475.4939,34450552.8,980,0,10000,0,10000,1,0.686993,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03605497,0.00040993,0.01623713,8.19E-05,9935.58932,31373086.9,978,0,10000,0,10000,1,0.448932,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03715177,0.00037152,0.0158097,6.28E-05,10878.0246,30417064.5,979,0,10000,0,10000,1,0.561929,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03600698,0.00025611,0.01587424,4.69E-05,10171.4933,25196789.9,979,0,10000,0,10000,1,0.597128,0,10000,0,0
0.95,0.88,0,10000,1,21,0.0340158,0.00028904,0.01500322,5.43E-05,10604.1456,30349677.8,979,0,10000,0,10000,1,0.659425,0,10000,0,0
0.95,0.88,0,10000,1,24,0.03321486,0.00032502,0.0146551,6.08E-05,10817.5257,36033577,976,0,10000,0,10000,1,0.432935,0,10000,0,0
0.95,0.88,0,10000,1,23,0.03652413,0.00034269,0.01679863,9.58E-05,10254.2384,27051226.7,977,0,10000,0,10000,1,0.73726,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03839341,0.00047151,0.01759117,0.00011788,9969.9159,24254099.1,979,0,10000,0,10000,1,0.64453,0,10000,0,0
0.95,0.88,0,10000,1,22,0.04037384,0.00055172,0.0179208,0.00012092,10666.1119,35064279.1,978,0,10000,0,10000,1,0.71033,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03848512,0.0004372,0.01659578,8.15E-05,10417.8277,24346690.4,979,0,10000,0,10000,1,0.621494,0,10000,0,0
0.95,0.88,0,10000,1,24,0.03710401,0.00056879,0.01731787,0.00032451,11107.2815,35107688.6,576,1,600,0,10000,0,10000,0,10000,1,0
0.95,0.88,0,10000,1,21,0.03634181,0.00048734,0.01628143,0.00011862,10516.88,27868406.8,979,0,10000,0,10000,1,0.551422,0,10000,0,0
0.95,0.88,0,10000,1,20,0.03831149,0.00044553,0.01700836,0.00010213,9561.61373,18166679.7,980,0,10000,0,10000,1,0.310394,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03825234,0.00059325,0.01758415,0.00017028,10403.0082,29071055.1,978,0,10000,0,10000,1,0.473893,0,10000,0,0
0.95,0.88,0,10000,1,23,0.0344035,0.00027855,0.01542297,6.82E-05,10555.1932,33495236.6,977,0,10000,0,10000,1,0.768475,0,10000,0,0
0.95,0.88,1,611,1,21,0.04234453,0.00046843,0.01996873,0.00011009,8861.17667,19175269.1,587,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.88,0,10000,1,25,0.0370123,0.00038208,0.0168592,0.00011796,9586.42842,19704979.2,975,0,10000,0,10000,1,0.684213,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03535148,0.0003391,0.01532428,6.27E-05,10577.5975,23405441.6,978,0,10000,0,10000,1,0.736683,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03533416,0.00030704,0.0160969,7.10E-05,9820.39179,25061647,979,0,10000,0,10000,1,0.534724,0,10000,0,0
0.95,0.88,0,10000,1,23,0.03530458,0.00036793,0.01570601,7.35E-05,10490.5457,50288668.3,977,0,10000,0,10000,1,0.585792,0,10000,0,0
0.95,0.88,0,10000,1,21,0.0355217,0.00032413,0.01567379,7.24E-05,10114.9385,20615098.4,979,0,10000,0,10000,1,0.625841,0,10000,0,0
0.95,0.88,0,10000,1,20,0.03592644,0.00029594,0.01596633,5.72E-05,10109.6875,23031632.3,980,0,10000,0,10000,1,0.810741,0,10000,0,0
0.95,0.88,0,10000,1,24,0.0385213,0.00040956,0.01739625,9.04E-05,9594.73663,21847306.4,976,0,10000,0,10000,1,0.426313,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03865536,0.00036972,0.01653343,6.56E-05,10372.0923,24230724.6,979,0,10000,0,10000,1,0.772407,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03536089,0.00031959,0.01521861,5.87E-05,10422.3672,25119054.7,979,0,10000,0,10000,1,0.715692,0,10000,0,0
0.95,0.88,0,10000,1,21,0.0349501,0.00024416,0.01552974,5.27E-05,9872.94154,23591279.4,979,0,10000,0,10000,1,0.789379,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03576841,0.000321,0.01635406,9.47E-05,9929.20513,24406939.4,979,0,10000,0,10000,1,0.804318,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03414146,0.00027091,0.01493334,5.00E-05,10113.8655,23033158.2,978,0,10000,0,10000,1,0.706356,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03855209,0.00034767,0.01700331,6.66E-05,9676.82051,22489671.8,979,0,10000,0,10000,1,0.736862,0,10000,0,0
0.95,0.88,0,10000,1,20,0.03588482,0.00028559,0.01519498,4.94E-05,10728.2889,23596618.6,980,0,10000,0,10000,1,0.665192,0,10000,0,0
0.95,0.88,0,10000,1,26,0.03636174,0.0003723,0.01504588,5.23E-05,10577.5794,26692283.5,974,0,10000,0,10000,1,0.512006,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03571731,0.00031676,0.01585187,6.06E-05,10007.3846,22612006.6,979,0,10000,0,10000,1,0.308284,0,10000,0,0
0.95,0.88,0,10000,1,20,0.0383819,0.00032908,0.01738077,7.73E-05,10368.7141,30414128.8,980,0,10000,0,10000,1,0.712931,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03531892,0.00029961,0.01577394,5.71E-05,9833.11191,20379806.5,978,0,10000,0,10000,1,0.757424,0,10000,0,0
0.95,0.88,0,10000,1,22,0.03805313,0.00038516,0.01676451,7.37E-05,9699.58419,18142924.9,978,0,10000,0,10000,1,0.723189,0,10000,0,0
0.95,0.88,0,10000,1,23,0.03646395,0.00033333,0.01604657,6.57E-05,10692.0699,28964255.4,977,0,10000,0,10000,1,0.544536,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03818715,0.0003982,0.01741737,0.00012208,10251.0595,27543399.5,979,0,10000,0,10000,1,0.682172,0,10000,0,0
0.95,0.88,0,10000,1,24,0.03643161,0.00032544,0.0157322,6.35E-05,10444.0576,28374154.2,976,0,10000,0,10000,1,0.595361,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03574358,0.00027333,0.01564681,4.61E-05,9581.42769,16559367.6,979,0,10000,0,10000,1,0.734957,0,10000,0,0
0.95,0.88,0,10000,1,22,0.0350195,0.00023611,0.01497745,4.76E-05,10428.9209,25053395,978,0,10000,0,10000,1,0.746195,0,10000,0,0
0.95,0.88,0,10000,1,25,0.03641341,0.00036676,0.01609468,0.00011433,10329.6138,21797877.9,975,0,10000,0,10000,1,0.623369,0,10000,0,0
0.95,0.88,0,10000,1,21,0.03850509,0.00042215,0.01710928,8.83E-05,9990.39179,27387071.5,979,0,10000,0,10000,1,0.856727,0,10000,0,0
0.95,0.88,0,10000,1,20,0.03474228,0.0003065,0.01515159,6.35E-05,9994.23258,19347818,980,0,10000,0,10000,1,0.604379,0,10000,0,0
0.95,0.88,0,10000,1,24,0.03776223,0.00051117,0.01680427,0.00011428,10291.963,27652663.2,976,0,10000,0,10000,1,0.424861,0,10000,0,0
