Avoidance Factor,Fecundity Penalty,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
-0.4,0,0,10000,1,22,0.05279925,0.0011692,0.02477534,0.00035467,9803.49281,42732081.2,978,0,10000,0,10000,1,0.718646,0,10000,0,0
-0.4,0,0,10000,1,22,0.04881142,0.00076594,0.02186644,0.00018298,11539.2793,45316366.4,978,0,10000,0,10000,1,0.683578,0,10000,0,0
-0.4,0,0,10000,1,22,0.04928401,0.0006815,0.0220941,0.00015727,10165.152,34836114.6,978,0,10000,0,10000,1,0.692495,0,10000,0,0
-0.4,0,0,10000,1,21,0.04775896,0.00053431,0.02126964,0.00012166,10224.6697,33272037.5,979,0,10000,0,10000,1,0.546172,0,10000,0,0
-0.4,0,0,10000,1,19,0.04999067,0.00066374,0.02204881,0.00015789,10455.1689,32925094.9,981,0,10000,0,10000,1,0.414661,0,10000,0,0
-0.4,0,0,10000,1,21,0.05014816,0.00087674,0.02277044,0.00023264,11022.8841,49250041.1,979,0,10000,0,10000,1,0.454074,0,10000,0,0
-0.4,0,1,432,1,23,0.05734864,0.00243202,0.02800514,0.0009048,10039.3731,48832670.6,406,0,10000,0,10000,0,10000,0,10000,0,0
-0.4,0,0,10000,1,20,0.05335548,0.00126951,0.02433624,0.00042598,10258.875,43364925.5,980,0,10000,0,10000,1,0.700336,0,10000,0,0
-0.4,0,0,10000,1,22,0.05324198,0.00093984,0.02446978,0.00024856,9244.70021,29320843.9,978,0,10000,0,10000,1,0.799337,0,10000,0,0
-0.4,0,0,10000,1,22,0.05284211,0.00111903,0.02423165,0.0002834,9936.62731,40285133.1,978,0,10000,0,10000,1,0.761152,0,10000,0,0
-0.4,0,1,521,1,22,0.04541843,0.00071351,0.02010907,0.00014065,12336.7866,66946932.7,496,0,10000,0,10000,0,10000,0,10000,0,0
-0.4,0,0,10000,1,23,0.05142304,0.00113685,0.02419456,0.00033069,10820.0863,52522085.6,977,0,10000,0,10000,1,0.668343,0,10000,0,0
-0.4,0,1,271,1,20,0.06152446,0.00327091,0.02923128,0.00108808,10479.1353,50500665.6,248,0,10000,0,10000,0,10000,0,10000,0,0
-0.4,0,0,10000,1,22,0.05318556,0.00242178,0.02364695,0.0007485,7877.86585,10082471.1,86,1,108,0,10000,0,10000,0,10000,1,0
-0.4,0,0,10000,1,26,0.05180007,0.00091822,0.02407621,0.00032897,9949.74742,34588348.8,974,0,10000,0,10000,1,0.813689,0,10000,0,0
-0.4,0,0,10000,1,19,0.04868237,0.00055789,0.02118217,0.00011779,9938.51279,31071651.5,981,0,10000,0,10000,1,0.809823,0,10000,0,0
-0.4,0,0,10000,1,22,0.06010389,0.00165144,0.02981781,0.0006375,9041.05339,38238968.2,978,0,10000,0,10000,1,0.464765,0,10000,0,0
-0.4,0,1,376,1,20,0.0573917,0.00353206,0.02619313,0.00100547,9487.55014,30996674.4,353,0,10000,0,10000,0,10000,0,10000,0,0
-0.4,0,1,894,1,22,0.0539245,0.00125941,0.0257255,0.00046859,9494.7067,38356434.9,870,0,10000,0,10000,0,10000,0,10000,0,0
-0.4,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
-0.4,0,0,10000,1,21,0.04977767,0.00078316,0.02325819,0.00021128,10831.1508,46782206.3,979,0,10000,0,10000,1,0.420717,0,10000,0,0
-0.4,0,0,10000,1,20,0.05125345,0.00091399,0.02269079,0.00022025,10151.7244,36607459.8,980,0,10000,0,10000,1,0.606927,0,10000,0,0
-0.4,0,0,10000,1,19,0.04988671,0.00065598,0.02242444,0.00017442,9873.38997,30367723,981,0,10000,0,10000,1,0.51584,0,10000,0,0
-0.4,0,1,589,1,22,0.05502396,0.00157397,0.02525959,0.00043899,10066.697,45994641.5,565,0,10000,0,10000,0,10000,0,10000,0,0
-0.4,0,0,10000,1,22,0.04826748,0.00073632,0.02113439,0.0001527,10525.9281,45606966.7,978,0,10000,0,10000,1,0.668973,0,10000,0,0
-0.4,0,0,10000,1,20,0.05277565,0.00080088,0.02356236,0.00020038,9492.6291,26989394.1,980,0,10000,0,10000,1,0.672156,0,10000,0,0
-0.4,0,0,10000,1,24,0.0552879,0.00099698,0.02497945,0.00030291,9631.84615,37550055.8,563,1,587,0,10000,0,10000,0,10000,1,0
-0.4,0,0,10000,1,20,0.0538624,0.00119827,0.025229,0.00035554,10469.5154,54081491.2,980,0,10000,0,10000,1,0.751341,0,10000,0,0
-0.4,0,0,10000,1,22,0.0547708,0.00090853,0.02462965,0.00030578,10050.9877,35404819.5,978,0,10000,0,10000,1,0.731453,0,10000,0,0
-0.4,0,0,10000,1,21,0.04762735,0.00051687,0.02142684,0.00010952,9833.74462,27043296.8,979,0,10000,0,10000,1,0.667128,0,10000,0,0
-0.4,0,0,10000,1,23,0.05762947,0.00175457,0.02631587,0.00055594,11623.565,66601011.6,335,1,358,0,10000,0,10000,0,10000,1,0
-0.4,0,0,10000,1,23,0.05491987,0.00108954,0.02532454,0.00040099,9345.49126,27753586.2,977,0,10000,0,10000,1,0.63439,0,10000,0,0
-0.4,0,0,10000,1,21,0.0573017,0.00282774,0.02834196,0.00133521,10946.8287,50276626.2,979,0,10000,0,10000,1,0.660961,0,10000,0,0
-0.4,0,1,553,1,23,0.05427023,0.00110787,0.02459653,0.00026471,10081.2639,47134206,527,0,10000,0,10000,0,10000,0,10000,0,0
-0.4,0,0,10000,1,21,0.0532811,0.0010576,0.02382428,0.00026516,10105.1826,48280643.8,979,0,10000,0,10000,1,0.838926,0,10000,0,0
-0.4,0,1,64,1,21,0.05652796,0.00206218,0.02596622,0.00029376,11160.7838,73484816.1,41,0,10000,0,10000,0,10000,0,10000,0,0
-0.4,0,0,10000,1,24,0.04850966,0.00090028,0.0227416,0.00030241,11456.1255,62984498.4,976,0,10000,0,10000,1,0.42558,0,10000,0,0
-0.4,0,0,10000,1,20,0.05872998,0.00185347,0.02840635,0.00063694,10022.3812,43461398.8,980,0,10000,0,10000,1,0.727655,0,10000,0,0
-0.4,0,0,10000,1,20,0.05092731,0.00072149,0.02209921,0.00018427,10753.75,46447569.1,980,0,10000,0,10000,1,0.574526,0,10000,0,0
-0.4,0,0,10000,1,20,0.05226088,0.00114693,0.02427478,0.00033975,10088.2592,43151490.3,980,0,10000,0,10000,1,0.633748,0,10000,0,0
-0.4,0,0,10000,1,23,0.05385342,0.00090379,0.0256297,0.00033485,9441.38335,46027141.3,977,0,10000,0,10000,1,0.706583,0,10000,0,0
-0.4,0,0,10000,1,20,0.05259458,0.00084253,0.02380802,0.00020985,10049.5359,35887386.6,980,0,10000,0,10000,1,0.695509,0,10000,0,0
-0.4,0,0,10000,1,20,0.04756049,0.00080257,0.0217459,0.00025527,10628.7521,38431134.6,980,0,10000,0,10000,1,0.432978,0,10000,0,0
-0.4,0,0,10000,1,24,0.05403508,0.00130008,0.02632925,0.0004877,10284.7675,45367935.2,976,0,10000,0,10000,1,0.386449,0,10000,0,0
-0.4,0,0,10000,1,22,0.05142,0.00109181,0.02262596,0.00025194,10536.7857,44468663.6,886,1,908,0,10000,0,10000,0,10000,1,0
-0.4,0,1,746,1,22,0.05478799,0.00189703,0.02656602,0.0007551,11245.728,59567661.1,721,0,10000,0,10000,0,10000,0,10000,0,0
-0.4,0,1,952,1,22,0.05084137,0.00092662,0.02338275,0.0002404,10519.1656,46413791,928,0,10000,0,10000,0,10000,0,10000,0,0
-0.4,0,0,10000,1,21,0.04896831,0.0007995,0.02186451,0.00019441,10707.1497,47736769.7,979,0,10000,0,10000,1,0.870385,0,10000,0,0
-0.4,0,0,10000,1,22,0.05154381,0.00069112,0.02376296,0.00016672,9139.90657,28454461.2,978,0,10000,0,10000,1,0.857607,0,10000,0,0
-0.4,0,0,10000,1,24,0.05052977,0.00114395,0.02255652,0.00017881,10753.7717,42944325.6,959,1,983,0,10000,0,10000,0,10000,1,0
-0.4,0,0,10000,1,22,0.04993071,0.00068046,0.02310999,0.00019608,10190.3891,45515414.5,978,0,10000,0,10000,1,0.702458,0,10000,0,0
-0.4,0,0,10000,1,23,0.05435488,0.00163047,0.0255083,0.00062974,10404.5468,51582073.2,977,0,10000,0,10000,1,0.454355,0,10000,0,0
-0.4,0,0,10000,1,22,0.05359464,0.00180387,0.02634197,0.00084025,10199.4364,44513491.5,978,0,10000,0,10000,1,0.816092,0,10000,0,0
-0.4,0,0,10000,1,22,0.06756083,0.00470175,0.03494427,0.0023829,8783.71561,34728079.9,978,0,10000,0,10000,1,0.769637,0,10000,0,0
-0.4,0,0,10000,1,23,0.05178121,0.00117243,0.02366691,0.00031308,10097.2651,43819150.3,864,1,887,0,10000,0,10000,0,10000,1,0
-0.4,0,0,10000,1,21,0.05302438,0.00081837,0.02381874,0.00019029,9527.09333,30623546.4,979,0,10000,0,10000,1,0.365359,0,10000,0,0
-0.4,0,0,10000,1,20,0.04874799,0.00083331,0.02201302,0.00019875,10149.7869,48390652.3,980,0,10000,0,10000,1,0.707156,0,10000,0,0
-0.3,0,1,557,1,23,0.05648678,0.00131669,0.02693937,0.00053334,9524.17992,35605701.4,532,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,1,509,1,22,0.06454583,0.00560213,0.03350634,0.00269065,10536.7188,67761075.2,484,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,1,966,1,22,0.0529953,0.00080454,0.02400748,0.0002066,10192.5896,37097567.7,942,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,21,0.05232924,0.00096679,0.02414875,0.00022906,10909.6122,67367032.3,628,1,649,0,10000,0,10000,0,10000,1,0
-0.3,0,0,10000,1,22,0.05178193,0.00095352,0.02413942,0.00028048,10983.7187,69211151.4,978,0,10000,0,10000,1,0.854503,0,10000,0,0
-0.3,0,1,308,1,19,0.05179813,0.00087165,0.02429807,0.00024653,9470.60424,33500230.9,287,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,20,0.05333423,0.00096761,0.02501562,0.00026396,10157.4488,40902025.6,980,0,10000,0,10000,1,0.256996,0,10000,0,0
-0.3,0,0,10000,1,20,0.05504536,0.00107423,0.02641727,0.00031871,10049.2562,47842670.3,980,0,10000,0,10000,1,0.527178,0,10000,0,0
-0.3,0,0,10000,1,24,0.05393655,0.00098853,0.02538836,0.00025836,9971.90124,44420619.8,976,0,10000,0,10000,1,0.421529,0,10000,0,0
-0.3,0,1,260,1,21,0.05341649,0.001328,0.02530233,0.00034769,9769.28017,38993505.7,236,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,22,0.05067719,0.00092509,0.02330029,0.00023667,11164.037,55664585.7,978,0,10000,0,10000,1,0.728121,0,10000,0,0
-0.3,0,1,162,1,22,0.05866375,0.00160255,0.02890873,0.00064028,9341.90299,41233742,138,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,22,0.05384638,0.0014671,0.0248987,0.00050409,9818.72074,32334621.5,978,0,10000,0,10000,1,0.739387,0,10000,0,0
-0.3,0,1,217,1,21,0.05017385,0.00098771,0.02327797,0.00024918,9878.03704,38090994.5,193,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,20,0.06068689,0.00268191,0.02887828,0.00100078,10239.6004,43953313.1,980,0,10000,0,10000,1,0.457116,0,10000,0,0
-0.3,0,0,10000,1,19,0.05871839,0.00144454,0.02913092,0.00071764,8996.58547,38233798.4,981,0,10000,0,10000,1,0.815539,0,10000,0,0
-0.3,0,0,10000,1,24,0.0522643,0.0008913,0.02428836,0.00023217,11283.9979,65222332.6,976,0,10000,0,10000,1,0.728909,0,10000,0,0
-0.3,0,0,10000,1,21,0.05056567,0.00077985,0.02293935,0.00024953,10747.1405,38160414.9,979,0,10000,0,10000,1,0.719023,0,10000,0,0
-0.3,0,1,826,1,21,0.05913886,0.00233919,0.02722983,0.0004466,10195.5106,38801218.9,803,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,1,86,1,20,0.05518364,0.00159917,0.02686361,0.00042922,8993.86667,52167852.5,64,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,24,0.05408306,0.00087179,0.0241428,0.00021114,9812.91049,32083993.7,976,0,10000,0,10000,1,0.873064,0,10000,0,0
-0.3,0,1,903,1,22,0.05638717,0.00167592,0.02663866,0.00050834,10674.6819,54560847.2,878,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,23,0.05358238,0.00173232,0.02453988,0.00046223,10417.1398,50262065.7,977,0,10000,0,10000,1,0.89878,0,10000,0,0
-0.3,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,1,143,1,20,0.06249347,0.00179751,0.02869727,0.00049658,9665.22222,36916137.2,121,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,20,0.05292996,0.00109659,0.0243884,0.00031701,10899.1045,47497672.8,980,0,10000,0,10000,1,0.555088,0,10000,0,0
-0.3,0,1,316,1,19,0.05276791,0.00120906,0.02371737,0.00027407,9715.93793,37258971.1,294,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,21,0.05458529,0.00128566,0.025598,0.00041171,11376.3497,77903922.4,979,0,10000,0,10000,1,0.384244,0,10000,0,0
-0.3,0,0,10000,1,21,0.05200157,0.00079246,0.02394829,0.00022796,10168.4913,41371393.6,979,0,10000,0,10000,1,0.245746,0,10000,0,0
-0.3,0,0,10000,1,21,0.07109879,0.00101035,0.03882742,0.00053042,7867.92857,23505357.5,102,1,123,0,10000,0,10000,0,10000,1,0
-0.3,0,1,821,1,22,0.06296086,0.0042028,0.03080232,0.00160117,9894.04167,43685200,796,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,20,0.05181688,0.00161783,0.02530806,0.00057512,12552.458,85933661.3,635,1,655,0,10000,0,10000,0,10000,1,0
-0.3,0,1,353,1,24,0.06530067,0.00150512,0.03329927,0.00058443,8874.96904,47452680.6,327,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,21,0.04851597,0.00083825,0.0217855,0.00022503,11405.48,49751828.5,979,0,10000,0,10000,1,0.831766,0,10000,0,0
-0.3,0,0,10000,1,21,0.05616093,0.00087613,0.02681723,0.0003275,9339.02462,33449396.5,979,0,10000,0,10000,1,0.348072,0,10000,0,0
-0.3,0,0,10000,1,20,0.05067379,0.00092165,0.0220949,0.00018225,10777.0348,36300422.3,980,0,10000,0,10000,1,0.856494,0,10000,0,0
-0.3,0,0,10000,1,21,0.05357006,0.00114841,0.02481141,0.00035374,11032.1046,54455811.5,979,0,10000,0,10000,1,0.816847,0,10000,0,0
-0.3,0,0,10000,1,25,0.06203528,0.00417538,0.03084866,0.00191066,9409.18332,44413651.8,975,0,10000,0,10000,1,0.779551,0,10000,0,0
-0.3,0,1,90,1,20,0.06945007,0.0012614,0.03371699,0.00097408,9616.1746,22357392.5,67,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,24,0.05800815,0.00138176,0.02808902,0.00052928,9238.76955,35221944.5,976,0,10000,0,10000,1,0.603418,0,10000,0,0
-0.3,0,0,10000,1,24,0.05142203,0.00082525,0.02424483,0.00023908,10789.965,51960750.9,976,0,10000,0,10000,1,0.560612,0,10000,0,0
-0.3,0,1,297,1,22,0.05271083,0.00072661,0.02323241,0.00017617,10614.1343,40329361.4,272,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,21,0.05898816,0.00147264,0.02760491,0.00043495,9645.1796,38379070.4,661,1,682,0,10000,0,10000,0,10000,1,0
-0.3,0,0,10000,1,23,0.05947962,0.00177163,0.02921414,0.00061872,9390.6814,53218163.5,977,0,10000,0,10000,1,0.78088,0,10000,0,0
-0.3,0,1,968,1,22,0.05355037,0.0010444,0.02446131,0.00025595,10725.3653,44098012.1,943,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,23,0.05840394,0.00263371,0.02807037,0.00122555,9552.34738,41716508.7,977,0,10000,0,10000,1,0.801804,0,10000,0,0
-0.3,0,0,10000,1,23,0.05497651,0.00117661,0.02509443,0.00030343,9282.55134,31559973.6,637,1,660,0,10000,0,10000,0,10000,1,0
-0.3,0,1,48,1,23,0.09363367,0.01003177,0.03890713,0.00121414,10918.7895,42071920.6,23,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,20,0.05951743,0.00224803,0.02964188,0.00090111,9512.40966,48034920.9,729,1,749,0,10000,0,10000,0,10000,1,0
-0.3,0,0,10000,1,21,0.0505916,0.00087319,0.02382461,0.00027297,10633.9323,51493335.1,979,0,10000,0,10000,1,0.769806,0,10000,0,0
-0.3,0,0,10000,1,23,0.04666881,0.00067161,0.02152337,0.00019909,11517.7848,28252178.8,83,1,106,0,10000,0,10000,0,10000,1,0
-0.3,0,1,614,1,21,0.05308907,0.00092745,0.02491783,0.00025712,9708.25554,39184184.4,591,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,20,0.05430755,0.00095414,0.02500648,0.00023692,10182.125,38312937.4,980,0,10000,0,10000,1,0.514783,0,10000,0,0
-0.3,0,1,85,1,22,0.06543636,0.00161059,0.03302075,0.00053444,10549.25,51369008.7,60,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,1,40,1,21,0.1070755,0.00120275,0.06059079,0.00051235,2437.25,475425.688,16,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,1,902,1,22,0.0505406,0.00094107,0.02243376,0.00018445,11128.7835,49361627.3,877,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,23,0.05052721,0.00109453,0.0236489,0.00037295,10935.0267,39204412.9,977,0,10000,0,10000,1,0.775535,0,10000,0,0
-0.3,0,0,10000,1,21,0.05109877,0.00177641,0.02507722,0.00084395,12177.5949,79214212.9,979,0,10000,0,10000,1,0.397191,0,10000,0,0
-0.3,0,0,10000,1,22,0.05356773,0.0009983,0.02379414,0.0002092,10014.1951,36969105.2,978,0,10000,0,10000,1,0.76891,0,10000,0,0
-0.3,0,0,10000,1,21,0.05404423,0.00110923,0.02475139,0.0002336,9957.55282,41282836.9,979,0,10000,0,10000,1,0.867908,0,10000,0,0
-0.3,0,0,10000,1,21,0.06429353,0.00441995,0.03552326,0.00170601,14403.3478,173003633,27,1,48,0,10000,0,10000,0,10000,1,0
-0.3,0,0,10000,1,23,0.05273157,0.00089092,0.02468718,0.00028264,10129.4255,42846151.3,977,0,10000,0,10000,1,0.889015,0,10000,0,0
-0.3,0,1,885,1,25,0.06074253,0.00240502,0.03073588,0.0011436,10875.7124,69156714.5,856,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,1,471,1,21,0.06255261,0.00203224,0.03014798,0.00074603,8987.89616,35559322.8,447,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,24,0.05428553,0.00133129,0.0256469,0.00041443,10456.9444,62054323.4,976,0,10000,0,10000,1,0.62509,0,10000,0,0
-0.3,0,0,10000,1,21,0.04942234,0.00077419,0.0225539,0.00019471,10098.0933,31805744.6,979,0,10000,0,10000,1,0.654748,0,10000,0,0
-0.3,0,0,10000,1,20,0.05018597,0.00115509,0.02293996,0.0004387,10500.9201,43332118.4,980,0,10000,0,10000,1,0.316742,0,10000,0,0
-0.3,0,0,10000,1,20,0.05858703,0.00204354,0.0287079,0.00078248,10374.9865,70040662.5,743,1,763,0,10000,0,10000,0,10000,1,0
-0.3,0,0,10000,1,22,0.05300062,0.00101935,0.02437393,0.0002688,10837.4743,49958065.6,978,0,10000,0,10000,1,0.41856,0,10000,0,0
-0.3,0,1,273,1,24,0.05533087,0.00138322,0.02512649,0.00031765,9631.72017,43088758.3,247,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,1,582,1,20,0.05304276,0.00091128,0.0232935,0.00017184,10073.2,35534211.3,559,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,20,0.05464224,0.00100683,0.02598696,0.00030084,10093.7705,41038769.4,980,0,10000,0,10000,1,0.931183,0,10000,0,0
-0.3,0,1,280,1,23,0.05965164,0.00181605,0.02835584,0.00066538,9920.22222,45851835.3,256,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,23,0.05754447,0.00233894,0.0279226,0.00099742,9705.53755,36175426.2,763,1,786,0,10000,0,10000,0,10000,1,0
-0.3,0,0,10000,1,23,0.05757888,0.0016586,0.02743285,0.00046992,9787.35868,49011650.3,977,0,10000,0,10000,1,0.894399,0,10000,0,0
-0.3,0,1,717,1,23,0.05218139,0.00079106,0.02392158,0.00017376,9128.53421,24976729.4,691,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,1,137,1,23,0.05259424,0.00096786,0.02509498,0.00039718,11484.3426,49081517.7,112,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,23,0.05690173,0.0016379,0.02642747,0.00052613,10730.845,55995457.4,262,1,285,0,10000,0,10000,0,10000,1,0
-0.3,0,1,774,1,22,0.05441007,0.00104936,0.02568415,0.00037442,9845.20509,50256396.4,750,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,1,599,1,21,0.05206714,0.00086366,0.02508087,0.0002853,10059.0228,55174087.2,574,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,1,193,1,21,0.05060627,0.00098801,0.0223636,0.00026331,11449.8675,44820244.4,170,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,22,0.05734804,0.00154257,0.02706944,0.0005367,9583.71047,32299088.8,978,0,10000,0,10000,1,0.559476,0,10000,0,0
-0.3,0,0,10000,1,22,0.05314261,0.0014309,0.02567291,0.00049538,11419.7885,74694869.9,978,0,10000,0,10000,1,0.402229,0,10000,0,0
-0.3,0,1,513,1,21,0.05386519,0.00159235,0.02604783,0.0006945,10408.1461,56626973.5,490,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,20,0.05614807,0.00117745,0.02592794,0.00032281,10593.3064,51880759.3,980,0,10000,0,10000,1,0.850012,0,10000,0,0
-0.3,0,0,10000,1,22,0.05446127,0.00089176,0.02526966,0.00026471,9430.43121,34387817.9,978,0,10000,0,10000,1,0.493186,0,10000,0,0
-0.3,0,0,10000,1,20,0.04941613,0.00065666,0.02288433,0.0001957,10892.9273,49849298.2,980,0,10000,0,10000,1,0.681283,0,10000,0,0
-0.3,0,1,937,1,20,0.05695152,0.00166845,0.02754669,0.00075815,10292.5022,44375358.3,914,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,1,499,1,20,0.05937919,0.00309927,0.02846131,0.00119977,10169.9198,42340530.9,478,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,23,0.06027288,0.00152859,0.0284529,0.00049888,9829.00681,38746531,591,1,614,0,10000,0,10000,0,10000,1,0
-0.3,0,0,10000,1,21,0.05278663,0.00113656,0.02371509,0.00026638,11046.998,41236730.6,979,0,10000,0,10000,1,0.832185,0,10000,0,0
-0.3,0,0,10000,1,25,0.05361988,0.00111114,0.02500086,0.0002995,10011.5376,45454921.7,975,0,10000,0,10000,1,0.677009,0,10000,0,0
-0.3,0,0,10000,1,21,0.05070124,0.00090442,0.02399233,0.00027332,10665.1364,55536652.5,979,0,10000,0,10000,1,0.773997,0,10000,0,0
-0.3,0,0,10000,1,23,0.05049975,0.00104782,0.02316112,0.00028126,12213.8006,70946782.2,977,0,10000,0,10000,1,0.707258,0,10000,0,0
-0.3,0,1,985,1,23,0.05267617,0.00101554,0.02443711,0.00032296,9904.62762,37230856,960,0,10000,0,10000,0,10000,0,10000,0,0
-0.3,0,0,10000,1,21,0.05439668,0.00121862,0.02530629,0.00031748,10393.9774,42099218.1,979,0,10000,0,10000,1,0.816584,0,10000,0,0
-0.3,0,0,10000,1,21,0.05770674,0.00134277,0.02764381,0.00043609,10177.639,56148564.7,979,0,10000,0,10000,1,0.912654,0,10000,0,0
-0.3,0,0,10000,1,24,0.05331909,0.00152544,0.02618176,0.00061718,10147.7922,55279391.2,976,0,10000,0,10000,1,0.607783,0,10000,0,0
-0.3,0,0,10000,1,21,0.0506914,0.00073278,0.02316794,0.00018341,10483.3097,45721559.9,979,0,10000,0,10000,1,0.601548,0,10000,0,0
-0.3,0,1,412,1,21,0.0679354,0.00321605,0.03582859,0.00141943,8400.33161,30773471.7,390,0,10000,0,10000,0,10000,0,10000,0,0
-0.2,0,1,58,1,24,0.12857743,0.00298809,0.07687372,0.00150823,3319.11111,5500080.84,31,0,10000,0,10000,0,10000,0,10000,0,0
-0.2,0,0,10000,1,23,0.06743835,0.00487512,0.03928494,0.00397,10452.3158,59291776.4,118,1,141,0,10000,0,10000,0,10000,1,0
-0.2,0,0,10000,1,24,0.05734852,0.00211664,0.02786781,0.00063508,11231.1842,84003784.4,976,0,10000,0,10000,1,0.887491,0,10000,0,0
-0.2,0,0,10000,1,23,0.06114751,0.00208561,0.02980367,0.00065995,10202.4286,63650004,977,0,10000,0,10000,1,0.402426,0,10000,0,0
-0.2,0,1,412,1,21,0.07926755,0.0051697,0.0420335,0.00237362,8609.64675,31037811.2,389,0,10000,0,10000,0,10000,0,10000,0,0
-0.2,0,0,10000,1,21,0.05476369,0.00087854,0.02499963,0.00022076,10819.8513,54073147.6,979,0,10000,0,10000,1,0.783545,0,10000,0,0
-0.2,0,1,952,1,22,0.05979152,0.00180535,0.02888252,0.00059499,9886.66739,55583416.3,927,0,10000,0,10000,0,10000,0,10000,0,0
-0.2,0,0,10000,1,24,0.05649543,0.00183734,0.02788181,0.00065127,11237.2243,74755302.9,976,0,10000,0,10000,1,0.846093,0,10000,0,0
-0.2,0,0,10000,1,22,0.05926034,0.00187895,0.02954221,0.00066022,9462.51335,47738472.1,978,0,10000,0,10000,1,0.688909,0,10000,0,0
-0.2,0,0,10000,1,23,0.05412169,0.00103035,0.02523363,0.0002733,10548.1439,46166942,977,0,10000,0,10000,1,0.816496,0,10000,0,0
-0.2,0,1,257,1,21,0.05709443,0.00206321,0.02807836,0.00096921,11416.713,57440046.8,234,0,10000,0,10000,0,10000,0,10000,0,0
-0.2,0,0,10000,1,21,0.05273604,0.00136974,0.0246776,0.00047617,11151.9569,58271607.9,979,0,10000,0,10000,1,0.825823,0,10000,0,0
-0.2,0,1,186,1,22,0.05592804,0.00103423,0.02482239,0.00020554,11770.0064,63577485.9,161,0,10000,0,10000,0,10000,0,10000,0,0
-0.2,0,0,10000,1,25,0.05884526,0.00189911,0.02824836,0.00056253,10289.75,44931807.9,596,1,621,0,10000,0,10000,0,10000,1,0
-0.2,0,0,10000,1,20,0.05158447,0.00152996,0.0251322,0.00063687,11439.8863,69965813,980,0,10000,0,10000,1,0.649041,0,10000,0,0
-0.2,0,0,10000,1,23,0.05907641,0.00152223,0.03029569,0.00067192,10191.0395,80056368.4,384,1,407,0,10000,0,10000,0,10000,1,0
-0.2,0,0,10000,1,21,0.05677581,0.00138739,0.02784372,0.00070198,9998.34359,43762212.5,979,0,10000,0,10000,1,0.64308,0,10000,0,0
-0.2,0,1,279,1,22,0.09061027,0.00412842,0.04609482,0.00146923,7670.804,53786012.2,254,0,10000,0,10000,0,10000,0,10000,0,0
