,Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
325,0.8,0.96,1,46,1,26,0.154137247,0.010224013,0.119613833,0.009440169,2694.933333,3113246.196,19,0,10000,0,10000,0,10000,0,10000,0,0
326,0.8,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
327,0.8,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
328,0.8,0.96,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
329,0.8,0.96,1,100,1,25,0.083329366,0.003118334,0.035561576,0.000612117,6436.75,28724151.01,72,0,10000,0,10000,0,10000,0,10000,0,0
330,0.8,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
331,0.8,0.96,1,119,1,23,0.111809943,0.007097947,0.06480413,0.003254419,6820.681818,48668609.29,92,0,10000,0,10000,0,10000,0,10000,0,0
332,0.8,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
333,0.8,0.96,1,49,1,26,0.071382906,0.001998306,0.04991575,0.003051852,9247.5625,28300058.37,20,0,10000,0,10000,0,10000,0,10000,0,0
334,0.8,0.96,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
335,0.8,0.96,1,107,1,24,0.115788499,0.006112832,0.066985153,0.003289876,4366.426667,12188470.43,79,0,10000,0,10000,0,10000,0,10000,0,0
336,0.8,0.96,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
337,0.8,0.96,1,48,1,26,0.197785327,0.009838004,0.114944067,0.002644662,1197.466667,724974.6489,19,0,10000,0,10000,0,10000,0,10000,0,0
338,0.8,0.96,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
339,0.8,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
340,0.8,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
741,0.81,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
742,0.81,0.96,1,55,1,22,0.267972423,0.017605845,0.138086996,0.006941776,1806.115385,2804523.41,30,0,10000,0,10000,0,10000,0,10000,0,0
743,0.81,0.96,1,78,1,21,0.071280406,0.002227788,0.041037123,0.001130162,6076.68,18141246.22,54,0,10000,0,10000,0,10000,0,10000,0,0
744,0.81,0.96,1,128,1,26,0.088601204,0.003112809,0.043806233,0.00093932,4968.463158,4702186.059,99,0,10000,0,10000,0,10000,0,10000,0,0
745,0.81,0.96,1,290,1,25,0.099310607,0.006443915,0.053504185,0.002456579,5414.937743,19459415.52,261,0,10000,0,10000,0,10000,0,10000,0,0
746,0.81,0.96,1,62,1,24,0.140819506,0.003931857,0.076196022,0.001334245,2604.65625,1731022.663,36,0,10000,0,10000,0,10000,0,10000,0,0
747,0.81,0.96,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
748,0.81,0.96,0,10000,1,24,0.075969775,0.001953581,0.035441137,0.000542549,6533.183673,20860139.62,151,1,175,0,10000,0,10000,0,10000,1,0
749,0.81,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
750,0.81,0.96,1,113,1,22,0.130045028,0.007906079,0.070974625,0.002410191,4524.783133,24963054.56,87,0,10000,0,10000,0,10000,0,10000,0,0
751,0.81,0.96,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
752,0.81,0.96,1,53,1,26,0.063157132,0.000430452,0.036546663,0.000333666,3526.315789,3512381.584,23,0,10000,0,10000,0,10000,0,10000,0,0
753,0.81,0.96,1,61,1,25,0.122251103,0.005472202,0.0712728,0.001905757,2733.8,3067528.427,34,0,10000,0,10000,0,10000,0,10000,0,0
754,0.81,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
755,0.81,0.96,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
756,0.81,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
757,0.81,0.96,1,40,1,25,0.1393147,0.002606745,0.107657463,0.001536048,1431.875,414207.6094,12,0,10000,0,10000,0,10000,0,10000,0,0
758,0.81,0.96,1,88,1,26,0.103579706,0.00575771,0.068343745,0.004727348,10208.5,142981196,60,0,10000,0,10000,0,10000,0,10000,0,0
759,0.81,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
760,0.81,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1161,0.82,0.96,1,40,1,27,0.477329857,0.027454468,0.228505857,0.000716791,356.5714286,6021.959184,11,0,10000,0,10000,0,10000,0,10000,0,0
1162,0.82,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1163,0.82,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1164,0.82,0.96,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1165,0.82,0.96,1,106,1,22,0.069343952,0.002699725,0.031218275,0.000838562,12939.11688,108463909.1,81,0,10000,0,10000,0,10000,0,10000,0,0
1166,0.82,0.96,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1167,0.82,0.96,1,82,1,25,0.15382594,0.011976294,0.091334538,0.004641377,5676.115385,65604213.22,56,0,10000,0,10000,0,10000,0,10000,0,0
1168,0.82,0.96,1,57,1,27,0.098747396,0.004150841,0.064811113,0.002799844,4207.217391,8256273.996,27,0,10000,0,10000,0,10000,0,10000,0,0
1169,0.82,0.96,1,72,1,25,0.096768673,0.003828706,0.044418302,0.00109661,5067.95122,11058593.75,45,0,10000,0,10000,0,10000,0,10000,0,0
1170,0.82,0.96,1,98,1,25,0.081364476,0.006024133,0.045270445,0.002266244,12345.78788,133511817.7,70,0,10000,0,10000,0,10000,0,10000,0,0
1171,0.82,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1172,0.82,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1173,0.82,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1174,0.82,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1175,0.82,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1176,0.82,0.96,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
1177,0.82,0.96,0,10000,1,25,0.082257408,0.00849019,0.041936694,0.002835911,6600.05,21215034.03,204,1,229,0,10000,0,10000,0,10000,1,0
1178,0.82,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1179,0.82,0.96,1,82,1,24,0.072306775,0.000722002,0.034039402,0.000209895,6756.294118,32478420.01,55,0,10000,0,10000,0,10000,0,10000,0,0
1180,0.82,0.96,1,160,1,27,0.114468587,0.005884198,0.062044869,0.002146261,3782.373016,6402224.202,130,0,10000,0,10000,0,10000,0,10000,0,0
1581,0.83,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1582,0.83,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1583,0.83,0.96,1,207,1,26,0.077576161,0.001938229,0.039782628,0.000755688,5552.83908,21964188.8,178,0,10000,0,10000,0,10000,0,10000,0,0
1584,0.83,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1585,0.83,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1586,0.83,0.96,1,56,1,26,0.158543996,0.001571982,0.093152656,0.00102064,1574.04,788521.3184,29,0,10000,0,10000,0,10000,0,10000,0,0
1587,0.83,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1588,0.83,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1589,0.83,0.96,1,62,1,28,0.188486283,0.016741059,0.136245545,0.008868321,1466.793103,1821774.992,33,0,10000,0,10000,0,10000,0,10000,0,0
1590,0.83,0.96,1,47,1,24,0.090711012,0.000284177,0.048639941,4.04E-05,2979.705882,1102368.443,21,0,10000,0,10000,0,10000,0,10000,0,0
1591,0.83,0.96,1,164,1,25,0.076310474,0.00278668,0.040042642,0.001319027,7858.356061,50074940.84,136,0,10000,0,10000,0,10000,0,10000,0,0
1592,0.83,0.96,1,35,1,25,0.115540975,0.000282832,0.0820492,0.000203593,1914.25,72886.1875,8,0,10000,0,10000,0,10000,0,10000,0,0
1593,0.83,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1594,0.83,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1595,0.83,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1596,0.83,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1597,0.83,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1598,0.83,0.96,1,34,1,24,0.150948667,8.95E-05,0.0909698,3.56E-05,1097.333333,110242.8889,7,0,10000,0,10000,0,10000,0,10000,0,0
1599,0.83,0.96,1,79,1,25,0.072214965,0.003082317,0.03876629,0.00082632,13656.08511,159236567.8,51,0,10000,0,10000,0,10000,0,10000,0,0
1600,0.83,0.96,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2001,0.84,0.96,1,58,1,22,0.120544797,0.004036516,0.06961821,0.001449395,2277.7,1900684.41,34,0,10000,0,10000,0,10000,0,10000,0,0
2002,0.84,0.96,1,49,1,26,0.1498676,0.001420326,0.116922288,0.001665607,1318.058824,631815.1142,21,0,10000,0,10000,0,10000,0,10000,0,0
2003,0.84,0.96,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,30,0,10000,0,10000,0,10000,0,1
2004,0.84,0.96,1,48,1,22,0.165238963,0.005036407,0.082473342,0.001237175,2119.315789,2081881.058,23,0,10000,0,10000,0,10000,0,10000,0,0
2005,0.84,0.96,1,67,1,26,0.124180709,0.001753296,0.059618747,0.000540742,3405.764706,5275441.062,38,0,10000,0,10000,0,10000,0,10000,0,0
2006,0.84,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2007,0.84,0.96,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2008,0.84,0.96,1,152,1,26,0.111304893,0.008701121,0.06681421,0.005180186,11177.00833,177910363.1,124,0,10000,0,10000,0,10000,0,10000,0,0
2009,0.84,0.96,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2010,0.84,0.96,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2011,0.84,0.96,1,43,1,21,0.099732373,0.003506758,0.046485047,0.000822536,3413.933333,3822440.729,19,0,10000,0,10000,0,10000,0,10000,0,0
2012,0.84,0.96,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2013,0.84,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2014,0.84,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2015,0.84,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2016,0.84,0.96,1,78,1,28,0.0979037,0.005020375,0.052996473,0.001533731,4343.04878,4630286.388,45,0,10000,0,10000,0,10000,0,10000,0,0
2017,0.84,0.96,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2018,0.84,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2019,0.84,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2020,0.84,0.96,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2421,0.85,0.96,1,63,1,25,0.213869845,0.016292476,0.131930077,0.006124297,1378.16129,1296131.103,35,0,10000,0,10000,0,10000,0,10000,0,0
2422,0.85,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2423,0.85,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2424,0.85,0.96,1,182,1,25,0.111669898,0.00455379,0.063289177,0.001889654,4611.973333,23408213.35,154,0,10000,0,10000,0,10000,0,10000,0,0
2425,0.85,0.96,1,84,1,21,0.120975544,0.004124964,0.061970002,0.001771741,5376.982456,18899735.18,61,0,10000,0,10000,0,10000,0,10000,0,0
2426,0.85,0.96,1,191,1,25,0.120435957,0.010221359,0.069392289,0.005404453,5153.440252,22637982.54,163,0,10000,0,10000,0,10000,0,10000,0,0
2427,0.85,0.96,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2428,0.85,0.96,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2429,0.85,0.96,1,189,1,21,0.087626329,0.002793529,0.046143555,0.001209133,4923.180124,18446004.43,165,0,10000,0,10000,0,10000,0,10000,0,0
2430,0.85,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2431,0.85,0.96,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2432,0.85,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2433,0.85,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2434,0.85,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2435,0.85,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2436,0.85,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2437,0.85,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2438,0.85,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2439,0.85,0.96,1,46,1,24,0.246541844,0.032209436,0.149141038,0.010619068,1319.8125,1493721.152,20,0,10000,0,10000,0,10000,0,10000,0,0
2440,0.85,0.96,1,34,1,21,0.161710333,0.000417671,0.076096967,0.000554621,1962.166667,349498.8056,10,0,10000,0,10000,0,10000,0,10000,0,0
2841,0.86,0.96,1,190,1,25,0.106216988,0.017840583,0.061802079,0.008429584,5440.761006,24002625.18,163,0,10000,0,10000,0,10000,0,10000,0,0
2842,0.86,0.96,1,33,1,24,0.150825333,0.001154112,0.111403333,5.77E-05,955,99592.66667,7,0,10000,0,10000,0,10000,0,10000,0,0
2843,0.86,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2844,0.86,0.96,1,37,1,23,0.106157986,0.003336452,0.053978357,0.000101447,2928.428571,518102.5306,11,0,10000,0,10000,0,10000,0,10000,0,0
2845,0.86,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2846,0.86,0.96,1,93,1,25,0.129219057,0.003253589,0.0720404,0.00167862,3229.983607,2992700.869,65,0,10000,0,10000,0,10000,0,10000,0,0
2847,0.86,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2848,0.86,0.96,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2849,0.86,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2850,0.86,0.96,1,98,1,24,0.118218572,0.016542329,0.064914205,0.003711374,5084.283582,28329213.76,71,0,10000,0,10000,0,10000,0,10000,0,0
2851,0.86,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2852,0.86,0.96,0,10000,1,22,0.084647215,0.002115261,0.036349415,0.000493131,6627.115385,25108690.64,30,1,52,0,10000,0,10000,0,10000,1,0
2853,0.86,0.96,1,63,1,23,0.096966824,0.003911278,0.052095745,0.001446957,4791.69697,13315382.57,38,0,10000,0,10000,0,10000,0,10000,0,0
2854,0.86,0.96,1,152,1,22,0.101359383,0.004964597,0.057082601,0.001779278,5219.934426,35470648.01,126,0,10000,0,10000,0,10000,0,10000,0,0
2855,0.86,0.96,1,55,1,24,0.124580675,0.002253248,0.072817554,0.001185735,3180.458333,7192813.915,28,0,10000,0,10000,0,10000,0,10000,0,0
2856,0.86,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2857,0.86,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2858,0.86,0.96,1,57,1,24,0.134252974,0.005449309,0.064902741,0.000432572,2645.259259,1790021.155,31,0,10000,0,10000,0,10000,0,10000,0,0
2859,0.86,0.96,1,42,1,25,0.2207862,0.003474883,0.1579697,0.001998305,1310.4,135382.24,14,0,10000,0,10000,0,10000,0,10000,0,0
2860,0.86,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3261,0.87,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3262,0.87,0.96,1,44,1,25,0.233648143,0.002859683,0.187283,0.003710093,445.7857143,60848.59694,18,0,10000,0,10000,0,10000,0,10000,0,0
3263,0.87,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3264,0.87,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3265,0.87,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3266,0.87,0.96,1,148,1,22,0.127412802,0.007193484,0.071946914,0.003320269,5423.411765,35831086.51,123,0,10000,0,10000,0,10000,0,10000,0,0
3267,0.87,0.96,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3268,0.87,0.96,1,39,1,22,0.241952455,0.0086539,0.140053882,0.00140367,624.3636364,28639.86777,15,0,10000,0,10000,0,10000,0,10000,0,0
3269,0.87,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3270,0.87,0.96,1,61,1,21,0.188259775,0.014146773,0.122102278,0.006941609,1563.59375,2974772.991,36,0,10000,0,10000,0,10000,0,10000,0,0
3271,0.87,0.96,1,51,1,21,0.150498609,0.031856857,0.059560386,0.005014603,3975.608696,10695964.24,27,0,10000,0,10000,0,10000,0,10000,0,0
3272,0.87,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3273,0.87,0.96,1,80,1,26,0.082145725,0.002350372,0.044666585,0.001697857,6489.666667,25176347.51,52,0,10000,0,10000,0,10000,0,10000,0,0
3274,0.87,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3275,0.87,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3276,0.87,0.96,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3277,0.87,0.96,1,110,1,25,0.082148353,0.001906527,0.044975868,0.001139747,5113.551282,18724703.89,82,0,10000,0,10000,0,10000,0,10000,0,0
3278,0.87,0.96,1,197,1,25,0.139896697,0.008807168,0.073119614,0.002509856,3508.442424,10671203.76,169,0,10000,0,10000,0,10000,0,10000,0,0
3279,0.87,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3280,0.87,0.96,1,50,1,24,0.057602984,0.000568889,0.026633357,0.000310913,10085.89474,42660675.36,23,0,10000,0,10000,0,10000,0,10000,0,0
3681,0.88,0.96,1,45,1,25,0.258121923,0.005342626,0.184305462,0.004716569,918.6153846,228340.3905,17,0,10000,0,10000,0,10000,0,10000,0,0
3682,0.88,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3683,0.88,0.96,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,30,0,10000,0,10000,0,10000,0,1
3684,0.88,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3685,0.88,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3686,0.88,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3687,0.88,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3688,0.88,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3689,0.88,0.96,1,36,1,24,0.1691326,0.000299619,0.08127114,2.74E-05,3523.2,264919.76,9,0,10000,0,10000,0,10000,0,10000,0,0
3690,0.88,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3691,0.88,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3692,0.88,0.96,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3693,0.88,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3694,0.88,0.96,1,50,1,21,0.162989283,0.002737636,0.099753757,0.001122661,1345.347826,373961.1834,27,0,10000,0,10000,0,10000,0,10000,0,0
3695,0.88,0.96,1,102,1,22,0.116783577,0.009796494,0.065418096,0.00282566,7107.506667,58407703.42,79,0,10000,0,10000,0,10000,0,10000,0,0
3696,0.88,0.96,1,61,1,26,0.099050761,0.003489101,0.057416339,0.001902077,4014.25,7681855.616,32,0,10000,0,10000,0,10000,0,10000,0,0
3697,0.88,0.96,1,37,1,23,0.17927235,0.004813224,0.135711488,0.003483186,1054.375,689232.4844,12,0,10000,0,10000,0,10000,0,10000,0,0
3698,0.88,0.96,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3699,0.88,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3700,0.88,0.96,1,37,1,24,0.168406667,0.001653593,0.112634483,0.000620244,573.1666667,19222.13889,10,0,10000,0,10000,0,10000,0,10000,0,0
4101,0.89,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4102,0.89,0.96,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
4103,0.89,0.96,1,52,1,24,0.145161881,0.0037001,0.086487938,0.001928044,2652.238095,5730531.8,25,0,10000,0,10000,0,10000,0,10000,0,0
4104,0.89,0.96,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
