Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.97,0.94,62,1,134,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093366364
0.97,0.94,58,1,126,1,76,0.174123604,0.029317352,733.8444444,165040.9314,49,0,10000,0,10000,0,10000,0.100035681
0.97,0.94,57,0,10000,1,26,0.050621796,0.001368827,1694.824742,684613.0518,101,1,127,0,10000,0,10000,0.089786968
0.97,0.94,66,1,141,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.087903021
0.97,0.94,71,1,136,1,36,0.080021452,0.010671755,1587.684211,693637.4161,99,0,10000,0,10000,0,10000,0.113343819
0.97,0.95,71,1,141,1,48,0.111461548,0.020410499,1308.386364,534330.5098,92,0,10000,0,10000,0,10000,0.109332784
0.97,0.95,58,1,133,1,49,0.157019894,0.04584691,1225.493671,597835.0348,83,0,10000,0,10000,0,10000,0.106531784
0.97,0.95,60,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092515076
0.97,0.95,70,1,140,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.095840118
0.97,0.95,66,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093965718
0.97,0.95,75,1,145,1,58,0.09834828,0.016689558,1391.878049,536574.5705,86,0,10000,0,10000,0,10000,0.119351269
0.97,0.95,69,1,143,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.087296342
0.97,0.95,63,1,268,1,100,0.103993474,0.027774375,1166.355828,246793.5053,167,0,10000,0,10000,0,10000,0.10054956
0.97,0.95,65,1,141,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091047071
0.97,0.95,71,1,144,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.090453229
0.97,0.95,71,1,134,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093488181
0.97,0.95,65,1,218,1,73,0.078201087,0.01070476,1370.078571,371295.5581,144,0,10000,0,10000,0,10000,0.094956768
0.97,0.95,62,1,132,1,44,0.118659888,0.021838388,1296.626506,626305.3424,87,0,10000,0,10000,0,10000,0.095898073
0.97,0.95,60,1,287,1,16,0.067045379,0.010098157,1742.879699,838177.9479,270,0,10000,0,10000,0,10000,0.068286717
0.97,0.95,62,1,130,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103806751
0.97,0.95,69,1,149,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09549078
0.97,0.95,60,1,200,1,67,0.118096272,0.015203007,925.0787402,248283.1907,131,0,10000,0,10000,0,10000,0.096474183
0.97,0.95,60,1,122,1,22,0.083744955,0.021822554,1804.063158,1019962.501,99,0,10000,0,10000,0,10000,0.085252833
0.97,0.95,68,1,138,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.096406013
0.97,0.95,58,1,131,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09286502
0.97,0.96,66,1,134,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092382734
0.97,0.96,74,1,139,1,22,0.081363931,0.014614718,1699.241071,859460.7008,116,0,10000,0,10000,0,10000,0.106815294
0.97,0.96,71,1,139,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093055102
0.97,0.96,65,1,199,1,44,0.092528219,0.013108743,1246.46,409939.0484,154,0,10000,0,10000,0,10000,0.10855608
0.97,0.96,62,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094546063
0.97,0.96,63,1,128,1,52,0.120848099,0.032569407,1448.535211,737586.2488,75,0,10000,0,10000,0,10000,0.0924144
0.97,0.96,64,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098628234
0.97,0.96,61,1,126,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093729134
0.97,0.96,64,1,131,1,40,0.10419571,0.021889059,1444.593023,680841.8925,90,0,10000,0,10000,0,10000,0.091542658
0.97,0.96,64,1,135,1,30,0.107420491,0.030220131,1600.48,934905.8496,104,0,10000,0,10000,0,10000,0.087599373
0.97,0.96,69,1,131,1,27,0.086274074,0.01514999,1607.777778,767188.0718,103,0,10000,0,10000,0,10000,0.095811157
0.97,0.96,67,1,139,1,116,0.204572278,0.008564706,218.3333333,33676.22222,22,0,10000,0,10000,0,10000,0.102461198
0.97,0.96,77,1,230,1,124,0.195506405,0.030898781,515.7821782,41743.12087,105,0,10000,0,10000,0,10000,0.089482885
0.97,0.96,69,1,142,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.087928557
0.97,0.96,56,1,131,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094187772
0.97,0.96,66,1,140,1,75,0.162900545,0.036445752,930.0833333,294003.7097,64,0,10000,0,10000,0,10000,0.102862663
0.97,0.96,56,1,195,1,72,0.126800986,0.017849314,888.7777778,205190.8224,121,0,10000,0,10000,0,10000,0.10241769
0.97,0.96,73,1,140,1,31,0.091649542,0.017899721,1600.096154,780495.3754,108,0,10000,0,10000,0,10000,0.093440496
0.97,0.96,69,1,145,1,54,0.095713364,0.014318649,1462.858824,777502.1918,89,0,10000,0,10000,0,10000,0.089855504
0.97,0.96,72,1,144,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.087627554
0.97,0.97,55,1,126,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.096232693
0.97,0.97,64,1,133,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094245428
0.97,0.97,68,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091356093
0.97,0.97,73,1,139,1,97,0.215065089,0.032302433,593.7027027,99753.50621,41,0,10000,0,10000,0,10000,0.09520396
0.97,0.97,63,1,134,1,52,0.148213238,0.030809341,1155.644737,582632.7291,80,0,10000,0,10000,0,10000,0.090401875
0.97,0.97,65,1,133,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.090391661
0.97,0.97,63,1,130,1,69,0.084476189,0.010200935,1292.607143,363021.4171,60,0,10000,0,10000,0,10000,0.090915177
0.97,0.97,76,1,148,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.084038294
0.97,0.97,59,1,131,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093668811
0.97,0.97,57,1,223,1,111,0.162371809,0.007162179,545.9622642,40363.62122,110,0,10000,0,10000,0,10000,0.100202327
0.97,0.97,66,0,10000,1,72,0.139071235,0.036801618,1084.714286,359058.9342,67,1,139,0,10000,0,10000,0.093692475
0.97,0.97,59,1,133,1,55,0.139423455,0.032857257,1275.452055,615031.8641,77,0,10000,0,10000,0,10000,0.100730575
0.97,0.97,64,1,131,1,102,0.160132354,0.004963657,495.7916667,65236.5816,28,0,10000,0,10000,0,10000,0.092329104
0.97,0.97,60,1,136,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.088625916
0.97,0.97,63,1,133,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097625961
0.97,0.97,63,1,138,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093144231
0.97,0.97,63,1,132,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091118682
0.97,0.97,63,1,133,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.095456871
0.97,0.97,71,1,134,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092062243
0.97,0.97,64,1,128,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097691688
0.97,0.98,68,1,137,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.089642105
0.97,0.98,70,1,138,1,20,0.091518252,0.01885016,1662.513274,911451.8781,117,0,10000,0,10000,0,10000,0.125732538
0.97,0.98,60,1,123,1,20,0.085364778,0.013049812,1682.938776,964898.2207,102,0,10000,0,10000,0,10000,0.097551513
0.97,0.98,60,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092657365
0.97,0.98,69,1,137,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.087519451
0.97,0.98,63,1,139,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.088539084
0.97,0.98,68,1,141,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093116955
0.97,0.98,66,1,128,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.088782902
0.97,0.98,61,1,136,1,39,0.116456688,0.023392249,1425.521739,824969.0104,96,0,10000,0,10000,0,10000,0.088495671
0.97,0.98,65,1,133,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.087677009
0.97,0.98,63,1,132,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093698501
0.97,0.98,60,1,126,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092817614
0.97,0.98,70,1,144,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.086636099
0.97,0.98,65,1,131,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.087084035
0.97,0.98,74,1,141,1,27,0.108375678,0.031698289,1660.862385,1004266.761,113,0,10000,0,10000,0,10000,0.088417426
0.97,0.98,65,1,137,1,15,0.074362407,0.011482192,1851.358974,1088014.025,121,0,10000,0,10000,0,10000,0.082606618
0.97,0.98,65,1,128,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094209492
0.97,0.98,64,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.088630904
0.97,0.98,65,1,137,1,30,0.104419297,0.020927481,1539,917962.1373,106,0,10000,0,10000,0,10000,0.093503288
0.97,0.98,65,1,143,1,90,0.187621581,0.019411748,665.212766,136057.1888,52,0,10000,0,10000,0,10000,0.09905635
0.97,0.99,61,1,127,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.087474047
0.97,0.99,62,1,134,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.086831932
0.97,0.99,58,1,122,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104314753
0.97,0.99,67,1,130,1,80,0.212326753,0.051415546,745.8666667,221178.2489,49,0,10000,0,10000,0,10000,0.093271571
0.97,0.99,61,1,127,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092706167
0.97,0.99,61,1,156,1,77,0.161536534,0.038555848,869.9594595,200156.174,78,0,10000,0,10000,0,10000,0.094570755
0.97,0.99,72,1,131,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.090047191
0.97,0.99,65,1,131,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091295838
0.97,0.99,64,1,156,1,86,0.117301412,0.022426978,1157.6,322992.0246,69,0,10000,0,10000,0,10000,0.084502323
0.97,0.99,68,1,149,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.084042556
0.97,0.99,63,1,137,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.095711368
0.97,0.99,62,1,252,1,128,0.205358807,0.017215647,524.2857143,95342.994,123,0,10000,0,10000,0,10000,0.094131485
0.97,0.99,57,1,128,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.090659988
0.97,0.99,68,1,137,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.087666444
0.97,0.99,65,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091805289
0.97,0.99,73,1,143,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.086022998
0.97,0.99,62,1,165,1,80,0.117602866,0.017752337,1087.6875,295330.0898,84,0,10000,0,10000,0,10000,0.095157863
0.97,0.99,71,1,137,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.086918349
0.97,0.99,61,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09248343
0.97,0.99,58,1,124,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09499944
0.97,1,68,1,141,1,119,0.212230588,0.006182056,322,32097.41176,21,0,10000,0,10000,0,10000,0.084051191
0.97,1,64,1,130,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.090456876
0.97,1,61,1,137,1,123,0.253276667,0.010016355,135.1111111,13414.54321,13,0,10000,0,10000,0,10000,0.087837232
0.97,1,62,1,127,1,53,0.123131125,0.017817337,1115.867647,390928.8795,72,0,10000,0,10000,0,10000,0.094250516
0.97,1,61,1,129,1,25,0.093635325,0.018357947,1695.676768,1054767.835,103,0,10000,0,10000,0,10000,0.087467229
0.97,1,68,1,130,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.086198521
0.97,1,70,1,129,1,25,0.082754198,0.01727742,1675.183673,774655.4765,102,0,10000,0,10000,0,10000,0.095680219
0.97,1,69,1,127,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098755687
0.97,1,60,1,156,1,83,0.192799131,0.025925133,613.2352941,133857.6211,72,0,10000,0,10000,0,10000,0.094808303
0.97,1,64,1,263,1,115,0.122665627,0.007093215,750.5985915,80609.42338,146,0,10000,0,10000,0,10000,0.095222059
0.97,1,61,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093770479
0.97,1,68,1,131,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.088030772
0.97,1,71,1,133,1,59,0.096783632,0.016508613,1458.898551,578679.5114,73,0,10000,0,10000,0,10000,0.089063887
0.97,1,68,1,137,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.081627219
0.97,1,58,1,128,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.089289619
0.97,1,63,1,128,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09231646
0.97,1,67,1,125,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091357968
0.97,1,64,1,139,1,114,0.2670729,0.002518822,229.7,9238.61,24,0,10000,0,10000,0,10000,0.095626739
0.97,1,67,1,130,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091516603
0.97,1,66,1,132,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091625335
0.98,0.8,71,1,336,1,12,0.059146737,0.004025687,1670.724138,893334.369,323,0,10000,0,10000,0,10000,0.0898628
0.98,0.8,68,1,631,1,31,0.082025115,0.009659326,1355.986532,647387.2557,598,0,10000,0,10000,0,10000,0.112179307
0.98,0.8,73,1,153,1,23,0.089369511,0.018381865,1834.16,1220761.926,129,0,10000,0,10000,0,10000,0.104425153
0.98,0.8,67,1,256,1,62,0.126287624,0.044081311,1160.687831,436712.3629,193,0,10000,0,10000,0,10000,0.105972829
0.98,0.8,71,1,157,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100659523
0.98,0.8,87,1,429,1,32,0.070615871,0.009523919,1438.346939,629136.0837,396,0,10000,0,10000,0,10000,0.098529618
0.98,0.8,70,1,153,1,28,0.062019558,0.017668109,2132.108333,992657.0799,124,0,10000,0,10000,0,10000,0.108789067
0.98,0.8,70,1,149,1,35,0.082776786,0.009037609,1574.155963,848769.4527,113,0,10000,0,10000,0,10000,0.106088839
0.98,0.8,77,1,203,1,69,0.041283743,0.001927936,1579.635659,499156.3091,133,0,10000,0,10000,0,10000,0.098758202
0.98,0.8,59,0,10000,1,50,0.027190207,0.000137891,1995.56962,230964.473,83,1,133,0,10000,0,10000,0.117439285
0.98,0.8,74,1,152,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107803382
0.98,0.8,83,1,433,1,161,0.122480508,0.01400757,850.4157303,277135.0069,271,0,10000,0,10000,0,10000,0.099390577
0.98,0.8,74,1,558,1,73,0.070009673,0.005354009,1351.0375,496050.1153,484,0,10000,0,10000,0,10000,0.099835039
0.98,0.8,79,0,10000,1,27,0.032304958,0.00060649,1947.436735,619356.5072,249,1,276,0,10000,0,10000,0.088149391
0.98,0.8,80,1,430,1,110,0.073286809,0.002892559,1171.304762,305160.5992,319,0,10000,0,10000,0,10000,0.109540969
0.98,0.8,73,1,285,1,31,0.04753242,0.001632394,1570.445783,622009.3073,253,0,10000,0,10000,0,10000,0.084181404
0.98,0.8,77,1,217,1,111,0.121130337,0.003752752,643.17,85153.6411,104,0,10000,0,10000,0,10000,0.103270402
0.98,0.8,72,1,174,1,86,0.206135267,0.050869364,830.1463415,396143.7347,86,0,10000,0,10000,0,10000,0.101610267
0.98,0.8,67,1,392,1,27,0.063326758,0.005702908,1503.436111,635686.9126,364,0,10000,0,10000,0,10000,0.099887452
0.98,0.8,81,1,330,1,19,0.063343169,0.005896986,1528.232787,680206.277,309,0,10000,0,10000,0,10000,0.082772333
0.98,0.81,67,1,134,1,57,0.082585117,0.009357637,1442.138889,576357.6752,76,0,10000,0,10000,0,10000,0.114509213
0.98,0.81,81,1,184,1,71,0.057140134,0.006240423,1612.601852,676832.7952,112,0,10000,0,10000,0,10000,0.108309739
0.98,0.81,69,1,308,1,50,0.071095773,0.006569774,1503.035573,666620.0185,257,0,10000,0,10000,0,10000,0.091574372
0.98,0.81,66,1,483,1,22,0.053309592,0.002120328,1505.975877,604489.6858,460,0,10000,0,10000,0,10000,0.088789256
0.98,0.81,67,1,396,1,85,0.092144731,0.008487307,992.1633987,324324.6792,310,0,10000,0,10000,0,10000,0.114160944
0.98,0.81,65,1,151,1,66,0.158004485,0.032916377,1008.725,509405.7994,84,0,10000,0,10000,0,10000,0.101250805
0.98,0.81,68,1,164,1,32,0.096284496,0.01008241,1478.653543,1048535.974,131,0,10000,0,10000,0,10000,0.087707354
0.98,0.81,78,1,226,1,33,0.029962966,0.000445765,1910.925532,448680.8987,192,0,10000,0,10000,0,10000,0.103340903
0.98,0.81,65,0,10000,1,76,0.038400008,0.001282811,1768.02907,293554.4236,176,1,252,0,10000,0,10000,0.119520589
0.98,0.81,74,1,144,1,113,0.2907345,0.019736862,338.8076923,35191.46302,30,0,10000,0,10000,0,10000,0.112951624
0.98,0.81,73,1,154,1,26,0.095808814,0.025132918,1711.162602,1058196.949,127,0,10000,0,10000,0,10000,0.095081482
0.98,0.81,70,1,334,1,80,0.05957628,0.005161996,1394.674699,306324.1874,253,0,10000,0,10000,0,10000,0.13002567
0.98,0.81,75,1,155,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101221331
0.98,0.81,76,0,10000,1,48,0.078636941,0.007831362,1464.490196,659475.8774,106,1,154,0,10000,0,10000,0.104554155
0.98,0.81,76,1,297,1,41,0.100484173,0.012579769,1288.278884,746004.5597,255,0,10000,0,10000,0,10000,0.1064499
0.98,0.81,57,1,328,1,65,0.098753733,0.006282257,979.8100775,244810.7895,262,0,10000,0,10000,0,10000,0.110335557
0.98,0.81,76,0,10000,1,85,0.090430552,0.008741026,1060.515152,264214.274,169,1,254,0,10000,0,10000,0.106961875
0.98,0.81,61,1,139,1,44,0.105051677,0.026565848,1630.677778,1021931.241,94,0,10000,0,10000,0,10000,0.113858353
0.98,0.81,74,1,365,1,24,0.061801976,0.008694483,1570.761905,713809.3005,340,0,10000,0,10000,0,10000,0.08752332
0.98,0.81,67,1,170,1,25,0.137569129,0.028395146,1391.582734,1090288.732,143,0,10000,0,10000,0,10000,0.104522971
0.98,0.82,76,1,296,1,38,0.073113925,0.010768663,1419.011905,743622.1229,256,0,10000,0,10000,0,10000,0.094928853
0.98,0.82,75,1,219,1,17,0.097214525,0.023762173,1596.72449,916343.72,200,0,10000,0,10000,0,10000,0.088766077
0.98,0.82,70,1,142,1,57,0.101071013,0.008433314,1157.65,456634.5025,84,0,10000,0,10000,0,10000,0.115046142
0.98,0.82,75,1,245,1,49,0.064428723,0.004688912,1397.712042,576860.4982,195,0,10000,0,10000,0,10000,0.112115982
0.98,0.82,68,1,437,1,54,0.085715587,0.014896295,1162.161376,297626.8337,382,0,10000,0,10000,0,10000,0.11403061
0.98,0.82,70,1,366,1,41,0.072604485,0.003730271,1280.984375,583226.9154,324,0,10000,0,10000,0,10000,0.114052432
0.98,0.82,71,1,256,1,55,0.096029064,0.011882904,1143.210256,387965.1096,199,0,10000,0,10000,0,10000,0.091430904
0.98,0.82,69,0,10000,1,51,0.0468967,0.000883944,1632.487805,485846.762,86,1,137,0,10000,0,10000,0.106441355
0.98,0.82,81,0,10000,1,36,0.027013084,0.000745899,2155.187135,597067.1697,175,1,211,0,10000,0,10000,0.110222019
0.98,0.82,73,1,274,1,85,0.139050614,0.009308163,745.875,176214.055,188,0,10000,0,10000,0,10000,0.101102246
0.98,0.82,72,1,174,1,39,0.062087175,0.010118091,1685.853846,575688.5556,134,0,10000,0,10000,0,10000,0.117432026
0.98,0.82,70,1,395,1,34,0.106908559,0.012034417,1185.418539,786626.631,360,0,10000,0,10000,0,10000,0.105694423
0.98,0.82,86,1,342,1,26,0.048654689,0.007003366,1775.736334,573809.8597,315,0,10000,0,10000,0,10000,0.096613345
0.98,0.82,73,1,175,1,23,0.101824343,0.022418849,1631.863014,1079499.214,150,0,10000,0,10000,0,10000,0.098796553
0.98,0.82,70,1,160,1,46,0.087591,0.006774733,1396.752294,806398.8286,113,0,10000,0,10000,0,10000,0.091643233
0.98,0.82,64,0,10000,1,34,0.029667469,0.002232055,2325.905172,893219.4134,120,1,154,0,10000,0,10000,0.094781983
0.98,0.82,73,1,252,1,43,0.097178417,0.019300315,1306.235294,608863.9839,208,0,10000,0,10000,0,10000,0.100302077
0.98,0.82,74,1,202,1,43,0.086996415,0.024857403,1578.503268,772739.1389,157,0,10000,0,10000,0,10000,0.099035628
0.98,0.82,67,1,141,1,49,0.074913469,0.013754074,1660.310345,574528.329,91,0,10000,0,10000,0,10000,0.103790153
0.98,0.82,68,1,247,1,48,0.075425457,0.007804723,1325.783505,606630.5511,198,0,10000,0,10000,0,10000,0.113869259
0.98,0.83,75,1,181,1,17,0.080630226,0.016533502,1751.943396,970300.1037,163,0,10000,0,10000,0,10000,0.095272546
0.98,0.83,76,0,10000,1,40,0.057832178,0.000542497,1226.983412,274195.0353,426,1,466,0,10000,0,10000,0.127714117
0.98,0.83,78,1,146,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093966277
0.98,0.83,71,1,145,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098808043
0.98,0.83,63,1,272,1,53,0.143189375,0.024289266,989.7336449,580368.9431,218,0,10000,0,10000,0,10000,0.096768204
0.98,0.83,73,0,10000,1,61,0.083333156,0.008699936,1521.285714,918415.7865,95,1,156,0,10000,0,10000,0.099673418
0.98,0.83,78,1,188,1,22,0.071624477,0.010050925,1627.78882,1007822.129,165,0,10000,0,10000,0,10000,0.097649244
0.98,0.83,73,1,147,1,89,0.168052172,0.024753533,793.9433962,194297.7515,57,0,10000,0,10000,0,10000,0.112705035
0.98,0.83,78,1,166,1,32,0.083855142,0.012053743,1652.257813,952284.6757,132,0,10000,0,10000,0,10000,0.102974225
0.98,0.83,71,1,603,1,132,0.082325495,0.001956881,947.5053763,158279.0156,469,0,10000,0,10000,0,10000,0.100454121
0.98,0.83,65,1,774,1,83,0.083926157,0.006337564,1253.848397,653177.5659,690,0,10000,0,10000,0,10000,0.113543777
0.98,0.83,66,1,260,1,106,0.133751111,0.01453104,739.5704698,65900.56718,153,0,10000,0,10000,0,10000,0.109676476
0.98,0.83,72,1,866,1,52,0.068809041,0.002897588,1262.014851,453235.7696,812,0,10000,0,10000,0,10000,0.102301196
0.98,0.83,67,1,404,1,73,0.106052398,0.010853145,982.7169231,254680.3383,329,0,10000,0,10000,0,10000,0.099174719
0.98,0.83,73,1,154,1,55,0.107270593,0.02948408,1529.688172,858491.1393,97,0,10000,0,10000,0,10000,0.103092429
0.98,0.83,73,1,151,1,61,0.117007251,0.014769548,1131.011905,434743.6308,88,0,10000,0,10000,0,10000,0.094760412
0.98,0.83,73,1,178,1,16,0.072584293,0.017350145,1807.205128,829379.4323,160,0,10000,0,10000,0,10000,0.094312275
0.98,0.83,75,1,243,1,58,0.080597637,0.007031538,1222.661111,428224.4352,184,0,10000,0,10000,0,10000,0.1027144
0.98,0.83,63,1,396,1,39,0.073697809,0.004688161,1313.267045,576758.048,356,0,10000,0,10000,0,10000,0.087661523
