Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.82,0.97,82,1,188,1,37,0.08908819,0.016681501,1690.068493,1067799.228,150,0,10000,0,10000,0,10000,0.086858415
0.82,0.97,106,1,378,1,100,0.101775623,0.009297582,1130.901099,352658.6239,277,0,10000,0,10000,0,10000,0.096307655
0.82,0.97,105,1,214,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109222944
0.82,0.97,87,1,237,1,108,0.11480062,0.017974384,1219.709677,419202.4641,128,0,10000,0,10000,0,10000,0.12920954
0.82,0.97,101,1,199,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109336016
0.82,0.97,117,1,213,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.1072464
0.82,0.97,115,1,233,1,113,0.096271097,0.01014122,1347.078261,644093.62,119,0,10000,0,10000,0,10000,0.095803962
0.82,0.97,99,1,212,1,86,0.139107764,0.034413539,1204.92562,589288.9779,125,0,10000,0,10000,0,10000,0.102288873
0.82,0.97,111,1,196,1,63,0.093382381,0.018172137,1401.28125,500220.5615,132,0,10000,0,10000,0,10000,0.117935969
0.82,0.97,102,1,302,1,161,0.138710508,0.031521586,932.5882353,160817.4481,140,0,10000,0,10000,0,10000,0.105206868
0.82,0.97,108,1,305,1,119,0.090661656,0.011716371,1156.325967,187748.6286,185,0,10000,0,10000,0,10000,0.098539362
0.82,0.97,97,1,199,1,147,0.208669298,0.006676646,416.2444444,49155.82914,49,0,10000,0,10000,0,10000,0.11151607
0.82,0.97,127,1,234,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101039577
0.82,0.98,102,1,563,1,190,0.087527668,0.005959312,1197.421196,368743.3253,372,0,10000,0,10000,0,10000,0.108335826
0.82,0.98,92,1,195,1,58,0.117024753,0.030604126,1401.886364,660355.7522,136,0,10000,0,10000,0,10000,0.111968363
0.82,0.98,88,1,189,1,24,0.078709549,0.017160694,1856.2375,1066182.844,164,0,10000,0,10000,0,10000,0.096510555
0.82,0.98,102,1,202,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111944227
0.82,0.98,90,1,219,1,171,0.219224981,0.011122336,438.3488372,60326.64575,47,0,10000,0,10000,0,10000,0.116491699
0.82,0.98,86,1,193,1,183,0.5158354,0.015646162,20.4,84.24,9,0,10000,0,10000,0,10000,0.119048176
0.82,0.98,101,1,217,1,53,0.138596987,0.039464746,1361.937107,790932.3482,163,0,10000,0,10000,0,10000,0.111170149
0.82,0.98,101,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11319941
0.82,0.98,86,1,193,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113665433
0.82,0.98,98,1,204,1,44,0.090689649,0.018068177,1651.987097,930576.3869,159,0,10000,0,10000,0,10000,0.095594945
0.82,0.98,92,1,182,1,87,0.08589072,0.025593307,1758.1,696589.0233,94,0,10000,0,10000,0,10000,0.1252436
0.82,0.98,91,1,204,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108262206
0.82,0.98,96,1,212,1,195,0.388909083,0.008065475,190.5,6119.25,16,0,10000,0,10000,0,10000,0.11450153
0.82,0.98,98,1,306,1,121,0.051701816,0.003252284,1550.594444,263719.7633,184,0,10000,0,10000,0,10000,0.109875974
0.82,0.98,84,1,213,1,84,0.070073086,0.012054777,1592.846774,557439.8072,128,0,10000,0,10000,0,10000,0.109536625
0.82,0.98,85,1,201,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106491756
0.82,0.98,91,1,200,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10854692
0.82,0.98,95,1,205,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103955177
0.82,0.98,108,1,219,1,72,0.094912693,0.017312495,1509.078014,713934.7244,145,0,10000,0,10000,0,10000,0.101194785
0.82,0.98,101,1,225,1,25,0.078197761,0.011335161,1821.94359,1170359.13,199,0,10000,0,10000,0,10000,0.086054533
0.82,0.99,105,1,208,1,41,0.07957619,0.01313142,1687.975309,864200.7031,166,0,10000,0,10000,0,10000,0.100695519
0.82,0.99,109,1,203,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106479411
0.82,0.99,113,1,210,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106985163
0.82,0.99,78,1,178,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115529691
0.82,0.99,104,1,219,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104900238
0.82,0.99,80,1,235,1,118,0.119235845,0.016604994,917.7053571,132153.565,116,0,10000,0,10000,0,10000,0.120125098
0.82,0.99,113,1,225,1,144,0.205267097,0.035783556,692.3684211,172733.8116,80,0,10000,0,10000,0,10000,0.104459333
0.82,0.99,78,1,199,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111264023
0.82,0.99,118,1,220,1,81,0.079479627,0.012234117,1634,883530.2985,138,0,10000,0,10000,0,10000,0.092115164
0.82,0.99,98,1,203,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112827699
0.82,0.99,93,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105066915
0.82,0.99,112,1,195,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102414979
0.82,0.99,101,1,203,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106363187
0.82,0.99,94,1,202,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109222768
0.82,0.99,90,1,210,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105390297
0.82,0.99,98,1,206,1,30,0.069650196,0.010071413,1819.247059,935363.3507,174,0,10000,0,10000,0,10000,0.101848227
0.82,0.99,92,1,199,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110150575
0.82,0.99,94,1,191,1,168,0.416582056,0.04624737,222.1666667,26136.80556,22,0,10000,0,10000,0,10000,0.115834885
0.82,0.99,97,1,201,1,79,0.126247162,0.031891965,1300.102564,570695.1519,121,0,10000,0,10000,0,10000,0.096785091
0.82,0.99,97,1,212,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107453257
0.82,1,102,1,214,1,36,0.091431469,0.021162055,1769.820809,1174197.962,177,0,10000,0,10000,0,10000,0.071419431
0.82,1,94,1,212,1,204,0.448952333,0.003464368,58.33333333,46.88888889,7,0,10000,0,10000,0,10000,0.109367874
0.82,1,100,1,189,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.123012606
0.82,1,109,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111995717
0.82,1,100,1,208,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102274502
0.82,1,117,1,226,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101047933
0.82,1,106,1,205,1,51,0.073725529,0.010133345,1656.966443,728536.2472,153,0,10000,0,10000,0,10000,0.101723936
0.82,1,99,1,208,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10356895
0.82,1,91,1,204,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108720545
0.82,1,89,1,187,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105837657
0.82,1,116,1,232,1,121,0.07804405,0.021496735,1731.339623,610174.3375,110,0,10000,0,10000,0,10000,0.099898486
0.82,1,89,1,194,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105498042
0.82,1,95,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110021236
0.82,1,94,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.118373915
0.82,1,104,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107852159
0.82,1,93,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109441841
0.82,1,80,1,185,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10599611
0.82,1,94,1,198,1,36,0.088351544,0.019164416,1759.713376,1079769.3,161,0,10000,0,10000,0,10000,0.079125894
0.82,1,98,1,188,1,42,0.071674694,0.008541886,1708.9,813302.6329,144,0,10000,0,10000,0,10000,0.099298126
0.82,1,89,1,291,1,149,0.123390475,0.014296744,954.5255474,183033.2566,141,0,10000,0,10000,0,10000,0.107341205
0.83,0.8,104,1,225,1,17,0.056190684,0.005897428,2022.73399,1162433.712,207,0,10000,0,10000,0,10000,0.083786515
0.83,0.8,110,1,234,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110596714
0.83,0.8,108,1,219,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.118602889
0.83,0.8,96,1,233,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114327113
0.83,0.8,107,1,210,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117509034
0.83,0.8,133,1,243,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117622651
0.83,0.8,99,1,289,1,140,0.120745683,0.021518626,1070.597222,244014.56,148,0,10000,0,10000,0,10000,0.12532679
0.83,0.8,129,1,235,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.12300427
0.83,0.8,88,1,186,1,27,0.062838558,0.009317892,1987.5,1051565.842,156,0,10000,0,10000,0,10000,0.104647383
0.83,0.8,104,1,229,1,112,0.103703465,0.017703596,1324.540541,496367.4015,115,0,10000,0,10000,0,10000,0.132008037
0.83,0.8,108,1,231,1,172,0.251963109,0.021942064,442.0185185,72952.57373,58,0,10000,0,10000,0,10000,0.112681318
0.83,0.8,112,1,237,1,199,0.267867979,0.028143986,420.1515152,80986.00735,37,0,10000,0,10000,0,10000,0.103403898
0.83,0.8,121,1,224,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.122779912
0.83,0.8,109,1,225,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109269348
0.83,0.8,108,1,218,1,42,0.092758266,0.022726887,1716.711765,971740.9463,174,0,10000,0,10000,0,10000,0.102332492
0.83,0.8,112,1,249,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107661722
0.83,0.8,118,1,237,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11451832
0.83,0.8,109,1,344,1,183,0.128909794,0.018534007,888.5961538,193690.6382,160,0,10000,0,10000,0,10000,0.114005622
0.83,0.8,122,1,422,1,64,0.097655034,0.013761359,1327.911932,603653.4042,356,0,10000,0,10000,0,10000,0.119997697
0.83,0.8,105,1,321,1,105,0.084420904,0.01065041,1271.27619,392084.7809,214,0,10000,0,10000,0,10000,0.102751329
0.83,0.81,105,1,220,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.119694613
0.83,0.81,100,1,276,1,155,0.103131491,0.006218591,955.5431034,174884.1102,120,0,10000,0,10000,0,10000,0.106729254
0.83,0.81,90,1,419,1,181,0.119818613,0.030685279,1325.892704,613256.1559,237,0,10000,0,10000,0,10000,0.12631354
0.83,0.81,107,1,236,1,63,0.115792128,0.020447069,1357.10119,720420.0314,172,0,10000,0,10000,0,10000,0.113082432
0.83,0.81,105,1,214,1,105,0.119983059,0.029981553,1450.961538,718623.5754,108,0,10000,0,10000,0,10000,0.118022363
0.83,0.81,106,1,215,1,52,0.073638468,0.010218784,1769.343949,923822.8371,161,0,10000,0,10000,0,10000,0.097275656
0.83,0.81,100,1,239,1,63,0.094931593,0.012460808,1512.245614,881119.9163,175,0,10000,0,10000,0,10000,0.110320681
0.83,0.81,116,1,224,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11347346
0.83,0.81,145,1,225,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.121654866
0.83,0.81,78,1,199,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.120851988
0.83,0.81,100,1,233,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108162644
0.83,0.81,122,1,230,1,94,0.121026821,0.029540194,1346.954198,716528.4101,135,0,10000,0,10000,0,10000,0.110814048
0.83,0.81,110,1,238,1,76,0.111297674,0.019123759,1482.570513,1007848.335,160,0,10000,0,10000,0,10000,0.116704065
0.83,0.81,100,1,220,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11189414
0.83,0.81,103,1,241,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109946658
0.83,0.81,109,1,208,1,103,0.084467798,0.005930775,1169.777778,292266.3547,103,0,10000,0,10000,0,10000,0.122363889
0.83,0.81,90,1,202,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.127312496
0.83,0.81,113,1,299,1,149,0.114803046,0.017328442,1057.689655,246549.6623,149,0,10000,0,10000,0,10000,0.122265919
0.83,0.81,101,1,237,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.12100783
0.83,0.81,108,1,234,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106147748
0.83,0.82,112,1,242,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107938382
0.83,0.82,107,1,227,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108881404
0.83,0.82,109,1,227,1,128,0.108655306,0.028055049,1354.531915,489984.9511,98,0,10000,0,10000,0,10000,0.112147413
0.83,0.82,114,1,236,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112302009
0.83,0.82,91,1,198,1,121,0.138942174,0.012482712,864.4444444,237372.608,76,0,10000,0,10000,0,10000,0.11521251
0.83,0.82,101,1,222,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111589368
0.83,0.82,115,1,226,1,49,0.08003593,0.011068702,1660.703488,865024.1272,176,0,10000,0,10000,0,10000,0.099747578
0.83,0.82,102,1,200,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.129766249
0.83,0.82,109,1,208,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.12128224
0.83,0.82,121,1,248,1,242,0.312482,0,14,0,5,0,10000,0,10000,0,10000,0.110204295
0.83,0.82,112,1,244,1,69,0.130186766,0.029578886,1261.449704,657178.3658,173,0,10000,0,10000,0,10000,0.120962134
0.83,0.82,130,1,253,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110737655
0.83,0.82,113,1,309,1,160,0.114756579,0.019491847,1152.75,396839.8681,148,0,10000,0,10000,0,10000,0.115482362
0.83,0.82,102,1,334,1,165,0.157176573,0.026092091,761.2682927,127333.8183,168,0,10000,0,10000,0,10000,0.139886248
0.83,0.82,113,1,223,1,76,0.084301164,0.021611865,1847.478873,976794.5876,146,0,10000,0,10000,0,10000,0.129672503
0.83,0.82,111,1,227,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107677805
0.83,0.82,115,1,209,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11949902
0.83,0.82,137,1,247,1,94,0.10499692,0.022409618,1549.217687,901924.4832,151,0,10000,0,10000,0,10000,0.111540593
0.83,0.82,100,1,208,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.116100672
0.83,0.82,100,1,231,1,70,0.150466701,0.039013013,1241.522581,842199.0753,160,0,10000,0,10000,0,10000,0.128683597
0.83,0.83,110,1,277,1,119,0.053124484,0.00391993,1623.633987,479951.7353,157,0,10000,0,10000,0,10000,0.104923954
0.83,0.83,112,1,212,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117848632
0.83,0.83,120,1,223,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117661837
0.83,0.83,101,1,224,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112707165
0.83,0.83,132,1,236,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107451064
0.83,0.83,119,1,230,1,119,0.055062272,0.004161151,1814.114286,918707.7584,109,0,10000,0,10000,0,10000,0.106344775
0.83,0.83,122,1,259,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108002488
0.83,0.83,110,1,225,1,52,0.110951217,0.027554977,1562.809524,897214.428,172,0,10000,0,10000,0,10000,0.106730577
0.83,0.83,108,1,217,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114543712
0.83,0.83,108,1,400,1,209,0.102158519,0.008290329,1023.919355,234205.0741,190,0,10000,0,10000,0,10000,0.115771593
0.83,0.83,134,1,240,1,69,0.106729013,0.019219598,1296.493976,510991.9488,170,0,10000,0,10000,0,10000,0.116889697
0.83,0.83,111,1,230,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117896899
0.83,0.83,113,1,237,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108532966
0.83,0.83,110,1,209,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11626574
0.83,0.83,112,1,219,1,51,0.086368461,0.01192161,1579.54321,828680.495,166,0,10000,0,10000,0,10000,0.114989343
0.83,0.83,98,1,213,1,65,0.124410863,0.027929103,1239.309859,558424.0589,146,0,10000,0,10000,0,10000,0.119232544
0.83,0.83,112,1,376,1,157,0.093745182,0.012844293,1071.948598,129171.245,218,0,10000,0,10000,0,10000,0.118158909
0.83,0.83,127,1,256,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115854248
0.83,0.83,111,1,224,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113430986
0.83,0.83,121,1,229,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112683956
0.83,0.84,110,1,220,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111598724
0.83,0.84,122,1,217,1,151,0.163919284,0.014756616,670.9508197,127634.473,65,0,10000,0,10000,0,10000,0.1167903
0.83,0.84,106,1,214,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110631631
0.83,0.84,95,1,215,1,142,0.218699664,0.029222528,599.4179104,161957.7656,71,0,10000,0,10000,0,10000,0.114844715
0.83,0.84,99,1,245,1,105,0.074386014,0.012960087,1514.296296,529355.6307,139,0,10000,0,10000,0,10000,0.128965427
0.83,0.84,87,1,200,1,104,0.148775267,0.037018346,1224,630208.5275,95,0,10000,0,10000,0,10000,0.102566315
0.83,0.84,115,1,238,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10629502
0.83,0.84,95,1,408,1,36,0.110724018,0.015542506,1308.997275,798923.6921,371,0,10000,0,10000,0,10000,0.110177544
0.83,0.84,88,1,205,1,71,0.103999454,0.017414465,1362.669291,699008.3631,131,0,10000,0,10000,0,10000,0.122704496
0.83,0.84,116,1,224,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112668442
0.83,0.84,106,1,216,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11791165
0.83,0.84,106,1,213,1,52,0.077553924,0.00757237,1621.974359,912193.9609,160,0,10000,0,10000,0,10000,0.113056188
0.83,0.84,117,1,244,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109433712
0.83,0.84,98,1,224,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107477155
0.83,0.84,93,1,208,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.121812745
0.83,0.84,113,1,411,1,219,0.127280234,0.014127073,921.540107,240821.5425,191,0,10000,0,10000,0,10000,0.113377415
0.83,0.84,96,1,220,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108969206
0.83,0.84,113,1,225,1,29,0.091603115,0.0216397,1767.231579,1073928.388,194,0,10000,0,10000,0,10000,0.095524924
0.83,0.84,93,1,236,1,117,0.131076693,0.02770229,1140.631579,383678.0748,118,0,10000,0,10000,0,10000,0.125045263
0.83,0.84,91,1,177,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.132760707
0.83,0.85,103,1,208,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.120033308
0.83,0.85,106,1,227,1,80,0.099872922,0.011585313,1490.297872,1075836.819,145,0,10000,0,10000,0,10000,0.118038249
0.83,0.85,95,1,219,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110850841
0.83,0.85,104,1,213,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115116635
0.83,0.85,104,1,426,1,115,0.122534895,0.015967685,1098.996721,416639.5705,309,0,10000,0,10000,0,10000,0.107451936
0.83,0.85,98,1,200,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.1172095
0.83,0.85,104,1,275,1,147,0.053592787,0.006689336,1509.268293,288993.1231,127,0,10000,0,10000,0,10000,0.106409374
0.83,0.85,108,1,219,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108818652
0.83,0.85,111,1,386,1,206,0.119188794,0.014352681,1003.542857,275139.1396,179,0,10000,0,10000,0,10000,0.115926739
0.83,0.85,111,1,213,1,98,0.126691558,0.01938772,1096.440367,400637.1455,113,0,10000,0,10000,0,10000,0.110246132
0.83,0.85,106,1,215,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115533518
0.83,0.85,103,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114263741
0.83,0.85,103,1,212,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11284257
0.83,0.85,110,1,204,1,87,0.091547619,0.018023766,1634.144144,925052.1954,115,0,10000,0,10000,0,10000,0.108363545
0.83,0.85,109,1,278,1,162,0.104851869,0.017126997,1291.963636,413179.3441,114,0,10000,0,10000,0,10000,0.10382174
0.83,0.85,97,1,211,1,118,0.156502432,0.020701857,862.7727273,298988.6983,92,0,10000,0,10000,0,10000,0.11559617
0.83,0.85,99,1,203,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.118189361
0.83,0.85,111,1,214,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117201249
0.83,0.85,89,1,208,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.121866979
0.83,0.85,97,1,343,1,180,0.123766085,0.022860985,1005.183544,218324.4283,162,0,10000,0,10000,0,10000,0.11379242
0.83,0.86,117,1,229,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109737749
0.83,0.86,106,1,227,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.119157118
0.83,0.86,106,1,215,1,62,0.083577156,0.012832425,1650.324324,980611.8272,152,0,10000,0,10000,0,10000,0.100623966
0.83,0.86,92,1,223,1,110,0.067382631,0.006815064,1532.342593,523123.966,112,0,10000,0,10000,0,10000,0.125209768
0.83,0.86,126,1,234,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108224777
0.83,0.86,112,1,223,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108965413
0.83,0.86,113,1,229,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106352027
0.83,0.86,104,1,238,1,87,0.112398475,0.019390664,1266.739726,589927.809,150,0,10000,0,10000,0,10000,0.112842459
0.83,0.86,105,1,213,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115325156
0.83,0.86,115,1,235,1,45,0.062301453,0.012447181,1887.697297,665074.0273,189,0,10000,0,10000,0,10000,0.095311729
0.83,0.86,128,1,358,1,208,0.13587811,0.027828519,905.1793103,185428.2851,149,0,10000,0,10000,0,10000,0.106636865
0.83,0.86,96,1,210,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115008362
