Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.8,0.9,97,1,188,1,99,0.12554638,0.007098452,746.9277108,286032.043,87,0,10000,0,10000,0,10000,0.117821075
0.8,0.9,106,0,10000,1,32,0.054754293,0.005112454,1577.59751,518027.0164,968,0,10000,0,10000,1,0.307453,0.109644625
0.8,0.9,89,0,10000,1,31,0.050981376,0.002728544,1544.762694,650631.0059,969,0,10000,0,10000,1,0.342593,0.099584811
0.8,0.9,88,0,10000,1,91,0.059659178,0.002814657,1331.220994,343085.3368,909,0,10000,0,10000,1,0.161913,0.115595622
0.8,0.9,87,1,454,1,26,0.062485365,0.010824956,1591.789598,737961.1638,427,0,10000,0,10000,0,10000,0.111539673
0.8,0.91,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,10,0,10000,0,10000,0.01664806
0.8,0.91,98,1,594,1,34,0.047591846,0.002896816,1664.03964,718484.8056,559,0,10000,0,10000,0,10000,0.13091406
0.8,0.91,101,1,828,1,49,0.051481314,0.004722962,1556.156331,636241.5608,778,0,10000,0,10000,0,10000,0.126008644
0.8,0.91,79,0,10000,1,42,0.052883933,0.003144077,1538.713836,663848.808,958,0,10000,0,10000,1,0.180027,0.088308403
0.8,0.91,83,1,325,1,28,0.069381389,0.017935498,1734.532646,965558.407,295,0,10000,0,10000,0,10000,0.086041625
0.8,0.91,102,1,339,1,41,0.075250126,0.012642199,1575.351536,880089.0949,297,0,10000,0,10000,0,10000,0.107346311
0.8,0.91,60,0,10000,1,19,0.037344252,0.000760305,1665.5087,468662.6593,981,0,10000,0,10000,1,0.209945,0.103714407
0.8,0.91,117,1,227,1,45,0.10895777,0.017792404,1504.621469,1190644.427,181,0,10000,0,10000,0,10000,0.117296593
0.8,0.91,100,1,291,1,22,0.084329908,0.01994623,1687.86692,1161163.88,267,0,10000,0,10000,0,10000,0.061688933
0.8,0.91,110,0,10000,1,29,0.048888849,0.010593111,1804.641631,678800.5175,470,1,499,0,10000,0,10000,0.108089928
0.8,0.91,89,1,811,1,33,0.032431032,0.000380994,1749.824447,499585.4477,774,0,10000,0,10000,0,10000,0.094365345
0.8,0.91,77,1,300,1,30,0.066450156,0.006653369,1621.515152,1183848.038,268,0,10000,0,10000,0,10000,0.086874673
0.8,0.91,92,0,10000,1,36,0.034336276,0.000581952,1818.177083,703348.977,964,0,10000,0,10000,1,0.310345,0.097201416
0.8,0.91,109,0,10000,1,62,0.037151588,0.000356266,1454.797645,291319.4569,938,0,10000,0,10000,1,0.321555,0.131540071
0.8,0.91,96,0,10000,1,26,0.052461344,0.002512045,1435.514433,475408.2539,974,0,10000,0,10000,1,0.611465,0.104813109
0.8,0.91,123,1,252,1,22,0.067519474,0.012674463,1832.888889,1051173.405,229,0,10000,0,10000,0,10000,0.117896672
0.8,0.91,83,1,505,1,60,0.056997746,0.002995127,1348.765909,507584.8747,444,0,10000,0,10000,0,10000,0.11937635
0.8,0.91,76,1,356,1,26,0.077747016,0.015061096,1609.070769,1021174.866,329,0,10000,0,10000,0,10000,0.093411445
0.8,0.91,107,1,269,1,55,0.045852887,0.005244763,1822.947115,725398.4924,212,0,10000,0,10000,0,10000,0.132591369
0.8,0.91,89,1,421,1,43,0.038429143,0.001156464,1701.51752,579901.3494,375,0,10000,0,10000,0,10000,0.131057269
0.8,0.92,98,1,968,1,27,0.050227607,0.006623144,1555.782051,508316.9974,940,0,10000,0,10000,0,10000,0.124116926
0.8,0.92,94,1,234,1,34,0.04443451,0.002680763,1758.025773,858992.6334,198,0,10000,0,10000,0,10000,0.097293933
0.8,0.92,118,1,721,1,22,0.049711125,0.003937926,1652.138528,758267.9029,697,0,10000,0,10000,0,10000,0.080555817
0.8,0.92,109,0,10000,1,49,0.044259432,0.001110355,1528.615628,496700.6548,951,0,10000,0,10000,1,0.211608,0.100699504
0.8,0.92,101,1,637,1,52,0.070330302,0.008263775,1484.775475,720050.1948,583,0,10000,0,10000,0,10000,0.098464913
0.8,0.92,97,1,906,1,29,0.057824019,0.007379956,1439.214696,542294.4212,875,0,10000,0,10000,0,10000,0.097598552
0.8,0.92,101,1,913,1,30,0.045795234,0.00526224,1789.480046,618168.9474,881,0,10000,0,10000,0,10000,0.108900958
0.8,0.92,106,0,10000,1,41,0.030868876,0.000300946,1767.500524,446180.7359,959,0,10000,0,10000,1,0.225,0.110952284
0.8,0.92,96,0,10000,1,32,0.054874421,0.0030202,1407.503112,542012.6483,968,0,10000,0,10000,1,0.271784,0.0849397
0.8,0.92,89,0,10000,1,17,0.049515758,0.002195469,1474.540347,617715.6825,983,0,10000,0,10000,1,0.342711,0.076114831
0.8,0.92,108,1,383,1,56,0.06791453,0.00977904,1630.199377,973654.5833,325,0,10000,0,10000,0,10000,0.101085019
0.8,0.92,81,1,543,1,69,0.070976993,0.008363081,1383.991453,590843.5042,472,0,10000,0,10000,0,10000,0.098973735
0.8,0.92,109,1,287,1,53,0.036223095,0.001257462,1767.245614,618582.8432,232,0,10000,0,10000,0,10000,0.10838871
0.8,0.92,86,1,229,1,20,0.050683062,0.010089681,1937.235294,1065433.552,208,0,10000,0,10000,0,10000,0.071872756
0.8,0.92,104,0,10000,1,51,0.054785523,0.005149267,1525.297355,582256.7529,949,0,10000,0,10000,1,0.549498,0.101322462
0.8,0.92,68,1,224,1,36,0.056941652,0.010952563,1844.387978,1009689.636,187,0,10000,0,10000,0,10000,0.094129028
0.8,0.92,91,0,10000,1,45,0.037101187,0.000997181,1590.247108,414832.8695,955,0,10000,0,10000,1,0.611888,0.104688668
0.8,0.92,78,0,10000,1,24,0.055416271,0.002913256,1454.203704,574782.3062,976,0,10000,0,10000,1,0.320635,0.10053619
0.8,0.92,82,0,10000,1,56,0.054604094,0.002890327,1397.354255,497329.9883,944,0,10000,0,10000,1,0.247059,0.117344031
0.8,0.92,88,0,10000,1,29,0.042533599,0.002131871,1688.048604,575251.5561,971,0,10000,0,10000,1,0.0958042,0.077169824
0.8,0.93,98,0,10000,1,25,0.052002486,0.002474419,1505.988671,587310.6559,975,0,10000,0,10000,1,0.28839,0.107554838
0.8,0.93,104,1,211,1,19,0.087789096,0.036221026,2157.731183,1270930.186,190,0,10000,0,10000,0,10000,0.088544413
0.8,0.93,89,0,10000,1,18,0.046822467,0.002176391,1557.54499,659129.2337,982,0,10000,0,10000,1,0.144395,0.078721464
0.8,0.93,106,0,10000,1,38,0.034616128,0.000752852,1663.495825,442976.465,962,0,10000,0,10000,1,0.448702,0.097410138
0.8,0.93,90,0,10000,1,47,0.043745535,0.001683905,1582.411437,502434.1027,721,1,768,0,10000,0,10000,0.107727147
0.8,0.93,97,0,10000,1,18,0.047091423,0.002792688,1578.464213,700635.7334,982,0,10000,0,10000,1,0.171779,0.110589871
0.8,0.93,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,7,0,10000,0,10000,0.0155967
0.8,0.93,90,0,10000,1,82,0.052293379,0.003663664,1547.241794,580742.249,918,0,10000,0,10000,1,0.388756,0.117231246
0.8,0.93,94,0,10000,1,38,0.056454969,0.004309295,1555.908142,610097.931,962,0,10000,0,10000,1,0.398253,0.114496353
0.8,0.93,89,1,205,1,27,0.096972746,0.019921815,1842.121387,1440427.436,177,0,10000,0,10000,0,10000,0.081765665
0.8,0.93,100,1,743,1,53,0.049502125,0.002611706,1440.363104,526746.6998,687,0,10000,0,10000,0,10000,0.111853157
0.8,0.93,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,6,0,10000,0,10000,0
0.8,0.93,90,0,10000,1,91,0.042790134,0.002321089,1638.871823,460984.0278,909,0,10000,0,10000,1,0.181501,0.095002323
0.8,0.93,95,1,243,1,36,0.037109314,0.003802164,2202.353234,1066765.88,205,0,10000,0,10000,0,10000,0.104792772
0.8,0.93,101,1,785,1,39,0.040476499,0.003645891,1601.359946,465164.0572,743,0,10000,0,10000,0,10000,0.120257263
0.8,0.93,95,0,10000,1,30,0.037779121,0.001583658,1768.751553,645315.9403,970,0,10000,0,10000,1,0.281967,0.101312181
0.8,0.93,93,0,10000,1,45,0.053555847,0.00383511,1408.479021,443172.2705,862,1,907,0,10000,0,10000,0.107467212
0.8,0.93,84,1,406,1,55,0.07140505,0.005863329,1270.433526,654632.5808,350,0,10000,0,10000,0,10000,0.133648918
0.8,0.93,90,0,10000,1,22,0.03577357,0.000861535,1723.102669,529483.8375,978,0,10000,0,10000,1,0.228546,0.106309911
0.8,0.93,97,0,10000,1,23,0.035933607,0.000541638,1624.485098,418518.3587,977,0,10000,0,10000,1,0.377713,0.097207174
0.8,0.94,98,0,10000,1,30,0.041413865,0.000716225,1479.690476,341692.2406,970,0,10000,0,10000,1,0.388535,0.101157473
0.8,0.94,104,1,818,1,103,0.065216871,0.005654287,1348.061972,598222.768,714,0,10000,0,10000,0,10000,0.097751193
0.8,0.94,92,0,10000,1,49,0.041275427,0.00127348,1479.925026,369413.799,951,0,10000,0,10000,1,0.562416,0.094254971
0.8,0.94,113,1,389,1,39,0.047515163,0.002415939,1638.265306,799622.294,347,0,10000,0,10000,0,10000,0.10957874
0.8,0.94,76,0,10000,1,11,0.043595398,0.003015588,1587.52233,623665.4379,519,1,530,0,10000,0,10000,0.099419443
0.8,0.94,86,1,528,1,32,0.0431715,0.003419869,1724.539877,565584.4365,493,0,10000,0,10000,0,10000,0.095043929
0.8,0.94,100,0,10000,1,77,0.051567651,0.002326876,1513.615887,479136.3171,923,0,10000,0,10000,1,0.365112,0.096831196
0.8,0.94,108,0,10000,1,28,0.036331225,0.000750883,1615.641529,491210.3684,972,0,10000,0,10000,1,0.391916,0.098657763
0.8,0.94,98,1,642,1,35,0.033982963,0.000685166,1641.718802,566770.5216,605,0,10000,0,10000,0,10000,0.104756526
0.8,0.94,100,1,227,1,20,0.074536393,0.01896189,1948.90099,1279469.564,206,0,10000,0,10000,0,10000,0.086595825
0.8,0.94,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,15,0,10000,0,10000,0.014572583
0.8,0.94,94,0,10000,1,39,0.05933133,0.004448542,1520.708464,714224.5535,961,0,10000,0,10000,1,0.186391,0.107388986
0.8,0.94,81,0,10000,1,42,0.049510906,0.003681081,1521.0587,551787.311,958,0,10000,0,10000,1,0.190057,0.091134342
0.8,0.94,100,0,10000,1,36,0.041502762,0.001424953,1606.70625,555475.4679,964,0,10000,0,10000,1,0.484171,0.127739203
0.8,0.94,102,0,10000,1,43,0.041513847,0.001071528,1538.381952,468091.6631,957,0,10000,0,10000,1,0.440204,0.101108474
0.8,0.94,85,0,10000,1,29,0.03614371,0.001060427,1745.85212,656758.9864,971,0,10000,0,10000,1,0.419063,0.0906408
0.8,0.94,84,0,10000,1,23,0.041138714,0.001017326,1529.141829,381430.9604,977,0,10000,0,10000,1,0.452267,0.100766432
0.8,0.94,95,1,199,1,19,0.074369131,0.014683098,2116.005714,1440511.823,179,0,10000,0,10000,0,10000,0.062862947
0.8,0.94,78,1,253,1,17,0.093950835,0.016775763,1704.28821,1549146.869,233,0,10000,0,10000,0,10000,0.071747177
0.8,0.94,78,0,10000,1,65,0.050054067,0.001964885,1358.858217,336734.0508,935,0,10000,0,10000,1,0.164619,0.107742254
0.8,0.95,79,0,10000,1,18,0.043906808,0.001312004,1604.647239,620488.1322,982,0,10000,0,10000,1,0.347953,0.086162507
0.8,0.95,90,1,953,1,17,0.049778013,0.006716889,1617.112903,634385.3217,934,0,10000,0,10000,0,10000,0.097634762
0.8,0.95,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,5,0,10000,0,10000,nan
0.8,0.95,98,0,10000,1,56,0.04263802,0.001985202,1583.129787,384417.1278,944,0,10000,0,10000,1,0.191398,0.15019305
0.8,0.95,102,0,10000,1,26,0.031607257,0.0003676,1655.561856,455043.0833,974,0,10000,0,10000,1,0.455067,0.115380855
0.8,0.95,72,0,10000,1,21,0.045670566,0.001825915,1532.081026,499232.0724,979,0,10000,0,10000,1,0.292818,0.088796424
0.8,0.95,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,4,0,10000,0,10000,nan
0.8,0.95,106,0,10000,1,29,0.036550957,0.001697104,1756.991922,496063.3004,623,1,652,0,10000,0,10000,0.095354948
0.8,0.95,71,0,10000,1,36,0.040243221,0.001843842,1496.117486,449925.7758,370,1,406,0,10000,0,10000,0.122268778
0.8,0.95,101,1,623,1,31,0.041037924,0.001949731,1637.625213,552832.8646,591,0,10000,0,10000,0,10000,0.101294133
0.8,0.95,84,0,10000,1,48,0.04541145,0.004178359,1543.847046,430702.2414,952,0,10000,0,10000,1,0.117769,0.124622464
0.8,0.95,93,0,10000,1,19,0.041914804,0.001800982,1543.955988,485246.0032,981,0,10000,0,10000,1,0.390358,0.081420693
0.8,0.95,96,0,10000,1,27,0.03367237,0.000498416,1599.379773,452943.4739,973,0,10000,0,10000,1,0.114163,0.08588417
0.8,0.95,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,7,0,10000,0,10000,0.01362145
0.8,0.95,111,0,10000,1,38,0.038967664,0.000832472,1642.849687,524703.3949,962,0,10000,0,10000,1,0.192144,0.100209109
0.8,0.95,91,0,10000,1,46,0.036067092,0.001431888,1707.021053,518085.6438,954,0,10000,0,10000,1,0.325603,0.076328848
0.8,0.95,73,1,496,1,39,0.046932769,0.00608654,1513.068584,439714.8559,456,0,10000,0,10000,0,10000,0.094692026
0.8,0.95,81,0,10000,1,29,0.035847601,0.000626448,1663.733195,520806.5969,971,0,10000,0,10000,1,0.291602,0.07938266
0.8,0.95,75,0,10000,1,39,0.041614358,0.001236662,1484.347962,406610.9709,961,0,10000,0,10000,1,0.472153,0.130112189
0.8,0.95,93,0,10000,1,13,0.042214287,0.001645241,1567.476094,529560.3044,987,0,10000,0,10000,1,0.218579,0.0876708
0.8,0.96,81,0,10000,1,53,0.045938542,0.001205912,1536.1875,540249.457,772,1,825,0,10000,0,10000,0.10470862
0.8,0.96,94,0,10000,1,28,0.039036255,0.001202239,1684.991736,486192.3222,972,0,10000,0,10000,1,0.1904,0.094447142
0.8,0.96,105,1,536,1,65,0.031204349,0.000984089,1812.055794,524193.954,470,0,10000,0,10000,0,10000,0.118303125
0.8,0.96,100,0,10000,1,86,0.032552289,0.00035631,1599.817582,383295.9382,914,0,10000,0,10000,1,0.244376,0.103532635
0.8,0.96,124,0,10000,1,30,0.041606646,0.001471196,1581.604555,587284.0569,970,0,10000,0,10000,1,0.196023,0.087953204
0.8,0.96,112,0,10000,1,99,0.038867206,0.000796854,1507.142698,361869.6519,901,0,10000,0,10000,1,0.456641,0.095228415
0.8,0.96,102,1,388,1,52,0.057248996,0.005223147,1577.606061,625560.0206,334,0,10000,0,10000,0,10000,0.118069952
0.8,0.96,100,1,332,1,31,0.067671139,0.007291197,1553.952703,904385.7815,300,0,10000,0,10000,0,10000,0.119836052
0.8,0.96,83,0,10000,1,49,0.048697783,0.002224001,1516.32735,507040.5201,951,0,10000,0,10000,1,0.242325,0.110370291
0.8,0.96,89,0,10000,1,20,0.035200384,0.000538064,1601.727459,487788.727,980,0,10000,0,10000,1,0.504416,0.080650675
0.8,0.96,108,0,10000,1,55,0.03850638,0.000820336,1542.361318,407235.4656,945,0,10000,0,10000,1,0.301113,0.097246869
0.8,0.96,82,0,10000,1,24,0.034007665,0.000516311,1613.5607,441566.1229,976,0,10000,0,10000,1,0.636103,0.090455945
0.8,0.96,88,1,375,1,30,0.047653586,0.003741065,1603.557522,848959.1611,343,0,10000,0,10000,0,10000,0.087367569
0.8,0.96,98,1,289,1,17,0.036274552,0.002986523,1916.045113,929560.81,270,0,10000,0,10000,0,10000,0.087227069
0.8,0.96,81,0,10000,1,37,0.027058807,0.000269077,1895.369492,534917.3313,299,1,336,0,10000,0,10000,0.096325306
0.8,0.96,84,0,10000,1,18,0.035858128,0.000681712,1608.231084,414435.6112,982,0,10000,0,10000,1,0.257636,0.10798635
0.8,0.96,80,1,627,1,35,0.041817223,0.004569106,1751.552137,499333.1396,589,0,10000,0,10000,0,10000,0.089023945
0.8,0.96,78,0,10000,1,28,0.068995355,0.007518453,1346.064804,662026.5142,899,1,927,0,10000,0,10000,0.071731408
0.8,0.96,100,0,10000,1,25,0.041017082,0.001081715,1560.61174,545409.4116,975,0,10000,0,10000,1,0.219048,0.085654681
0.8,0.96,82,1,406,1,73,0.059454597,0.004203596,1384.443077,637007.1206,329,0,10000,0,10000,0,10000,0.100986533
0.8,0.97,102,0,10000,1,13,0.036454273,0.00080014,1661.752798,572820.6337,987,0,10000,0,10000,1,0.186179,0.072408344
0.8,0.97,83,0,10000,1,23,0.028676479,0.000528325,1888.913669,521864.8209,977,0,10000,0,10000,1,0.35474,0.069525637
0.8,0.97,94,0,10000,1,39,0.04220651,0.001334086,1546.091954,433901.0574,961,0,10000,0,10000,1,0.459893,0.096831783
0.8,0.97,104,0,10000,1,28,0.039804875,0.000926945,1531.164256,482884.9823,972,0,10000,0,10000,1,0.352301,0.0840994
0.8,0.97,99,0,10000,1,28,0.037136582,0.001082471,1679.505025,478164.1294,402,1,430,0,10000,0,10000,0.096701446
0.8,0.97,206,0,10000,1,15,0.031680484,0.000630651,1813.27421,634086.4314,985,0,10000,0,10000,1,0.13617,0.102935536
0.8,0.97,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,8,0,10000,0,10000,0.017568127
0.8,0.97,82,1,784,1,28,0.048192887,0.002551326,1582.58988,646490.7799,755,0,10000,0,10000,0,10000,0.140187246
0.8,0.97,101,1,610,1,26,0.042418254,0.002600497,1749.32526,790800.7627,582,0,10000,0,10000,0,10000,0.1180999
0.8,0.97,78,0,10000,1,33,0.036509623,0.000792708,1634.642783,638088.4331,967,0,10000,0,10000,1,0.461778,0.069909455
0.8,0.97,87,0,10000,1,57,0.042229087,0.001088049,1409.682641,379241.1943,943,0,10000,0,10000,1,0.152489,0.084086719
0.8,0.97,86,0,10000,1,38,0.048981478,0.002501306,1529.275574,720041.3729,962,0,10000,0,10000,1,0.221216,0.071752909
0.8,0.97,98,1,230,1,37,0.07454236,0.013365484,1689.085106,1147491.993,192,0,10000,0,10000,0,10000,0.113107145
0.8,0.97,87,0,10000,1,29,0.037255913,0.000636014,1541.888314,418273.0237,971,0,10000,0,10000,1,0.470968,0.102708744
0.8,0.97,93,0,10000,1,24,0.021453277,0.000602518,2333.647668,751431.4924,197,1,221,0,10000,0,10000,0.072255085
0.8,0.97,96,0,10000,1,26,0.034788074,0.000789838,1726.161856,624780.4965,974,0,10000,0,10000,1,0.30127,0.082298123
0.8,0.97,73,1,869,1,21,0.039864009,0.000992631,1585.902728,535819.2883,847,0,10000,0,10000,0,10000,0.102625994
0.8,0.97,81,1,467,1,22,0.03486797,0.002496042,1778.65,543331.2411,444,0,10000,0,10000,0,10000,0.087777783
0.8,0.97,87,0,10000,1,19,0.035066371,0.000847564,1663.116684,498108.9669,981,0,10000,0,10000,1,0.258999,0.092133287
0.8,0.97,81,0,10000,1,20,0.046951522,0.002609794,1586.591892,841417.074,374,1,394,0,10000,0,10000,0.107241125
0.8,0.98,82,1,638,1,45,0.057680127,0.007504289,1686.89966,793221.6413,592,0,10000,0,10000,0,10000,0.08638942
0.8,0.98,100,1,570,1,33,0.039116965,0.001905885,1632.725564,537394.4059,536,0,10000,0,10000,0,10000,0.109400552
0.8,0.98,81,0,10000,1,14,0.061224877,0.010721772,1606.348877,781446.918,583,1,597,0,10000,0,10000,0.07668643
0.8,0.98,92,0,10000,1,32,0.043140392,0.001645537,1552.090249,478068.3601,968,0,10000,0,10000,1,0.175258,0.078832593
0.8,0.98,88,1,482,1,73,0.035461749,0.003400482,1855.811881,514978.7418,408,0,10000,0,10000,0,10000,0.098553806
0.8,0.98,93,0,10000,1,19,0.037233381,0.000605814,1627.148414,466908.7794,981,0,10000,0,10000,1,0.270761,0.068292773
0.8,0.98,104,1,676,1,30,0.039948947,0.00238088,1617.01092,438593.9234,645,0,10000,0,10000,0,10000,0.086424638
0.8,0.98,93,0,10000,1,64,0.038723599,0.000851689,1539.80794,369237.2196,936,0,10000,0,10000,1,0.482906,0.082754407
0.8,0.98,100,0,10000,1,32,0.0337916,0.000493461,1623.022822,460225.9393,968,0,10000,0,10000,1,0.231314,0.087629511
0.8,0.98,80,0,10000,1,24,0.046746204,0.001510377,1421.330247,472430.3241,976,0,10000,0,10000,1,0.252294,0.112601785
0.8,0.98,80,1,814,1,52,0.046539541,0.003798711,1537.985469,499000.0038,761,0,10000,0,10000,0,10000,0.116978579
0.8,0.98,78,0,10000,1,35,0.036755373,0.000566507,1540.05411,427496.2551,965,0,10000,0,10000,1,0.426993,0.09265391
0.8,0.98,87,1,360,1,36,0.034395676,0.00310472,1850.724138,532674.5195,323,0,10000,0,10000,0,10000,0.105428444
0.8,0.98,82,0,10000,1,22,0.041315813,0.001312064,1635.441478,630547.5833,978,0,10000,0,10000,1,0.23384,0.069485261
0.8,0.98,73,0,10000,1,24,0.030737369,0.000486468,1819.789095,581558.2961,976,0,10000,0,10000,1,0.201761,0.082890435
0.8,0.98,97,0,10000,1,27,0.034446463,0.000994785,1782.506708,575899.3686,973,0,10000,0,10000,1,0.333065,0.078852987
0.8,0.98,83,0,10000,1,28,0.041388227,0.00067576,1440.932851,442937.4738,972,0,10000,0,10000,1,0.471193,0.077788283
0.8,0.98,96,0,10000,1,27,0.031902149,0.000705311,1847.47678,620244.9264,973,0,10000,0,10000,1,0.477612,0.087736091
0.8,0.98,82,0,10000,1,30,0.039260467,0.001443778,1687.100414,637018.051,970,0,10000,0,10000,1,0.251627,0.096844019
0.8,0.98,97,0,10000,1,38,0.035698269,0.00180706,1688.530271,550558.9547,962,0,10000,0,10000,1,0.268882,0.089069591
0.8,0.99,116,0,10000,1,17,0.03672701,0.003840644,2008.361446,698872.9698,253,1,270,0,10000,0,10000,0.0818123
0.8,0.99,79,1,205,1,27,0.046437701,0.010446828,2154.208092,942824.4307,177,0,10000,0,10000,0,10000,0.061175226
0.8,0.99,90,0,10000,1,30,0.043777083,0.002422183,1641.064182,641621.5383,970,0,10000,0,10000,1,0.14128,0.096144704
0.8,0.99,98,1,800,1,50,0.037620063,0.001664542,1657.053691,521298.9528,749,0,10000,0,10000,0,10000,0.094506841
0.8,0.99,73,0,10000,1,34,0.037325237,0.001209517,1622.779626,478491.2674,966,0,10000,0,10000,1,0.34757,0.096444247
0.8,0.99,82,0,10000,1,36,0.04427062,0.001515334,1634.521875,821034.0141,964,0,10000,0,10000,1,0.181818,0.078796466
0.8,0.99,87,0,10000,1,39,0.040731963,0.001515837,1654.776385,533329.043,961,0,10000,0,10000,1,0.30137,0.087797974
0.8,0.99,93,0,10000,1,27,0.028265232,0.000286494,1829.388158,420391.7989,460,1,487,0,10000,0,10000,0.068290383
0.8,0.99,83,1,636,1,52,0.05056967,0.002145946,1447.122625,488733.2475,583,0,10000,0,10000,0,10000,0.07612614
0.8,0.99,77,0,10000,1,31,0.050748314,0.002254432,1492.125389,580734.3314,969,0,10000,0,10000,1,0.32021,0.0927187
0.8,0.99,84,0,10000,1,26,0.039275581,0.001781624,1610.507216,484071.0108,974,0,10000,0,10000,1,0.0896501,0.076765445
0.8,0.99,102,0,10000,1,28,0.033325221,0.00091079,1731.900826,533209.2939,972,0,10000,0,10000,1,0.189677,0.082265158
0.8,0.99,97,0,10000,1,33,0.050471473,0.003298344,1596.491173,589529.091,967,0,10000,0,10000,1,0.319113,0.097605234
0.8,0.99,88,0,10000,1,25,0.034278356,0.000565808,1644.792997,502551.9829,975,0,10000,0,10000,1,0.206452,0.088975681
0.8,0.99,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,2,0,10000,0,10000,nan
0.8,0.99,81,0,10000,1,18,0.027747652,0.000424419,1865.80027,587989.9979,745,1,763,0,10000,0,10000,0.088691664
0.8,0.99,91,0,10000,1,22,0.038376348,0.001893974,1746.4821,684329.3237,423,1,445,0,10000,0,10000,0.065679028
0.8,0.99,86,1,274,1,27,0.049044698,0.005991141,1987.735537,1248020.773,246,0,10000,0,10000,0,10000,0.06485553
0.8,0.99,152,0,10000,1,15,0.038385399,0.00090928,1680.358754,655794.5995,935,1,950,0,10000,0,10000,0.107281282
0.8,0.99,69,0,10000,1,31,0.029516346,0.000339495,1752.228211,393816.0133,876,1,907,0,10000,0,10000,0.09700937
0.8,1,82,0,10000,1,35,0.050729271,0.00288116,1487.028096,517676.789,965,0,10000,0,10000,1,0.14577,0.083798529
0.8,1,72,0,10000,1,20,0.0484085,0.002386148,1589.145492,665918.2309,980,0,10000,0,10000,1,0.321526,0.086356625
0.8,1,100,1,789,1,54,0.032974056,0.001759207,1763.312329,412953.7107,734,0,10000,0,10000,0,10000,0.095265386
0.8,1,80,0,10000,1,29,0.041546506,0.002437952,1662.250259,547081.5609,971,0,10000,0,10000,1,0.390704,0.079575736
0.8,1,61,1,628,1,83,0.049527975,0.002175897,1568.985185,684938.6368,544,0,10000,0,10000,0,10000,0.10043121
0.8,1,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,12,0,10000,0,10000,0.018561984
0.8,1,70,0,10000,1,29,0.035300522,0.00059031,1613.055843,493293.6887,971,0,10000,0,10000,1,0.343409,0.089277076
0.8,1,87,0,10000,1,67,0.046823579,0.001820311,1441.499462,396503.8237,933,0,10000,0,10000,1,0.208801,0.084996406
0.8,1,96,0,10000,1,22,0.03170791,0.000607363,1752.25462,564992.6107,978,0,10000,0,10000,1,0.216,0.104382267
0.8,1,75,0,10000,1,21,0.052844274,0.00531,1529.797949,602862.0853,979,0,10000,0,10000,1,0.431718,0.070405524
0.8,1,99,0,10000,1,49,0.04192973,0.001962213,1557.268215,481703.0115,951,0,10000,0,10000,1,0.0982143,0.076168862
0.8,1,79,0,10000,1,36,0.027886218,0.000363459,1838.773958,533057.0395,964,0,10000,0,10000,1,0.241455,0.1074198
0.8,1,86,0,10000,1,37,0.040815916,0.00127245,1485.103233,375137.2333,963,0,10000,0,10000,1,0.265845,0.092082524
0.8,1,80,0,10000,1,18,0.028755957,0.000568178,1844.436605,642097.8902,982,0,10000,0,10000,1,0.225859,0.083089079
0.8,1,88,0,10000,1,26,0.050780071,0.002738474,1504.24433,517407.3867,974,0,10000,0,10000,1,0.121445,0.083713986
0.8,1,68,0,10000,1,38,0.029897652,0.000591736,1855.278706,582228.1008,962,0,10000,0,10000,1,0.301282,0.070132462
0.8,1,83,0,10000,1,22,0.030802473,0.000268006,1625.302875,320338.4617,978,0,10000,0,10000,1,0.175426,0.081040278
0.8,1,73,0,10000,1,29,0.036231174,0.001001559,1673.472596,582251.8294,971,0,10000,0,10000,1,0.585455,0.090137372
0.8,1,74,0,10000,1,19,0.039348125,0.002363963,1702.735192,487605.0286,865,1,884,0,10000,0,10000,0.09137182
