Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.81,0.92,81,0,10000,1,59,0.038622994,0.00126483,1655.883671,428507.4945,941,0,10000,0,10000,1,0.187931,0.096396904
0.81,0.92,76,0,10000,1,37,0.051748163,0.002397356,1513.664828,573948.8021,729,1,766,0,10000,0,10000,0.083810494
0.81,0.92,79,0,10000,1,34,0.045112034,0.002252194,1717.904366,734416.8807,966,0,10000,0,10000,1,0.275017,0.104326693
0.81,0.92,91,1,689,1,32,0.050966072,0.004649383,1623.800614,613589.1566,656,0,10000,0,10000,0,10000,0.100449975
0.81,0.92,85,0,10000,1,36,0.041141865,0.001374042,1669.338542,567854.2114,964,0,10000,0,10000,1,0.157712,0.084382634
0.81,0.92,68,1,331,1,22,0.053626175,0.004677544,1667.164474,949707.2887,308,0,10000,0,10000,0,10000,0.088893917
0.81,0.92,73,0,10000,1,40,0.043386037,0.001393926,1610.336879,461021.0083,850,1,890,0,10000,0,10000,0.105094783
0.81,0.92,75,1,906,1,17,0.048251665,0.005196721,1619.861835,545039.0432,887,0,10000,0,10000,0,10000,0.090732292
0.81,0.92,79,0,10000,1,34,0.037352345,0.000968502,1653.661123,621632.145,966,0,10000,0,10000,1,0.220292,0.1136785
0.81,0.92,80,0,10000,1,17,0.050632854,0.003256457,1686.232342,646661.3828,542,1,559,0,10000,0,10000,0.087374123
0.81,0.92,64,1,924,1,47,0.053370008,0.004616236,1542.622706,577647.1822,876,0,10000,0,10000,0,10000,0.081969423
0.81,0.92,83,0,10000,1,14,0.056573157,0.003051453,1456.229124,589905.6715,986,0,10000,0,10000,1,0.0777778,0.07904545
0.81,0.92,87,1,601,1,73,0.028957828,0.000494192,1859.998084,468952.592,526,0,10000,0,10000,0,10000,0.110007584
0.81,0.92,79,0,10000,1,24,0.037485628,0.000490456,1616.842593,346524.9042,976,0,10000,0,10000,1,0.292211,0.1043345
0.81,0.92,83,0,10000,1,58,0.047700709,0.002512876,1589.575693,541603.8392,942,0,10000,0,10000,1,0.137795,0.09303502
0.81,0.92,82,0,10000,1,47,0.028423387,0.000248337,1801.758721,395168.8284,348,1,395,0,10000,0,10000,0.114175237
0.81,0.92,89,1,229,1,55,0.065690598,0.011641561,1595.940476,783788.6036,172,0,10000,0,10000,0,10000,0.10811181
0.81,0.92,76,1,826,1,54,0.05366815,0.003188904,1434.745431,435986.5997,770,0,10000,0,10000,0,10000,0.106297372
0.81,0.92,75,1,172,1,28,0.091151434,0.022198238,1728.719424,1040152.101,143,0,10000,0,10000,0,10000,0.097051883
0.81,0.92,75,1,362,1,29,0.048620111,0.003851277,1631.100917,624655.999,331,0,10000,0,10000,0,10000,0.085709476
0.81,0.93,70,0,10000,1,17,0.043910112,0.001290164,1587.888662,486637.2287,983,0,10000,0,10000,1,0.162176,0.0685191
0.81,0.93,68,0,10000,1,21,0.039023842,0.001231531,1721.825806,928634.9439,314,1,335,0,10000,0,10000,0.076836318
0.81,0.93,84,0,10000,1,25,0.04017001,0.001183031,1715.815654,696788.105,975,0,10000,0,10000,1,0.264731,0.077559348
0.81,0.93,90,0,10000,1,46,0.049429798,0.001058411,1397.53169,396470.3288,856,1,902,0,10000,0,10000,0.096005876
0.81,0.93,82,1,982,1,35,0.041098217,0.003348776,1760.976645,663492.267,946,0,10000,0,10000,0,10000,0.101667319
0.81,0.93,85,0,10000,1,28,0.036716042,0.005466935,1945.84669,682396.534,578,1,606,0,10000,0,10000,0.083757413
0.81,0.93,67,1,333,1,38,0.068124224,0.012456806,1658.7,791162.9066,294,0,10000,0,10000,0,10000,0.101694874
0.81,0.93,80,0,10000,1,26,0.067421664,0.007736341,1460.478261,673839.4297,326,1,352,0,10000,0,10000,0.071105518
0.81,0.93,92,1,393,1,43,0.04886505,0.003114461,1750.657971,717004.5207,349,0,10000,0,10000,0,10000,0.109267769
0.81,0.93,73,0,10000,1,71,0.04897237,0.002110341,1606.912162,792137.499,152,1,223,0,10000,0,10000,0.107833764
0.81,0.93,86,0,10000,1,100,0.043219095,0.000950666,1607.165179,599770.3142,900,0,10000,0,10000,1,0.132499,0.100382298
0.81,0.93,62,0,10000,1,62,0.037341767,0.000594509,1607.689507,313313.7965,938,0,10000,0,10000,1,0.381119,0.107247153
0.81,0.93,80,1,778,1,24,0.063370262,0.007366478,1401.953209,509194.7344,752,0,10000,0,10000,0,10000,0.098424555
0.81,0.93,66,1,343,1,31,0.077829823,0.013371764,1496.81759,793879.5954,311,0,10000,0,10000,0,10000,0.0887851
0.81,0.93,76,0,10000,1,56,0.068396251,0.007333666,1470.582979,754852.5431,944,0,10000,0,10000,1,0.245312,0.09325569
0.81,0.93,79,1,415,1,51,0.041243152,0.002771804,1703.008357,395497.4345,363,0,10000,0,10000,0,10000,0.091252168
0.81,0.93,88,1,557,1,110,0.035619082,0.001448611,1811.895928,561334.9665,446,0,10000,0,10000,0,10000,0.113175602
0.81,0.93,78,1,374,1,25,0.052359775,0.00473456,1612.430233,590442.6172,348,0,10000,0,10000,0,10000,0.10525441
0.81,0.93,70,0,10000,1,28,0.034147859,0.000490249,1757.046488,541113.6931,972,0,10000,0,10000,1,0.318247,0.103674646
0.81,0.93,71,1,176,1,36,0.070744508,0.013157401,1859.014815,1107160.4,139,0,10000,0,10000,0,10000,0.107159097
0.81,0.94,86,1,364,1,63,0.055503312,0.005430614,1460.918644,359345.8307,299,0,10000,0,10000,0,10000,0.117830378
0.81,0.94,95,1,990,1,44,0.047516168,0.001709657,1581.61424,566592.2369,945,0,10000,0,10000,0,10000,0.09313132
0.81,0.94,76,1,621,1,20,0.053440334,0.003969028,1554.597315,814262.7238,600,0,10000,0,10000,0,10000,0.084564131
0.81,0.94,77,0,10000,1,34,0.037449634,0.000980424,1744.824324,503854.6271,966,0,10000,0,10000,1,0.202504,0.073859247
0.81,0.94,65,0,10000,1,64,0.055307575,0.00325024,1459.056867,481600.3841,936,0,10000,0,10000,1,0.227448,0.100122067
0.81,0.94,95,0,10000,1,27,0.024281519,0.000207832,2149.103093,356242.5667,198,1,225,0,10000,0,10000,0.102732143
0.81,0.94,76,1,248,1,20,0.041715634,0.001898175,1911.03139,1046742.237,227,0,10000,0,10000,0,10000,0.103677506
0.81,0.94,78,0,10000,1,30,0.036691814,0.001116243,1776.60698,498116.3933,663,1,693,0,10000,0,10000,0.100797023
0.81,0.94,81,1,320,1,36,0.055261712,0.009129073,1813.136691,757265.5353,282,0,10000,0,10000,0,10000,0.098824747
0.81,0.94,72,0,10000,1,55,0.024541218,0.000163865,1960.197861,342092.4903,191,1,246,0,10000,0,10000,0.099717094
0.81,0.94,80,1,833,1,24,0.055190526,0.004370506,1527.35199,621873.9843,808,0,10000,0,10000,0,10000,0.08734561
0.81,0.94,67,0,10000,1,42,0.030359227,0.000440671,1909.56499,553888.3129,958,0,10000,0,10000,1,0.187584,0.096197503
0.81,0.94,79,0,10000,1,23,0.067805351,0.004231923,1342.416238,640224.4547,977,0,10000,0,10000,1,0.164497,0.085716953
0.81,0.94,79,1,264,1,20,0.038594764,0.002896558,2048.882845,905721.8775,243,0,10000,0,10000,0,10000,0.095809988
0.81,0.94,74,0,10000,1,35,0.057624616,0.005887588,1581.48283,674359.7523,965,0,10000,0,10000,1,0.216055,0.105163897
0.81,0.94,62,0,10000,1,56,0.03921737,0.000348338,1501.945525,202646.0593,261,1,317,0,10000,0,10000,0.104782456
0.81,0.94,92,0,10000,1,65,0.027997354,0.000136001,1845.869863,196716.031,296,1,361,0,10000,0,10000,0.094926667
0.81,0.94,70,1,582,1,80,0.070556756,0.010378272,1461.575453,527760.8359,501,0,10000,0,10000,0,10000,0.108806216
0.81,0.94,81,0,10000,1,33,0.043309814,0.000961197,1519.195827,411235.6663,627,1,660,0,10000,0,10000,0.0830002
0.81,0.94,83,1,288,1,29,0.044233788,0.004596424,1819.055118,777120.4615,258,0,10000,0,10000,0,10000,0.10639856
0.81,0.95,76,1,294,1,44,0.086471031,0.008487187,1223.702041,522731.6704,249,0,10000,0,10000,0,10000,0.0923742
0.81,0.95,70,1,500,1,60,0.041470557,0.002429131,1859.331034,837607.1962,439,0,10000,0,10000,0,10000,0.100623871
0.81,0.95,77,1,655,1,21,0.050148118,0.004119342,1482.613057,380176.3328,632,0,10000,0,10000,0,10000,0.096837918
0.81,0.95,75,0,10000,1,72,0.041808608,0.000712518,1579.62013,365469.2637,928,0,10000,0,10000,1,0.138323,0.10799209
0.81,0.95,81,1,533,1,49,0.061815873,0.004543245,1391.951883,471197.3596,482,0,10000,0,10000,0,10000,0.090992209
0.81,0.95,71,1,161,1,41,0.057085683,0.010070031,1858.26087,864094.8189,119,0,10000,0,10000,0,10000,0.090031392
0.81,0.95,95,0,10000,1,25,0.034402486,0.001409791,2164.25,956537.1287,140,1,165,0,10000,0,10000,0.107918729
0.81,0.95,84,1,240,1,49,0.042417093,0.002994614,1813.27957,588072.7606,190,0,10000,0,10000,0,10000,0.093714329
0.81,0.95,78,1,419,1,24,0.088678018,0.014028993,1382.633333,699253.0117,394,0,10000,0,10000,0,10000,0.08880394
0.81,0.95,80,0,10000,1,38,0.041314546,0.001143465,1582.0762,419545.5067,962,0,10000,0,10000,1,0.0757695,0.095584015
0.81,0.95,85,0,10000,1,42,0.032963066,0.000786313,1986.444867,775166.2013,267,1,309,0,10000,0,10000,0.095141842
0.81,0.95,74,1,381,1,26,0.045956902,0.003477151,1615.262857,513642.148,354,0,10000,0,10000,0,10000,0.090352155
0.81,0.95,84,1,398,1,28,0.061686823,0.003402261,1493.046575,912844.8773,369,0,10000,0,10000,0,10000,0.085040596
0.81,0.95,79,1,221,1,21,0.094973766,0.025720237,1720.302564,1378047.575,199,0,10000,0,10000,0,10000,0.101497165
0.81,0.95,70,1,702,1,74,0.047319155,0.001696691,1524.337079,362535.6071,627,0,10000,0,10000,0,10000,0.091719937
0.81,0.95,76,1,925,1,52,0.054794399,0.00976337,1542.818916,457327.1264,871,0,10000,0,10000,0,10000,0.103944679
0.81,0.95,70,1,324,1,22,0.070186535,0.01694416,1795.322034,929525.9946,299,0,10000,0,10000,0,10000,0.09954625
0.81,0.95,77,0,10000,1,19,0.039360758,0.000862527,1684.430911,498974.8225,981,0,10000,0,10000,1,0.201835,0.08973766
0.81,0.95,68,1,234,1,16,0.038785575,0.002084684,1884.981221,602411.9433,217,0,10000,0,10000,0,10000,0.088315008
0.81,0.95,83,1,507,1,20,0.065279674,0.005714468,1547.014553,805450.4551,485,0,10000,0,10000,0,10000,0.080920681
0.81,0.96,75,0,10000,1,48,0.048057295,0.00146406,1510.485232,390951.119,952,0,10000,0,10000,1,0.0585556,0.091553593
0.81,0.96,81,0,10000,1,28,0.068585794,0.007731689,1496.365079,720132.9937,508,1,536,0,10000,0,10000,0.085651213
0.81,0.96,65,0,10000,1,40,0.0321655,0.000693144,1863.832215,499705.294,451,1,491,0,10000,0,10000,0.085603186
0.81,0.96,83,0,10000,1,26,0.079405236,0.009825263,1691.043796,952863.4141,141,1,167,0,10000,0,10000,0.085831368
0.81,0.96,78,1,819,1,102,0.058381206,0.004045206,1384.338483,429443.8503,716,0,10000,0,10000,0,10000,0.091292156
0.81,0.96,72,1,325,1,28,0.051175863,0.011335093,2096.863014,865706.3648,296,0,10000,0,10000,0,10000,0.097612613
0.81,0.96,68,0,10000,1,19,0.086195486,0.017445442,1987.666667,1733310.951,133,1,152,0,10000,0,10000,0.087619367
0.81,0.96,69,1,370,1,73,0.06551017,0.008896525,1825.90378,1033528.073,295,0,10000,0,10000,0,10000,0.084190272
0.81,0.96,70,1,138,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103607683
0.81,0.96,61,0,10000,1,13,0.047524432,0.001637464,1547.494405,612719.2428,987,0,10000,0,10000,1,0.629787,0.076430867
0.81,0.96,68,1,805,1,56,0.055933578,0.001378982,1283.350806,351409.7009,748,0,10000,0,10000,0,10000,0.090020906
0.81,0.96,73,1,237,1,15,0.054652359,0.006727669,1744.815668,813456.4361,221,0,10000,0,10000,0,10000,0.084311355
0.81,0.96,71,1,712,1,17,0.055844557,0.003314378,1526.684058,676097.0944,694,0,10000,0,10000,0,10000,0.072669192
0.81,0.96,80,1,631,1,65,0.055737788,0.002399479,1445.675,535132.7229,564,0,10000,0,10000,0,10000,0.091281007
0.81,0.96,73,1,426,1,20,0.076297506,0.005931917,1381.164589,870152.5565,405,0,10000,0,10000,0,10000,0.068816344
0.81,0.96,70,1,529,1,38,0.050588319,0.009808699,1727.006173,567870.7345,490,0,10000,0,10000,0,10000,0.089763044
0.81,0.96,83,1,820,1,22,0.054354824,0.003990113,1519.181589,484886.2772,797,0,10000,0,10000,0,10000,0.095931372
0.81,0.96,61,1,637,1,104,0.058531781,0.005964606,1499.573864,402098.9983,532,0,10000,0,10000,0,10000,0.102789756
0.81,0.96,79,1,762,1,18,0.050518127,0.002361356,1622.123139,651612.9821,743,0,10000,0,10000,0,10000,0.0896931
0.81,0.96,79,1,159,1,154,nan,nan,nan,nan,3,0,10000,0,10000,0,10000,0.096000766
0.81,0.97,62,1,463,1,34,0.062980619,0.006592908,1500.216981,683087.3539,428,0,10000,0,10000,0,10000,0.084021053
0.81,0.97,65,1,681,1,18,0.053565175,0.002360338,1440.645897,511728.7394,662,0,10000,0,10000,0,10000,0.083586657
0.81,0.97,66,1,144,1,48,0.044792212,0.003342553,1888.307692,764664.8284,95,0,10000,0,10000,0,10000,0.107489975
0.81,0.97,72,1,912,1,37,0.073982877,0.011020453,1478.067816,712111.8057,874,0,10000,0,10000,0,10000,0.093048691
0.81,0.97,78,1,298,1,42,0.103277029,0.012392712,1273.733068,766228.8969,255,0,10000,0,10000,0,10000,0.12075355
0.81,0.97,77,1,734,1,16,0.056284277,0.009003705,1682.254213,725686.6643,716,0,10000,0,10000,0,10000,0.085246317
0.81,0.97,68,1,499,1,37,0.043760749,0.005330311,1822.105033,492832.978,461,0,10000,0,10000,0,10000,0.097387455
0.81,0.97,83,0,10000,1,18,0.078309302,0.007482223,1421.064067,865500.2884,363,1,381,0,10000,0,10000,0.061347293
0.81,0.97,70,1,662,1,22,0.111712942,0.013599268,1110.95748,659780.3903,639,0,10000,0,10000,0,10000,0.101766928
0.81,0.97,68,0,10000,1,50,0.037537282,0.003372294,1952.46729,624493.8377,111,1,161,0,10000,0,10000,0.108354991
0.81,0.97,75,1,344,1,33,0.068997579,0.007432255,1423.196078,681956.308,310,0,10000,0,10000,0,10000,0.100500759
0.81,0.97,81,1,176,1,39,0.045258705,0.004466132,1936.719697,800085.2017,136,0,10000,0,10000,0,10000,0.099983663
0.81,0.97,67,1,182,1,35,0.101450951,0.016258547,1531.302817,1205851.479,146,0,10000,0,10000,0,10000,0.093928419
0.81,0.97,83,1,377,1,30,0.051299391,0.003740587,1702.573099,831386.7008,346,0,10000,0,10000,0,10000,0.092679881
0.81,0.97,83,1,291,1,51,0.034837227,0.00386305,2183.514894,807521.3051,239,0,10000,0,10000,0,10000,0.086629496
0.81,0.97,69,1,635,1,103,0.055098116,0.002926848,1376.836812,355510.425,531,0,10000,0,10000,0,10000,0.103188173
0.81,0.97,73,1,384,1,25,0.059761627,0.009337339,1957.243626,1087684.065,357,0,10000,0,10000,0,10000,0.115771586
0.81,0.97,63,1,338,1,42,0.040845764,0.006468714,2116.797251,867810.8008,295,0,10000,0,10000,0,10000,0.124781947
0.81,0.97,78,1,538,1,36,0.03957581,0.001218385,1739.020161,481259.5601,500,0,10000,0,10000,0,10000,0.099015147
0.81,0.97,65,0,10000,1,15,0.0238262,0.00060539,2350.431818,613281.1544,136,1,151,0,10000,0,10000,0.086028073
0.81,0.98,79,1,449,1,77,0.110553675,0.019753576,1146.893733,553926.8089,371,0,10000,0,10000,0,10000,0.098220211
0.81,0.98,72,1,633,1,36,0.058542442,0.002716771,1434.109797,410111.9052,596,0,10000,0,10000,0,10000,0.087501856
0.81,0.98,88,0,10000,1,26,0.0344663,0.000302267,1723.947658,300859.0964,367,1,393,0,10000,0,10000,0.082262718
0.81,0.98,93,0,10000,1,115,0.072958357,0.004474069,1197.69126,347932.0931,885,0,10000,0,10000,1,0.144961,0.0998938
0.81,0.98,71,1,382,1,37,0.054365204,0.002301416,1467.658824,562599.2895,344,0,10000,0,10000,0,10000,0.094767955
0.81,0.98,70,1,261,1,28,0.064056221,0.004656196,1538.096491,717840.5696,232,0,10000,0,10000,0,10000,0.090555521
0.81,0.98,71,1,339,1,26,0.076239776,0.017662346,1627.301948,937376.8731,312,0,10000,0,10000,0,10000,0.099738532
0.81,0.98,64,1,203,1,15,0.035026276,0.002110426,2033.360656,786158.3071,187,0,10000,0,10000,0,10000,0.088363527
0.81,0.98,67,1,484,1,45,0.051619934,0.005833576,1694.322581,694661.7715,438,0,10000,0,10000,0,10000,0.095844659
0.81,0.98,76,0,10000,1,63,0.065086527,0.00398446,1306.623794,368107.4608,937,0,10000,0,10000,1,0.0890132,0.11513342
0.81,0.98,78,0,10000,1,22,0.060340485,0.005336719,1455.478261,550328.8948,441,1,463,0,10000,0,10000,0.089314272
0.81,0.98,79,1,478,1,45,0.051188639,0.000879272,1379.75,273295.2342,432,0,10000,0,10000,0,10000,0.101931676
0.81,0.98,75,1,670,1,92,0.09341042,0.011479185,1096.91274,320364.5718,577,0,10000,0,10000,0,10000,0.109747851
0.81,0.98,79,1,555,1,67,0.084157754,0.016197666,1433.567288,640474.084,487,0,10000,0,10000,0,10000,0.096447229
0.81,0.98,61,1,152,1,18,0.096211296,0.023960829,1773.046512,1269795.641,133,0,10000,0,10000,0,10000,0.0873717
0.81,0.98,69,1,466,1,27,0.068727927,0.006313716,1398.34642,589984.2818,437,0,10000,0,10000,0,10000,0.105541583
0.81,0.98,80,1,276,1,24,0.080879332,0.016621905,1572.739837,972961.7697,250,0,10000,0,10000,0,10000,0.107021555
0.81,0.98,69,1,365,1,26,0.065479909,0.004952942,1448.404192,558677.9833,338,0,10000,0,10000,0,10000,0.093941491
0.81,0.98,90,0,10000,1,50,0.061723917,0.008372005,1546.131068,561755.143,210,1,260,0,10000,0,10000,0.093319809
0.81,0.98,73,1,212,1,39,0.033459042,0.00152666,1906.154762,436471.1427,172,0,10000,0,10000,0,10000,0.111113546
0.81,0.99,73,1,985,1,38,0.080138634,0.005347121,1160.106157,352072.3497,946,0,10000,0,10000,0,10000,0.100918574
0.81,0.99,67,1,596,1,74,0.078470729,0.008768378,1223.224371,321267.2804,521,0,10000,0,10000,0,10000,0.103969914
0.81,0.99,73,0,10000,1,35,0.043523162,0.001293826,1659.593909,546955.3985,201,1,236,0,10000,0,10000,0.076943539
0.81,0.99,74,1,145,1,19,0.070054304,0.009853177,1889.082645,1088684.473,125,0,10000,0,10000,0,10000,0.098863973
0.81,0.99,69,1,154,1,44,0.087524664,0.022607538,2204.190476,1922711.583,109,0,10000,0,10000,0,10000,0.113980185
0.81,0.99,62,1,141,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.096565048
0.81,0.99,70,1,244,1,67,0.113128737,0.012840849,1068.52907,445221.5515,176,0,10000,0,10000,0,10000,0.105698511
0.81,0.99,80,1,170,1,30,0.083499085,0.019563231,1999.837037,1203198.092,139,0,10000,0,10000,0,10000,0.078733454
0.81,0.99,75,1,640,1,86,0.068518286,0.006367146,1381.502732,416867.6307,553,0,10000,0,10000,0,10000,0.101455307
0.81,0.99,72,0,10000,1,48,0.060863044,0.003925471,1297.857143,296464.6582,508,1,556,0,10000,0,10000,0.10859262
0.81,0.99,73,1,379,1,76,0.086930358,0.014996911,1255.52349,434095.3434,302,0,10000,0,10000,0,10000,0.086836128
0.81,0.99,69,0,10000,1,34,0.028758818,0.001210635,2125.516026,668778.8267,316,1,350,0,10000,0,10000,0.08456675
0.81,0.99,63,1,367,1,26,0.052714509,0.003438282,1691.522388,848826.4167,339,0,10000,0,10000,0,10000,0.087936436
0.81,0.99,62,1,206,1,58,0.042389384,0.00148692,1648.352113,388021.6225,146,0,10000,0,10000,0,10000,0.099921793
0.81,0.99,86,1,184,1,65,0.129294844,0.025668457,1308.219298,963075.3466,118,0,10000,0,10000,0,10000,0.086125423
0.81,0.99,83,0,10000,1,46,0.040795045,0.001172367,1740.37,618104.9331,204,1,250,0,10000,0,10000,0.083501512
0.81,0.99,70,1,291,1,24,0.106032904,0.010594605,1200.725191,976647.4436,266,0,10000,0,10000,0,10000,0.076394665
0.81,0.99,84,1,164,1,51,0.057333272,0.014738773,1948.093458,666681.767,111,0,10000,0,10000,0,10000,0.090217138
0.81,0.99,64,0,10000,1,40,0.049160059,0.001210711,1483.497024,476955.2024,340,1,380,0,10000,0,10000,0.088718931
0.81,0.99,73,1,923,1,33,0.072742337,0.00682898,1329.421946,476781.7846,888,0,10000,0,10000,0,10000,0.084839062
0.81,1,72,1,306,1,65,0.161328559,0.01562393,751.9618644,308381.8841,240,0,10000,0,10000,0,10000,0.106646948
0.81,1,80,0,10000,1,96,0.139705525,0.009557355,704.2295082,195667.9801,65,1,161,0,10000,0,10000,0.08971094
0.81,1,76,1,316,1,26,0.065450156,0.005129523,1478.687719,780740.3621,289,0,10000,0,10000,0,10000,0.093240823
0.81,1,71,0,10000,1,30,0.052964225,0.008572746,1778.389222,689859.5192,171,1,201,0,10000,0,10000,0.080725465
0.81,1,74,0,10000,1,125,0.061179993,0.001381441,1324.498024,411136.4081,257,1,382,0,10000,0,10000,0.099276497
0.81,1,75,1,443,1,51,0.053378454,0.004936673,1539.968992,451944.9965,391,0,10000,0,10000,0,10000,0.097408917
0.81,1,78,1,163,1,41,0.087624667,0.011307462,1519.051724,752787.5146,120,0,10000,0,10000,0,10000,0.089859622
0.81,1,71,0,10000,1,58,0.068531168,0.006080946,1403.816092,355127.7133,178,1,236,0,10000,0,10000,0.09451223
0.81,1,78,1,390,1,15,0.040501427,0.005443316,2121.089431,938213.805,373,0,10000,0,10000,0,10000,0.107804091
0.81,1,81,1,259,1,31,0.058415501,0.005478465,1637.632287,583273.9096,227,0,10000,0,10000,0,10000,0.083007496
0.81,1,69,1,361,1,18,0.080025399,0.01310209,1501.547337,894578.8158,342,0,10000,0,10000,0,10000,0.072544707
0.81,1,74,1,442,1,32,0.08234678,0.006976512,1237.760494,608400.6315,409,0,10000,0,10000,0,10000,0.098798675
0.81,1,71,0,10000,1,17,0.03632208,0.001354861,2193.725926,1070872.362,139,1,156,0,10000,0,10000,0.083900608
0.81,1,74,1,164,1,87,0.154493532,0.020459922,908.2916667,303288.4566,76,0,10000,0,10000,0,10000,0.085834596
0.81,1,78,1,509,1,41,0.085556467,0.005855202,1185.088553,437201.1217,467,0,10000,0,10000,0,10000,0.100808551
0.81,1,68,1,527,1,59,0.05373171,0.003503904,1454.268398,380599.7678,466,0,10000,0,10000,0,10000,0.086991742
0.81,1,84,1,230,1,20,0.041807574,0.007671977,2275.882927,718811.0009,209,0,10000,0,10000,0,10000,0.099394475
0.81,1,66,0,10000,1,87,0.070785403,0.002027112,1155.235632,267774.341,178,1,265,0,10000,0,10000,0.095744196
0.81,1,78,0,10000,1,18,0.036647419,0.003665801,2277.2,806544.592,129,1,147,0,10000,0,10000,0.077505893
0.81,1,74,1,154,1,63,0.107250562,0.018508768,1358.906977,618578.7355,90,0,10000,0,10000,0,10000,0.093800742
0.82,0.8,84,0,10000,1,18,0.0204935,0.000112243,1809.525562,406939.6788,982,0,10000,0,10000,1,0.304625,0.081641379
0.82,0.8,96,0,10000,1,26,0.020815231,9.52E-05,1711.331959,346576.964,974,0,10000,0,10000,1,0.213908,0.112937586
0.82,0.8,97,0,10000,1,45,0.022345722,0.000158669,1752.609884,392675.2116,955,0,10000,0,10000,1,0.189159,0.093537549
0.82,0.8,95,0,10000,1,24,0.02198909,0.000189913,1835.169753,406128.3981,976,0,10000,0,10000,1,0.162687,0.08674936
0.82,0.8,86,0,10000,1,40,0.024510708,0.000270491,1733.187238,396142.2714,960,0,10000,0,10000,1,0.146545,0.094247361
0.82,0.8,94,0,10000,1,46,0.025406087,0.000251304,1613.081053,391764.0997,954,0,10000,0,10000,1,0.0745291,0.10595699
0.82,0.8,86,0,10000,1,32,0.024538886,0.000170966,1637.094398,413932.0627,968,0,10000,0,10000,1,0.36665,0.106165425
0.82,0.8,86,0,10000,1,23,0.023040012,0.000178002,1691.247688,420142.1576,977,0,10000,0,10000,1,0.295341,0.094795458
0.82,0.8,90,0,10000,1,24,0.022120806,0.000353009,1835.255137,425704.5942,588,1,612,0,10000,0,10000,0.09421353
0.82,0.8,78,0,10000,1,31,0.023917605,0.000323798,1810.117098,479987.6847,969,0,10000,0,10000,1,0.213472,0.113059815
0.82,0.8,90,0,10000,1,25,0.024939814,0.00028682,1656.057673,417897.3252,975,0,10000,0,10000,1,0.135338,0.101917576
0.82,0.8,81,0,10000,1,28,0.02137973,9.16E-05,1699.067149,303851.48,972,0,10000,0,10000,1,0.280483,0.079900546
