"","Low-Density Growth Rate","Migration Rate","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"4499",7,0.045,1,363,1,18,0.034228715,0.00078218,0.017854804,0.000277947,4988.344214,4130499.947,341,0,10000,0,10000,0,10000,0,10000,0,0
"4500",7,0.045,0,10000,1,18,0.033156952,0.000469574,0.016977543,0.000143488,5495.98773,7508952.071,982,0,10000,0,10000,1,0.833715,0,10000,0,0
"4501",7,0.0475,0,10000,1,18,0.031752577,0.000400022,0.016853755,0.000163892,4859.672802,3730246.948,982,0,10000,0,10000,1,0.810124,0,10000,0,0
"4502",7,0.0475,0,10000,1,19,0.035291636,0.000465693,0.018753883,0.000161203,4820.27738,5629831.3,981,0,10000,0,10000,1,0.823579,0,10000,0,0
"4503",7,0.0475,0,10000,1,19,0.034820269,0.00047885,0.018064659,0.000127703,5065.372569,7580674.158,981,0,10000,0,10000,1,0.814022,0,10000,0,0
"4504",7,0.0475,0,10000,1,17,0.035867294,0.000508601,0.019768988,0.000207361,4493.196118,4399749.953,983,0,10000,0,10000,1,0.835551,0,10000,0,0
"4505",7,0.0475,0,10000,1,18,0.032276142,0.000695523,0.017500476,0.000298491,4891.066462,5295675.532,982,0,10000,0,10000,1,0.793115,0,10000,0,0
"4506",7,0.0475,0,10000,1,17,0.036586187,0.001240009,0.021174371,0.000652135,5023.615935,15810025.56,983,0,10000,0,10000,1,0.833793,0,10000,0,0
"4507",7,0.0475,0,10000,1,18,0.035769838,0.000931733,0.019200775,0.000370511,5172.54499,7854790.5,982,0,10000,0,10000,1,0.841298,0,10000,0,0
"4508",7,0.0475,0,10000,1,18,0.029055548,0.000265299,0.015045689,7.67e-05,5082.762781,3020818.976,982,0,10000,0,10000,1,0.827776,0,10000,0,0
"4509",7,0.0475,0,10000,1,18,0.036159519,0.000748407,0.019482911,0.000315617,4913.116564,5425165.516,982,0,10000,0,10000,1,0.809965,0,10000,0,0
"4510",7,0.0475,0,10000,1,17,0.032716645,0.000415003,0.016674069,0.000101736,5073.947906,3822802.775,983,0,10000,0,10000,1,0.834663,0,10000,0,0
"4511",7,0.0475,0,10000,1,22,0.030510455,0.000308734,0.015549082,7.29e-05,5042.055441,3665552.539,978,0,10000,0,10000,1,0.856717,0,10000,0,0
"4512",7,0.0475,0,10000,1,18,0.034802391,0.000598233,0.018209651,0.000194427,4944.761759,4986516.642,982,0,10000,0,10000,1,0.764056,0,10000,0,0
"4513",7,0.0475,1,898,1,17,0.039397616,0.001077568,0.021871597,0.00047064,4679.082286,7254985.138,879,0,10000,0,10000,0,10000,0,10000,0,0
"4514",7,0.0475,0,10000,1,18,0.02954104,0.000269366,0.01487836,5.45e-05,5065.984663,3965520.886,982,0,10000,0,10000,1,0.767314,0,10000,0,0
"4515",7,0.0475,0,10000,1,17,0.030225041,0.000334713,0.015512697,0.000101247,5186.166496,4941671.201,983,0,10000,0,10000,1,0.724795,0,10000,0,0
"4516",7,0.0475,0,10000,1,18,0.033995539,0.000616096,0.017677044,0.000231104,5106.993865,7835779.454,982,0,10000,0,10000,1,0.777498,0,10000,0,0
"4517",7,0.0475,0,10000,1,18,0.030332756,0.000337976,0.015065261,7.7e-05,5233.280164,4360717.198,982,0,10000,0,10000,1,0.843137,0,10000,0,0
"4518",7,0.0475,0,10000,1,17,0.036207289,0.00073304,0.01998762,0.000287316,4728.940756,5167908.278,983,0,10000,0,10000,1,0.827562,0,10000,0,0
"4519",7,0.0475,0,10000,1,17,0.03242225,0.000350473,0.016677266,0.000101323,4810.594484,3583200.915,983,0,10000,0,10000,1,0.762572,0,10000,0,0
"4520",7,0.0475,1,94,1,18,0.07517578,0.006832052,0.045437309,0.003271578,4094.942857,5544633.768,74,0,10000,0,10000,0,10000,0,10000,0,0
"4521",7,0.05,0,10000,1,17,0.036086622,0.000471035,0.019104648,0.000136869,4543.420838,3812937.167,983,0,10000,0,10000,1,0.772549,0,10000,0,0
"4522",7,0.05,0,10000,1,17,0.033556356,0.000527047,0.018155594,0.000178525,4569.167518,4901573.796,983,0,10000,0,10000,1,0.665234,0,10000,0,0
"4523",7,0.05,1,363,1,17,0.033831464,0.000324898,0.018708885,9.53e-05,4072.958702,2400673.503,343,0,10000,0,10000,0,10000,0,10000,0,0
"4524",7,0.05,0,10000,1,17,0.035317364,0.001128456,0.019058888,0.000459283,4619.188968,4112424.713,983,0,10000,0,10000,1,0.811379,0,10000,0,0
"4525",7,0.05,0,10000,1,19,0.031431947,0.000364437,0.016729811,0.000112063,4641.718526,3364239.764,981,0,10000,0,10000,1,0.698925,0,10000,0,0
"4526",7,0.05,1,278,1,17,0.034461936,0.00108468,0.019130286,0.000474368,4285.627451,2609498.022,259,0,10000,0,10000,0,10000,0,10000,0,0
"4527",7,0.05,0,10000,1,17,0.035145735,0.001491937,0.01917897,0.000700304,4525.395301,3450939.193,983,0,10000,0,10000,1,0.866879,0,10000,0,0
"4528",7,0.05,0,10000,1,17,0.030283873,0.000361751,0.016053407,0.000133911,4664.455567,3383882.646,983,0,10000,0,10000,1,0.831495,0,10000,0,0
"4529",7,0.05,1,59,1,18,0.033481188,0.00017776,0.020630419,8.87e-05,3207.794118,1700059.869,38,0,10000,0,10000,0,10000,0,10000,0,0
"4530",7,0.05,1,903,1,18,0.030471446,0.000335734,0.016055512,8.89e-05,4592.951025,3170590.097,882,0,10000,0,10000,0,10000,0,10000,0,0
"4531",7,0.05,1,171,1,16,0.050143111,0.001748372,0.028482578,0.000716901,4012.47619,6661809.678,151,0,10000,0,10000,0,10000,0,10000,0,0
"4532",7,0.05,1,94,1,17,0.073070048,0.008422928,0.045646974,0.003807546,3824.928571,5085966.923,74,0,10000,0,10000,0,10000,0,10000,0,0
"4533",7,0.05,0,10000,1,18,0.033812272,0.000593852,0.018471451,0.000238213,4460.342536,3400091.111,982,0,10000,0,10000,1,0.797518,0,10000,0,0
"4534",7,0.05,0,10000,1,17,0.033841476,0.000553459,0.018275787,0.000225933,4717.585291,4908047.889,983,0,10000,0,10000,1,0.74889,0,10000,0,0
"4535",7,0.05,0,10000,1,17,0.029337973,0.000262762,0.015305197,7.24e-05,4677.181818,3745187.893,983,0,10000,0,10000,1,0.84058,0,10000,0,0
"4536",7,0.05,0,10000,1,17,0.030530044,0.000274343,0.016138578,7.27e-05,4922.324821,5512098.61,983,0,10000,0,10000,1,0.845392,0,10000,0,0
"4537",7,0.05,0,10000,1,18,0.033018958,0.000495254,0.017540305,0.000141962,4546.204499,4003044.846,982,0,10000,0,10000,1,0.793503,0,10000,0,0
"4538",7,0.05,1,391,1,18,0.035279221,0.00048012,0.018599719,0.00014965,4323.740437,3172470.17,370,0,10000,0,10000,0,10000,0,10000,0,0
"4539",7,0.05,0,10000,1,21,0.037616355,0.000790701,0.020280623,0.000305627,4630.609231,5091786.657,979,0,10000,0,10000,1,0.821005,0,10000,0,0
"4540",7,0.05,0,10000,1,16,0.037150539,0.001640042,0.020766971,0.000865329,4638.864286,4992662.834,984,0,10000,0,10000,1,0.736046,0,10000,0,0
"4541",7,0.0525,0,10000,1,16,0.034333837,0.000540925,0.018926908,0.000198007,4293.987755,4300229.449,984,0,10000,0,10000,1,0.790241,0,10000,0,0
"4542",7,0.0525,0,10000,1,16,0.033957903,0.000436538,0.018697139,0.000166647,4330.735714,4768350.625,984,0,10000,0,10000,1,0.722222,0,10000,0,0
"4543",7,0.0525,1,970,1,17,0.033783275,0.000444442,0.018507268,0.000162441,4615.411827,7541319.503,951,0,10000,0,10000,0,10000,0,10000,0,0
"4544",7,0.0525,0,10000,1,17,0.034213092,0.001044979,0.018941247,0.000515409,4532.680286,4733337.082,983,0,10000,0,10000,1,0.821053,0,10000,0,0
"4545",7,0.0525,0,10000,1,17,0.034267216,0.00085315,0.01917034,0.000370877,4383.101124,4541502.555,983,0,10000,0,10000,1,0.850599,0,10000,0,0
"4546",7,0.0525,0,10000,1,22,0.032035288,0.000454223,0.017374172,0.000167828,4509.700205,3968372.064,978,0,10000,0,10000,1,0.744015,0,10000,0,0
"4547",7,0.0525,0,10000,1,17,0.033686167,0.000344597,0.018242702,9.75e-05,4278.847804,4209268.954,983,0,10000,0,10000,1,0.799885,0,10000,0,0
"4548",7,0.0525,1,790,1,17,0.031937103,0.000407153,0.017020228,0.000119046,4476.563233,3764309.612,771,0,10000,0,10000,0,10000,0,10000,0,0
"4549",7,0.0525,0,10000,1,16,0.033416394,0.000426644,0.017971192,0.000124575,4289.610204,3091215.813,984,0,10000,0,10000,1,0.637717,0,10000,0,0
"4550",7,0.0525,0,10000,1,16,0.031894833,0.000477552,0.01694861,0.000149891,4638.295918,4875175.782,984,0,10000,0,10000,1,0.8319,0,10000,0,0
"4551",7,0.0525,1,374,1,17,0.036500398,0.000586791,0.020140449,0.00019444,4342.247863,4005275.206,355,0,10000,0,10000,0,10000,0,10000,0,0
"4552",7,0.0525,0,10000,1,17,0.033084246,0.000534681,0.0184519,0.00020063,4466.649642,4889220.734,983,0,10000,0,10000,1,0.812317,0,10000,0,0
"4553",7,0.0525,0,10000,1,17,0.035464002,0.000579294,0.019694402,0.000220075,4253.26762,4608675.385,983,0,10000,0,10000,1,0.868595,0,10000,0,0
"4554",7,0.0525,0,10000,1,16,0.03090998,0.000430963,0.015668292,9e-05,4682.691837,3439096.334,984,0,10000,0,10000,1,0.873107,0,10000,0,0
"4555",7,0.0525,1,204,1,17,0.030708664,0.000407697,0.017434235,0.000153451,3846.541436,2255290.757,185,0,10000,0,10000,0,10000,0,10000,0,0
"4556",7,0.0525,0,10000,1,17,0.040838725,0.001691978,0.023250804,0.000728407,4061.299285,3478559.213,983,0,10000,0,10000,1,0.88373,0,10000,0,0
"4557",7,0.0525,0,10000,1,17,0.02806457,0.000292587,0.014431876,6.82e-05,4818.403473,4156297.897,983,0,10000,0,10000,1,0.66257,0,10000,0,0
"4558",7,0.0525,0,10000,1,18,0.032377852,0.000359417,0.017420115,0.000112171,4421.774029,3755106.907,982,0,10000,0,10000,1,0.796966,0,10000,0,0
"4559",7,0.0525,1,650,1,19,0.028795617,0.000257183,0.01533539,9.08e-05,4628.475962,3924965.637,628,0,10000,0,10000,0,10000,0,10000,0,0
"4560",7,0.0525,1,320,1,25,0.039752093,0.002347829,0.024393075,0.001459865,4078.503472,4090155.917,292,0,10000,0,10000,0,10000,0,10000,0,0
"4561",7,0.055,1,430,1,23,0.026930276,0.00025614,0.014197507,7.78e-05,4359.6975,2699410.226,404,0,10000,0,10000,0,10000,0,10000,0,0
"4562",7,0.055,0,10000,1,24,0.044280428,0.001924816,0.025360011,0.00088998,5146.304348,29375970.92,119,1,147,0,10000,0,10000,0,10000,1,0
"4563",7,0.055,0,10000,1,23,0.030480882,0.000343176,0.016456968,9.53e-05,4495.988695,7225222.19,977,0,10000,0,10000,1,0.765559,0,10000,0,0
"4564",7,0.055,1,868,1,19,0.029713394,0.000426992,0.015347955,0.000102746,4583.19573,4860150.35,847,0,10000,0,10000,0,10000,0,10000,0,0
"4565",7,0.055,0,10000,1,16,0.029721843,0.000262912,0.015577371,8.07e-05,4764.328571,6816590.233,984,0,10000,0,10000,1,0.856218,0,10000,0,0
"4566",7,0.055,1,386,1,16,0.033524978,0.003205231,0.017633921,0.000974206,4469.75,4181292.786,368,0,10000,0,10000,0,10000,0,10000,0,0
"4567",7,0.055,1,82,1,20,0.069081343,0.004338557,0.044439292,0.002074059,2886.767857,3508901.464,60,0,10000,0,10000,0,10000,0,10000,0,0
"4568",7,0.055,0,10000,1,21,0.027883712,0.000326473,0.015312044,0.000120014,4323.17641,3119604.473,979,0,10000,0,10000,1,0.856642,0,10000,0,0
"4569",7,0.055,1,819,1,21,0.030134513,0.000345676,0.016835859,0.000123647,4114.275601,2910768.943,796,0,10000,0,10000,0,10000,0,10000,0,0
"4570",7,0.055,1,569,1,22,0.033688153,0.000434262,0.018801285,0.000175305,4326.907407,4492283.743,544,0,10000,0,10000,0,10000,0,10000,0,0
"4571",7,0.055,1,604,1,16,0.027614378,0.000258501,0.015331103,9.65e-05,4237.828179,2776202.592,586,0,10000,0,10000,0,10000,0,10000,0,0
"4572",7,0.055,0,10000,1,15,0.033879356,0.000633478,0.019676019,0.000287164,3995.777778,3604280.197,985,0,10000,0,10000,1,0.833234,0,10000,0,0
"4573",7,0.055,1,508,1,16,0.029654807,0.000314555,0.016899467,0.000116466,4361.369072,4744471.726,489,0,10000,0,10000,0,10000,0,10000,0,0
"4574",7,0.055,1,904,1,16,0.034179368,0.001223435,0.019015401,0.000470532,4244.759637,4085037.988,886,0,10000,0,10000,0,10000,0,10000,0,0
"4575",7,0.055,0,10000,1,16,0.033772278,0.000651259,0.018967642,0.000242125,4101.8,4466908.205,984,0,10000,0,10000,1,0.867776,0,10000,0,0
"4576",7,0.055,0,10000,1,18,0.030648384,0.000460249,0.015901775,0.000128285,4818.774029,9196558.275,982,0,10000,0,10000,1,0.862129,0,10000,0,0
"4577",7,0.055,1,292,1,23,0.029366091,0.000384903,0.016695601,0.000154162,4573.62069,6479722.205,265,0,10000,0,10000,0,10000,0,10000,0,0
"4578",7,0.055,0,10000,1,16,0.033180258,0.000540242,0.018345431,0.000216334,4420.107143,4938191.885,984,0,10000,0,10000,1,0.760033,0,10000,0,0
"4579",7,0.055,1,723,1,16,0.03183046,0.00062727,0.017537538,0.000232222,4499.809117,5348522.257,706,0,10000,0,10000,0,10000,0,10000,0,0
"4580",7,0.055,0,10000,1,16,0.03198489,0.000671204,0.017702756,0.000210486,4256.667347,4200412.414,984,0,10000,0,10000,1,0.847335,0,10000,0,0
"4581",7,0.0575,1,389,1,16,0.032861865,0.000514474,0.018069875,0.000168866,4053.66485,3050038.468,371,0,10000,0,10000,0,10000,0,10000,0,0
"4582",7,0.0575,0,10000,1,21,0.031113588,0.000412465,0.01712907,0.000135343,4149.684103,3977744.639,979,0,10000,0,10000,1,0.806617,0,10000,0,0
"4583",7,0.0575,0,10000,1,23,0.030765562,0.000482842,0.016883961,0.000163851,4201.482014,3370307.865,977,0,10000,0,10000,1,0.845384,0,10000,0,0
"4584",7,0.0575,1,730,1,26,0.03634589,0.000775528,0.020567913,0.00031264,3825.27937,3018983.296,702,0,10000,0,10000,0,10000,0,10000,0,0
"4585",7,0.0575,0,10000,1,21,0.028437492,0.000289475,0.015545771,9.05e-05,4186.002051,3563659.173,979,0,10000,0,10000,1,0.795526,0,10000,0,0
"4586",7,0.0575,0,10000,1,24,0.033367384,0.001186034,0.019172764,0.000537893,4015.476337,3504209.926,976,0,10000,0,10000,1,0.814089,0,10000,0,0
"4587",7,0.0575,0,10000,1,18,0.028064797,0.000338776,0.015516688,0.000118834,4336.275051,3596342.723,982,0,10000,0,10000,1,0.769883,0,10000,0,0
"4588",7,0.0575,0,10000,1,16,0.028229586,0.000267379,0.015409555,8.16e-05,4393.736735,4446775.235,984,0,10000,0,10000,1,0.883117,0,10000,0,0
"4589",7,0.0575,0,10000,1,16,0.029021849,0.000377643,0.015816111,0.00013229,4242.135714,3794066.225,984,0,10000,0,10000,1,0.853783,0,10000,0,0
"4590",7,0.0575,1,78,1,23,0.055955555,0.003777629,0.032276968,0.001633364,3655.22449,5998061.562,53,0,10000,0,10000,0,10000,0,10000,0,0
"4591",7,0.0575,1,520,1,21,0.030450095,0.000345457,0.016662484,0.000116022,4119.29878,3064627.185,496,0,10000,0,10000,0,10000,0,10000,0,0
"4592",7,0.0575,0,10000,1,15,0.028636745,0.000370096,0.016223933,0.000139297,4408.617737,10074586.96,985,0,10000,0,10000,1,0.819476,0,10000,0,0
"4593",7,0.0575,1,884,1,22,0.03280279,0.000669174,0.018135744,0.000270877,4149.140351,3318312.074,859,0,10000,0,10000,0,10000,0,10000,0,0
"4594",7,0.0575,1,452,1,17,0.033366429,0.0005764,0.019406251,0.000256766,3723.974359,3064793.307,433,0,10000,0,10000,0,10000,0,10000,0,0
"4595",7,0.0575,0,10000,1,18,0.028573941,0.000283892,0.015201794,8.52e-05,4290.534765,3278328.449,982,0,10000,0,10000,1,0.830538,0,10000,0,0
"4596",7,0.0575,0,10000,1,23,0.030748412,0.000399146,0.01717602,0.000135212,4161.480987,3476513.709,977,0,10000,0,10000,1,0.74806,0,10000,0,0
"4597",7,0.0575,0,10000,1,22,0.029380187,0.000425285,0.016216216,0.000145572,4039.880903,2650175.752,978,0,10000,0,10000,1,0.850029,0,10000,0,0
"4598",7,0.0575,1,858,1,22,0.042628363,0.001261389,0.025726767,0.000664705,3718.031325,4859891.192,834,0,10000,0,10000,0,10000,0,10000,0,0
"4599",7,0.0575,1,667,1,22,0.029212259,0.000509497,0.015616709,0.000181733,4528.869906,4912318.58,642,0,10000,0,10000,0,10000,0,10000,0,0
"4600",7,0.0575,1,785,1,23,0.034203495,0.000881417,0.019473288,0.000381908,4249.257979,5727011.314,757,0,10000,0,10000,0,10000,0,10000,0,0
"4601",7,0.06,1,653,1,23,0.034176973,0.000910675,0.020783225,0.000462604,3622.31891,3194726.361,628,0,10000,0,10000,0,10000,0,10000,0,0
"4602",7,0.06,0,10000,1,16,0.028132245,0.000306609,0.015292426,0.000101177,4495.211224,7587026.316,984,0,10000,0,10000,1,0.797558,0,10000,0,0
"4603",7,0.06,1,528,1,23,0.032303076,0.000640927,0.018629465,0.000299033,4022.951807,4374141.885,503,0,10000,0,10000,0,10000,0,10000,0,0
"4604",7,0.06,0,10000,1,21,0.032380381,0.000460106,0.018349631,0.000189019,4013.695385,5570923.166,979,0,10000,0,10000,1,0.821853,0,10000,0,0
"4605",7,0.06,0,10000,1,20,0.029576134,0.000490577,0.016730012,0.000214341,4122.925205,4052511.745,980,0,10000,0,10000,1,0.882647,0,10000,0,0
"4606",7,0.06,1,70,1,20,0.03404702,0.000221929,0.021113457,0.000142096,3487.295455,3337417.163,48,0,10000,0,10000,0,10000,0,10000,0,0
"4607",7,0.06,1,754,1,22,0.028525094,0.000465859,0.015852185,0.000188099,4285.922865,5080378.005,730,0,10000,0,10000,0,10000,0,10000,0,0
"4608",7,0.06,0,10000,1,20,0.029006573,0.00037507,0.016211298,0.00014918,4134.026639,4222730.401,980,0,10000,0,10000,1,0.803693,0,10000,0,0
"4609",7,0.06,0,10000,1,15,0.029668175,0.000433996,0.01634035,0.000152747,4151.503568,3534398.048,985,0,10000,0,10000,1,0.923241,0,10000,0,0
"4610",7,0.06,1,215,1,16,0.026947168,0.000210365,0.014215279,7.97e-05,4110.947917,3917468.216,196,0,10000,0,10000,0,10000,0,10000,0,0
"4611",7,0.06,0,10000,1,15,0.029261108,0.000401305,0.016428666,0.000169809,4267.207951,5234893.331,985,0,10000,0,10000,1,0.862875,0,10000,0,0
"4612",7,0.06,1,660,1,24,0.030088966,0.000433234,0.01663691,0.000145261,4080.739269,4670444.234,633,0,10000,0,10000,0,10000,0,10000,0,0
"4613",7,0.06,1,511,1,22,0.0316345,0.000509966,0.017413354,0.000130366,3944.751553,3476086.725,487,0,10000,0,10000,0,10000,0,10000,0,0
"4614",7,0.06,1,370,1,17,0.032616553,0.000829634,0.018625049,0.000322149,4302.89049,8480382.046,351,0,10000,0,10000,0,10000,0,10000,0,0
"4615",7,0.06,1,105,1,22,0.0380895,0.000594663,0.022052762,0.000258806,3669.717949,3693620.228,82,0,10000,0,10000,0,10000,0,10000,0,0
"4616",7,0.06,0,10000,1,24,0.030024364,0.000409476,0.016890237,0.000160372,4030.946502,2894281.697,976,0,10000,0,10000,1,0.824052,0,10000,0,0
"4617",7,0.06,0,10000,1,16,0.027666432,0.000257653,0.015752764,0.000104198,3993.779592,3562791.441,984,0,10000,0,10000,1,0.835841,0,10000,0,0
"4618",7,0.06,0,10000,1,16,0.029637899,0.000413552,0.016297664,0.000134519,4248.454082,3846386.911,984,0,10000,0,10000,1,0.859847,0,10000,0,0
"4619",7,0.06,0,10000,1,20,0.028514873,0.000330319,0.016124881,0.000124244,3975.496926,3304220.385,980,0,10000,0,10000,1,0.763319,0,10000,0,0
"4620",7,0.06,0,10000,1,23,0.028899813,0.000311558,0.015737915,0.00010997,4059.719424,3476368.923,977,0,10000,0,10000,1,0.65208,0,10000,0,0
"4621",7.5,0.01,0,10000,1,64,0.009795518,5.68e-06,0.005500158,1.35e-06,16031.27039,2481797.575,936,0,10000,0,10000,1,0.487959,0,10000,0,0
"4622",7.5,0.01,0,10000,1,56,0.010207026,6.85e-06,0.005653318,1.65e-06,16274.96915,3118664.015,944,0,10000,0,10000,1,0.409325,0,10000,0,0
"4623",7.5,0.01,0,10000,1,62,0.009361186,4.36e-06,0.005376701,1.22e-06,16131.10814,2404922.398,938,0,10000,0,10000,1,0.464451,0,10000,0,0
"4624",7.5,0.01,0,10000,1,61,0.010257236,5.46e-06,0.00583109,1.56e-06,15973.26096,3240068.287,939,0,10000,0,10000,1,0.459647,0,10000,0,0
"4625",7.5,0.01,0,10000,1,62,0.010003493,7.23e-06,0.005632698,1.73e-06,15946.19272,2639901.734,938,0,10000,0,10000,1,0.482612,0,10000,0,0
"4626",7.5,0.01,0,10000,1,63,0.010032345,6.08e-06,0.005615361,1.72e-06,16287.29046,2909933.154,937,0,10000,0,10000,1,0.522718,0,10000,0,0
"4627",7.5,0.01,0,10000,1,62,0.010210678,7.8e-06,0.00556921,1.42e-06,16274.39722,2241350.062,938,0,10000,0,10000,1,0.420285,0,10000,0,0
"4628",7.5,0.01,0,10000,1,47,0.009821387,6.51e-06,0.005552626,1.55e-06,16161.37619,4779173.031,953,0,10000,0,10000,1,0.490879,0,10000,0,0
"4629",7.5,0.01,0,10000,1,61,0.009702979,5.81e-06,0.005427047,1.32e-06,16176.87059,2578553.901,939,0,10000,0,10000,1,0.476941,0,10000,0,0
"4630",7.5,0.01,0,10000,1,62,0.010076354,7.47e-06,0.005619322,1.71e-06,16065.78158,2618106.811,938,0,10000,0,10000,1,0.391657,0,10000,0,0
"4631",7.5,0.01,0,10000,1,59,0.010138836,7.65e-06,0.005603939,1.6e-06,16222.73533,2697034.039,941,0,10000,0,10000,1,0.488352,0,10000,0,0
"4632",7.5,0.01,0,10000,1,58,0.010224012,5.51e-06,0.005696671,1.38e-06,16057.52239,3051995.932,942,0,10000,0,10000,1,0.419826,0,10000,0,0
"4633",7.5,0.01,0,10000,1,61,0.0099112,5.36e-06,0.005580071,1.21e-06,16077.17005,2716646.674,939,0,10000,0,10000,1,0.490105,0,10000,0,0
"4634",7.5,0.01,0,10000,1,60,0.009917516,6.22e-06,0.005601399,1.59e-06,16113.85043,2594906.933,940,0,10000,0,10000,1,0.467142,0,10000,0,0
"4635",7.5,0.01,0,10000,1,61,0.010186012,7.55e-06,0.005716714,1.63e-06,15979.93155,2735602.445,939,0,10000,0,10000,1,0.506892,0,10000,0,0
"4636",7.5,0.01,0,10000,1,61,0.009850279,6.76e-06,0.005448189,1.63e-06,16212.35615,2503334.486,939,0,10000,0,10000,1,0.441586,0,10000,0,0
"4637",7.5,0.01,0,10000,1,63,0.010007618,5.83e-06,0.005677891,1.3e-06,15765.85102,3021743.569,937,0,10000,0,10000,1,0.478381,0,10000,0,0
"4638",7.5,0.01,0,10000,1,59,0.009819882,4.75e-06,0.005502008,1.33e-06,16120.48879,2710556.154,941,0,10000,0,10000,1,0.472546,0,10000,0,0
"4639",7.5,0.01,0,10000,1,64,0.009965254,6.56e-06,0.005591957,1.96e-06,16155.0676,2949039.572,936,0,10000,0,10000,1,0.509908,0,10000,0,0
"4640",7.5,0.01,0,10000,1,49,0.010129745,6.66e-06,0.005756185,1.79e-06,16089.06547,3769516.511,951,0,10000,0,10000,1,0.445087,0,10000,0,0
"4641",7.5,0.0125,0,10000,1,48,0.015523503,2.24e-05,0.007560811,3.61e-06,14401.87975,3212598.935,952,0,10000,0,10000,1,0.583049,0,10000,0,0
"4642",7.5,0.0125,0,10000,1,48,0.014171652,1.44e-05,0.006969065,2.64e-06,14502.72152,3849169.216,952,0,10000,0,10000,1,0.488777,0,10000,0,0
"4643",7.5,0.0125,0,10000,1,48,0.014345518,1.3e-05,0.007127733,2.99e-06,14455.1635,3803193.227,952,0,10000,0,10000,1,0.571691,0,10000,0,0
"4644",7.5,0.0125,0,10000,1,49,0.014305436,1.41e-05,0.007272629,2.95e-06,14092.0623,3888186.213,951,0,10000,0,10000,1,0.563931,0,10000,0,0
"4645",7.5,0.0125,0,10000,1,49,0.014930595,1.97e-05,0.007353885,3.49e-06,14418.9736,3405774.894,951,0,10000,0,10000,1,0.554812,0,10000,0,0
"4646",7.5,0.0125,0,10000,1,50,0.014714713,1.55e-05,0.007319192,3.04e-06,14365.5592,3591462.758,950,0,10000,0,10000,1,0.546162,0,10000,0,0
"4647",7.5,0.0125,0,10000,1,47,0.014046368,1.64e-05,0.007049302,3.29e-06,14322.16754,3994826.352,953,0,10000,0,10000,1,0.554221,0,10000,0,0
"4648",7.5,0.0125,0,10000,1,50,0.013847121,1.3e-05,0.006870324,2.6e-06,14479.05814,2715515.64,950,0,10000,0,10000,1,0.542022,0,10000,0,0
"4649",7.5,0.0125,0,10000,1,52,0.014762344,1.42e-05,0.007436761,2.96e-06,14374.49258,4230954.869,948,0,10000,0,10000,1,0.562987,0,10000,0,0
"4650",7.5,0.0125,0,10000,1,51,0.014419275,1.39e-05,0.007259643,2.98e-06,14245.61376,3191468.54,949,0,10000,0,10000,1,0.436546,0,10000,0,0
"4651",7.5,0.0125,0,10000,1,51,0.014280646,1.55e-05,0.007207884,2.96e-06,14345.00847,3559091.253,949,0,10000,0,10000,1,0.526623,0,10000,0,0
"4652",7.5,0.0125,0,10000,1,49,0.014492534,1.84e-05,0.007041804,3.01e-06,14495.44351,3294657.774,951,0,10000,0,10000,1,0.572686,0,10000,0,0
"4653",7.5,0.0125,0,10000,1,50,0.013440523,1.22e-05,0.006849485,2.24e-06,14236.79704,2749943.769,950,0,10000,0,10000,1,0.558338,0,10000,0,0
"4654",7.5,0.0125,0,10000,1,48,0.014478937,1.67e-05,0.007249288,3.13e-06,14218.15084,3117124.605,952,0,10000,0,10000,1,0.590083,0,10000,0,0
"4655",7.5,0.0125,0,10000,1,49,0.014303357,1.44e-05,0.007242379,3.19e-06,14170.04118,3428689.152,951,0,10000,0,10000,1,0.563322,0,10000,0,0
"4656",7.5,0.0125,0,10000,1,52,0.013854175,1.33e-05,0.006913932,3.15e-06,14499.25424,3298412.501,948,0,10000,0,10000,1,0.5675,0,10000,0,0
"4657",7.5,0.0125,0,10000,1,49,0.014031254,1.19e-05,0.007055523,2.68e-06,14381.3358,3309783.978,951,0,10000,0,10000,1,0.513917,0,10000,0,0
