"","Fitness","Drive Efficiency","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"3361",0.88,0.8,0,10000,1,19,0.001102985,1.02e-07,0.000460038,1.88e-08,18128.38588,864968.6321,981,0,10000,0,10000,1,0.642093,0,10000,0,0
"3362",0.88,0.8,0,10000,1,21,0.001062481,8.22e-08,0.000444558,1.55e-08,18249.00205,611526.7138,979,0,10000,0,10000,1,0.65115,0,10000,0,0
"3363",0.88,0.8,0,10000,1,20,0.001078369,9.53e-08,0.000449325,1.85e-08,18321.29201,656498.7764,980,0,10000,0,10000,1,0.644288,0,10000,0,0
"3364",0.88,0.8,0,10000,1,34,0.001089718,7.39e-08,0.000456052,1.51e-08,18179.98961,568595.607,966,0,10000,0,10000,1,0.644345,0,10000,0,0
"3365",0.88,0.8,0,10000,1,21,0.001079732,9.07e-08,0.000444973,1.67e-08,18302.84103,622376.9665,979,0,10000,0,10000,1,0.652908,0,10000,0,0
"3366",0.88,0.8,0,10000,1,30,0.001120902,9.82e-08,0.000466689,1.81e-08,18257.65321,548713.7628,970,0,10000,0,10000,1,0.638616,0,10000,0,0
"3367",0.88,0.8,0,10000,1,21,0.001098088,8.46e-08,0.00045774,1.62e-08,18166.49949,710869.5115,979,0,10000,0,10000,1,0.645603,0,10000,0,0
"3368",0.88,0.8,0,10000,1,20,0.00111708,1.07e-07,0.000461469,1.95e-08,18219.0502,786699.0969,980,0,10000,0,10000,1,0.629262,0,10000,0,0
"3369",0.88,0.8,0,10000,1,30,0.0011131,9.98e-08,0.000464135,1.91e-08,18219.39337,662071.7107,970,0,10000,0,10000,1,0.634314,0,10000,0,0
"3370",0.88,0.8,0,10000,1,29,0.001046888,7.3e-08,0.000432708,1.42e-08,18408.31748,646871.6541,971,0,10000,0,10000,1,0.63914,0,10000,0,0
"3371",0.88,0.8,0,10000,1,21,0.001049783,7.7e-08,0.000441896,1.56e-08,18349.01436,583358.0531,979,0,10000,0,10000,1,0.64457,0,10000,0,0
"3372",0.88,0.8,0,10000,1,20,0.001057751,9.34e-08,0.000441325,1.63e-08,18348.96926,672538.12,980,0,10000,0,10000,1,0.650264,0,10000,0,0
"3373",0.88,0.8,0,10000,1,20,0.001048402,8.8e-08,0.000433377,1.49e-08,18392.08299,612693.9614,980,0,10000,0,10000,1,0.64978,0,10000,0,0
"3374",0.88,0.8,0,10000,1,21,0.001098949,1.24e-07,0.000460813,2.15e-08,18274.39897,689796.9311,979,0,10000,0,10000,1,0.626705,0,10000,0,0
"3375",0.88,0.8,0,10000,1,22,0.001081799,9.37e-08,0.000452007,1.78e-08,18354.80082,680137.6256,978,0,10000,0,10000,1,0.652167,0,10000,0,0
"3376",0.88,0.8,0,10000,1,21,0.001086213,9e-08,0.00044806,1.65e-08,18219.01436,657963.1936,979,0,10000,0,10000,1,0.646381,0,10000,0,0
"3377",0.88,0.8,0,10000,1,29,0.001084205,9.87e-08,0.000446105,1.7e-08,18332.93485,684375.7362,971,0,10000,0,10000,1,0.646406,0,10000,0,0
"3378",0.88,0.8,0,10000,1,21,0.001081748,9.2e-08,0.000450734,1.55e-08,18254.88821,579534.9178,979,0,10000,0,10000,1,0.655356,0,10000,0,0
"3379",0.88,0.8,0,10000,1,22,0.001062909,7.2e-08,0.000443906,1.53e-08,18263.41786,528527.5882,978,0,10000,0,10000,1,0.649199,0,10000,0,0
"3380",0.88,0.8,0,10000,1,21,0.001078013,9.51e-08,0.000447778,1.72e-08,18298.89128,573732.4805,979,0,10000,0,10000,1,0.647075,0,10000,0,0
"3381",0.88,0.81,0,10000,1,20,0.001299971,1.26e-07,0.000544083,2.33e-08,17199.73156,658400.4361,980,0,10000,0,10000,1,0.666221,0,10000,0,0
"3382",0.88,0.81,0,10000,1,21,0.001260844,1.17e-07,0.000530505,2.21e-08,17284.08103,684586.0683,979,0,10000,0,10000,1,0.65581,0,10000,0,0
"3383",0.88,0.81,0,10000,1,20,0.00127227,1.11e-07,0.000531906,2.21e-08,17332.79508,771909.8699,980,0,10000,0,10000,1,0.668893,0,10000,0,0
"3384",0.88,0.81,0,10000,1,20,0.001287658,1.18e-07,0.000540192,2.23e-08,17321.96209,726668.0324,980,0,10000,0,10000,1,0.673774,0,10000,0,0
"3385",0.88,0.81,0,10000,1,28,0.001313717,1.34e-07,0.000548864,2.45e-08,17216.80269,594030.7906,972,0,10000,0,10000,1,0.666117,0,10000,0,0
"3386",0.88,0.81,0,10000,1,29,0.001261911,1.25e-07,0.000528049,2.22e-08,17277.66598,600498.8698,971,0,10000,0,10000,1,0.637576,0,10000,0,0
"3387",0.88,0.81,0,10000,1,21,0.001295742,1.29e-07,0.00054828,2.36e-08,17256.19385,725077.8917,979,0,10000,0,10000,1,0.681651,0,10000,0,0
"3388",0.88,0.81,0,10000,1,20,0.001263541,1.09e-07,0.000539481,2.36e-08,17185.5502,668600.6307,980,0,10000,0,10000,1,0.648867,0,10000,0,0
"3389",0.88,0.81,0,10000,1,31,0.001224944,1.14e-07,0.000516202,2.11e-08,17279.69637,566874.8788,969,0,10000,0,10000,1,0.67314,0,10000,0,0
"3390",0.88,0.81,0,10000,1,21,0.001297231,1.31e-07,0.000546025,2.42e-08,17250.06769,762806.2375,979,0,10000,0,10000,1,0.644937,0,10000,0,0
"3391",0.88,0.81,0,10000,1,29,0.001290531,1.16e-07,0.000544421,2.22e-08,17128.27611,616710.4336,971,0,10000,0,10000,1,0.650852,0,10000,0,0
"3392",0.88,0.81,0,10000,1,21,0.001307817,1.37e-07,0.000550704,2.52e-08,17098.58564,763410.6324,979,0,10000,0,10000,1,0.646042,0,10000,0,0
"3393",0.88,0.81,0,10000,1,21,0.00130711,1.52e-07,0.00055125,2.94e-08,17299.1959,743089.5955,979,0,10000,0,10000,1,0.654552,0,10000,0,0
"3394",0.88,0.81,0,10000,1,20,0.001289752,1.21e-07,0.00054232,2.34e-08,17143.37295,653009.2113,980,0,10000,0,10000,1,0.663068,0,10000,0,0
"3395",0.88,0.81,0,10000,1,21,0.00127513,1.08e-07,0.000538158,2.12e-08,17285.3641,664456.9044,979,0,10000,0,10000,1,0.64544,0,10000,0,0
"3396",0.88,0.81,0,10000,1,30,0.00129511,1.28e-07,0.000547019,2.57e-08,17214.14493,715087.2419,970,0,10000,0,10000,1,0.659972,0,10000,0,0
"3397",0.88,0.81,0,10000,1,20,0.001252653,1.24e-07,0.000526733,2.27e-08,17256.03074,840810.6384,980,0,10000,0,10000,1,0.650631,0,10000,0,0
"3398",0.88,0.81,0,10000,1,20,0.00130575,1.4e-07,0.000547016,2.46e-08,17266.28279,774122.2028,980,0,10000,0,10000,1,0.639986,0,10000,0,0
"3399",0.88,0.81,0,10000,1,20,0.001256634,1.2e-07,0.000526524,2.19e-08,17285.3248,738188.5677,980,0,10000,0,10000,1,0.647188,0,10000,0,0
"3400",0.88,0.81,0,10000,1,20,0.001280514,1.26e-07,0.000538279,2.32e-08,17231.19672,769377.9572,980,0,10000,0,10000,1,0.669531,0,10000,0,0
"3401",0.88,0.82,0,10000,1,20,0.001484396,1.45e-07,0.000640589,3.42e-08,16296.27357,792356.6987,980,0,10000,0,10000,1,0.671364,0,10000,0,0
"3402",0.88,0.82,0,10000,1,20,0.001594969,2.4e-07,0.000681707,4.51e-08,16066.18443,755668.1012,980,0,10000,0,10000,1,0.671195,0,10000,0,0
"3403",0.88,0.82,0,10000,1,20,0.001487107,1.72e-07,0.000630648,3.35e-08,16349.43955,802497.6644,980,0,10000,0,10000,1,0.669212,0,10000,0,0
"3404",0.88,0.82,0,10000,1,20,0.001526871,1.71e-07,0.000650434,3.39e-08,16243.56148,810110.6622,980,0,10000,0,10000,1,0.675035,0,10000,0,0
"3405",0.88,0.82,0,10000,1,20,0.001489823,1.67e-07,0.000640893,3.34e-08,16217.96209,739539.4115,980,0,10000,0,10000,1,0.664836,0,10000,0,0
"3406",0.88,0.82,0,10000,1,22,0.001511994,2.11e-07,0.000646464,4.11e-08,16198.67043,690820.6481,978,0,10000,0,10000,1,0.667258,0,10000,0,0
"3407",0.88,0.82,0,10000,1,28,0.001512644,1.73e-07,0.000648158,3.25e-08,16190.76033,717885.2628,972,0,10000,0,10000,1,0.662325,0,10000,0,0
"3408",0.88,0.82,0,10000,1,21,0.001541893,1.87e-07,0.000659498,3.79e-08,16289.73538,733624.8551,979,0,10000,0,10000,1,0.648495,0,10000,0,0
"3409",0.88,0.82,0,10000,1,21,0.001495282,1.85e-07,0.000631585,3.47e-08,16195.50359,733411.3023,979,0,10000,0,10000,1,0.668452,0,10000,0,0
"3410",0.88,0.82,0,10000,1,21,0.001510897,1.64e-07,0.000644554,3.44e-08,16203.44923,738622.8587,979,0,10000,0,10000,1,0.66757,0,10000,0,0
"3411",0.88,0.82,0,10000,1,30,0.001519335,1.87e-07,0.000650177,3.8e-08,16184.83747,676165.1775,970,0,10000,0,10000,1,0.6705,0,10000,0,0
"3412",0.88,0.82,0,10000,1,20,0.001496399,1.69e-07,0.000636536,3.29e-08,16250.59016,771643.3054,980,0,10000,0,10000,1,0.66999,0,10000,0,0
"3413",0.88,0.82,0,10000,1,20,0.001488881,1.91e-07,0.000635342,3.2e-08,16252.35963,777955.0766,980,0,10000,0,10000,1,0.651034,0,10000,0,0
"3414",0.88,0.82,0,10000,1,20,0.001575958,2.1e-07,0.000666742,3.86e-08,16237.52664,813253.7349,980,0,10000,0,10000,1,0.663541,0,10000,0,0
"3415",0.88,0.82,0,10000,1,20,0.001518894,1.95e-07,0.000648992,3.75e-08,16166.1291,880168.4403,980,0,10000,0,10000,1,0.663104,0,10000,0,0
"3416",0.88,0.82,0,10000,1,22,0.001503012,1.81e-07,0.000640928,3.44e-08,16219.20842,720807.9371,978,0,10000,0,10000,1,0.669153,0,10000,0,0
"3417",0.88,0.82,0,10000,1,21,0.001512065,1.71e-07,0.000642688,3.33e-08,16184.04615,743276.3107,979,0,10000,0,10000,1,0.670857,0,10000,0,0
"3418",0.88,0.82,0,10000,1,22,0.001469677,1.59e-07,0.000628538,3.07e-08,16219.24641,715607.814,978,0,10000,0,10000,1,0.673178,0,10000,0,0
"3419",0.88,0.82,0,10000,1,20,0.001508466,2.05e-07,0.000646396,4.01e-08,16252.99795,829323.5881,980,0,10000,0,10000,1,0.656169,0,10000,0,0
"3420",0.88,0.82,0,10000,1,21,0.00152061,1.89e-07,0.000646339,3.52e-08,16229.51795,829698.4261,979,0,10000,0,10000,1,0.671259,0,10000,0,0
"3421",0.88,0.83,0,10000,1,20,0.001741318,2.38e-07,0.00075619,4.82e-08,15207.36373,956831.9548,980,0,10000,0,10000,1,0.678415,0,10000,0,0
"3422",0.88,0.83,0,10000,1,21,0.001716732,2.15e-07,0.000748938,4.02e-08,15250.08821,723797.8445,979,0,10000,0,10000,1,0.687203,0,10000,0,0
"3423",0.88,0.83,0,10000,1,21,0.001832165,2.71e-07,0.000790643,5.86e-08,15227.6,800410.24,979,0,10000,0,10000,1,0.682658,0,10000,0,0
"3424",0.88,0.83,0,10000,1,31,0.001753914,2.7e-07,0.000758652,5.5e-08,15267.84456,717341.5903,969,0,10000,0,10000,1,0.69109,0,10000,0,0
"3425",0.88,0.83,0,10000,1,21,0.001744719,2.35e-07,0.000756931,4.6e-08,15229.20615,762914.8488,979,0,10000,0,10000,1,0.686115,0,10000,0,0
"3426",0.88,0.83,0,10000,1,28,0.001854529,3.19e-07,0.000814477,6.5e-08,15105.54132,782436.6305,972,0,10000,0,10000,1,0.692876,0,10000,0,0
"3427",0.88,0.83,0,10000,1,27,0.001825514,2.71e-07,0.0007955,5.25e-08,15031.46749,702771.3429,973,0,10000,0,10000,1,0.652142,0,10000,0,0
"3428",0.88,0.83,0,10000,1,20,0.001786191,2.57e-07,0.000779497,5.29e-08,15187.25615,726041.5696,980,0,10000,0,10000,1,0.664502,0,10000,0,0
"3429",0.88,0.83,0,10000,1,20,0.001796128,2.48e-07,0.000784533,5.02e-08,15135.24488,752381.9185,980,0,10000,0,10000,1,0.674954,0,10000,0,0
"3430",0.88,0.83,0,10000,1,21,0.00185524,2.72e-07,0.000809778,5.59e-08,15047.34359,745361.5137,979,0,10000,0,10000,1,0.68339,0,10000,0,0
"3431",0.88,0.83,0,10000,1,19,0.001837033,3.07e-07,0.000796455,6.02e-08,15203.63869,890120.8674,981,0,10000,0,10000,1,0.696229,0,10000,0,0
"3432",0.88,0.83,0,10000,1,20,0.001795723,2.81e-07,0.000779696,5.42e-08,15230.43955,737831.9759,980,0,10000,0,10000,1,0.683498,0,10000,0,0
"3433",0.88,0.83,0,10000,1,28,0.001771333,2.39e-07,0.000773858,5.07e-08,15193.76653,693195.4455,972,0,10000,0,10000,1,0.706027,0,10000,0,0
"3434",0.88,0.83,0,10000,1,21,0.001812282,2.48e-07,0.000788329,5.22e-08,15131.06462,878915.3692,979,0,10000,0,10000,1,0.675262,0,10000,0,0
"3435",0.88,0.83,0,10000,1,28,0.001777387,2.86e-07,0.000768913,5.4e-08,15171.4938,744635.7479,972,0,10000,0,10000,1,0.694402,0,10000,0,0
"3436",0.88,0.83,0,10000,1,28,0.001853574,2.77e-07,0.000803646,5.4e-08,15081.2562,781836.1306,972,0,10000,0,10000,1,0.696145,0,10000,0,0
"3437",0.88,0.83,0,10000,1,22,0.001835597,2.59e-07,0.000798864,5.36e-08,15177.97844,723140.6084,978,0,10000,0,10000,1,0.679492,0,10000,0,0
"3438",0.88,0.83,0,10000,1,21,0.001770137,2.34e-07,0.000768856,4.99e-08,15242.03795,737918.5739,979,0,10000,0,10000,1,0.685987,0,10000,0,0
"3439",0.88,0.83,0,10000,1,20,0.001782381,2.53e-07,0.000771222,4.81e-08,15142.89037,782646.8066,980,0,10000,0,10000,1,0.684076,0,10000,0,0
"3440",0.88,0.83,0,10000,1,21,0.001786943,2.46e-07,0.000782745,5.01e-08,15205.38256,819165.3152,979,0,10000,0,10000,1,0.6806,0,10000,0,0
"3441",0.88,0.84,0,10000,1,20,0.002145118,3.74e-07,0.000946951,7.64e-08,14222.97746,909836.6532,980,0,10000,0,10000,1,0.696227,0,10000,0,0
"3442",0.88,0.84,0,10000,1,27,0.002127189,3.87e-07,0.000932252,7.63e-08,14181.70175,778485.941,973,0,10000,0,10000,1,0.718083,0,10000,0,0
"3443",0.88,0.84,0,10000,1,21,0.00215621,3.98e-07,0.0009571,8.49e-08,14191.7241,938581.49,979,0,10000,0,10000,1,0.691004,0,10000,0,0
"3444",0.88,0.84,0,10000,1,20,0.00209076,3.16e-07,0.000911476,6.04e-08,14226.0502,766678.7465,980,0,10000,0,10000,1,0.696863,0,10000,0,0
"3445",0.88,0.84,0,10000,1,22,0.002167263,4.91e-07,0.000966956,1.06e-07,14159.47125,986936.2061,978,0,10000,0,10000,1,0.728377,0,10000,0,0
"3446",0.88,0.84,0,10000,1,19,0.002140508,3.73e-07,0.000949153,7.31e-08,14141.34084,969557.0374,981,0,10000,0,10000,1,0.700207,0,10000,0,0
"3447",0.88,0.84,0,10000,1,21,0.00221786,3.99e-07,0.000973454,7.31e-08,14048.1159,990948.724,979,0,10000,0,10000,1,0.697233,0,10000,0,0
"3448",0.88,0.84,0,10000,1,21,0.002260243,4.47e-07,0.00101643,9.87e-08,13980.39385,973162.1074,979,0,10000,0,10000,1,0.69805,0,10000,0,0
"3449",0.88,0.84,0,10000,1,21,0.002179906,3.62e-07,0.000964758,7.75e-08,14050.87692,793394.9366,979,0,10000,0,10000,1,0.715849,0,10000,0,0
"3450",0.88,0.84,0,10000,1,20,0.002209757,4.01e-07,0.00097838,8.71e-08,14173.17111,882998.0865,980,0,10000,0,10000,1,0.700049,0,10000,0,0
"3451",0.88,0.84,0,10000,1,20,0.002145162,4.24e-07,0.000956109,9.46e-08,14150.23873,922276.9871,980,0,10000,0,10000,1,0.692087,0,10000,0,0
"3452",0.88,0.84,0,10000,1,20,0.002184729,3.66e-07,0.000965624,7.68e-08,14155.53586,926370.4024,980,0,10000,0,10000,1,0.701154,0,10000,0,0
"3453",0.88,0.84,0,10000,1,21,0.002135645,3.69e-07,0.000945062,7.76e-08,14130,932109.2677,979,0,10000,0,10000,1,0.691116,0,10000,0,0
"3454",0.88,0.84,0,10000,1,20,0.002148501,3.66e-07,0.000949259,7.54e-08,14116.39754,815048.1207,980,0,10000,0,10000,1,0.713148,0,10000,0,0
"3455",0.88,0.84,0,10000,1,20,0.002208255,4.27e-07,0.000977549,8.54e-08,14139.81967,911011.8138,980,0,10000,0,10000,1,0.705654,0,10000,0,0
"3456",0.88,0.84,0,10000,1,21,0.002145969,4.14e-07,0.00094112,8.33e-08,14204.01949,943045.2006,979,0,10000,0,10000,1,0.726593,0,10000,0,0
"3457",0.88,0.84,0,10000,1,20,0.002173003,3.99e-07,0.000956749,8.34e-08,14140.64139,841759.6357,980,0,10000,0,10000,1,0.672077,0,10000,0,0
"3458",0.88,0.84,0,10000,1,21,0.002201484,3.82e-07,0.000961931,7.16e-08,14116.16821,871173.3256,979,0,10000,0,10000,1,0.716277,0,10000,0,0
"3459",0.88,0.84,0,10000,1,20,0.002175195,4.14e-07,0.000962229,8.81e-08,14227.96721,1096307.595,980,0,10000,0,10000,1,0.701651,0,10000,0,0
"3460",0.88,0.84,0,10000,1,20,0.002162676,3.79e-07,0.00097378,8.76e-08,14060.34529,845090.474,980,0,10000,0,10000,1,0.696289,0,10000,0,0
"3461",0.88,0.85,0,10000,1,21,0.00265279,6.52e-07,0.001186613,1.4e-07,13094.57949,943945.2427,979,0,10000,0,10000,1,0.727952,0,10000,0,0
"3462",0.88,0.85,0,10000,1,21,0.002627747,5.63e-07,0.001195371,1.27e-07,13031.13128,1043059.936,979,0,10000,0,10000,1,0.717783,0,10000,0,0
"3463",0.88,0.85,0,10000,1,20,0.002616572,6.18e-07,0.001165625,1.22e-07,13161.73668,861317.4255,980,0,10000,0,10000,1,0.716558,0,10000,0,0
"3464",0.88,0.85,0,10000,1,21,0.002658709,4.6e-07,0.001190721,1.05e-07,13104.22872,921436.9538,979,0,10000,0,10000,1,0.721998,0,10000,0,0
"3465",0.88,0.85,0,10000,1,21,0.00269348,6.25e-07,0.001199688,1.36e-07,13073.09641,898529.6338,979,0,10000,0,10000,1,0.705068,0,10000,0,0
"3466",0.88,0.85,0,10000,1,21,0.002623847,6.23e-07,0.001178494,1.29e-07,12978.90667,899531.3523,979,0,10000,0,10000,1,0.715848,0,10000,0,0
"3467",0.88,0.85,0,10000,1,20,0.002611489,5.62e-07,0.001174761,1.19e-07,13172.63422,855200.2627,980,0,10000,0,10000,1,0.718927,0,10000,0,0
"3468",0.88,0.85,0,10000,1,20,0.002681097,7.11e-07,0.001219675,1.65e-07,13059.9375,1019694.192,980,0,10000,0,10000,1,0.697971,0,10000,0,0
"3469",0.88,0.85,0,10000,1,20,0.002597816,6.23e-07,0.001164212,1.26e-07,13212.17008,772373.9506,980,0,10000,0,10000,1,0.728774,0,10000,0,0
"3470",0.88,0.85,0,10000,1,21,0.002707199,6.1e-07,0.001217027,1.41e-07,13124.76205,964214.249,979,0,10000,0,10000,1,0.713212,0,10000,0,0
"3471",0.88,0.85,0,10000,1,19,0.002610557,6.34e-07,0.001172199,1.32e-07,13136.81781,1003370.178,981,0,10000,0,10000,1,0.728014,0,10000,0,0
"3472",0.88,0.85,0,10000,1,29,0.002548407,5.32e-07,0.001150219,1.17e-07,13280.77456,873116.5345,971,0,10000,0,10000,1,0.712995,0,10000,0,0
"3473",0.88,0.85,0,10000,1,19,0.002753788,8.32e-07,0.00124759,1.82e-07,12988.17503,989829.5098,981,0,10000,0,10000,1,0.704441,0,10000,0,0
"3474",0.88,0.85,0,10000,1,20,0.002691266,7.23e-07,0.001209688,1.38e-07,13091.1373,1059662.264,980,0,10000,0,10000,1,0.708643,0,10000,0,0
"3475",0.88,0.85,0,10000,1,20,0.002570202,6.84e-07,0.001156376,1.33e-07,13278.73156,1017034.082,980,0,10000,0,10000,1,0.718466,0,10000,0,0
"3476",0.88,0.85,0,10000,1,20,0.002680076,6.32e-07,0.001210371,1.35e-07,13087.3248,913150.8259,980,0,10000,0,10000,1,0.693613,0,10000,0,0
"3477",0.88,0.85,0,10000,1,20,0.002564899,5.53e-07,0.001159293,1.22e-07,13217.93955,866609.0404,980,0,10000,0,10000,1,0.718476,0,10000,0,0
"3478",0.88,0.85,0,10000,1,19,0.002654601,5.78e-07,0.001194078,1.22e-07,13020.6694,937999.3267,981,0,10000,0,10000,1,0.710608,0,10000,0,0
"3479",0.88,0.85,0,10000,1,20,0.002659362,6.18e-07,0.001190705,1.32e-07,13181.74283,977145.9123,980,0,10000,0,10000,1,0.714464,0,10000,0,0
"3480",0.88,0.85,0,10000,1,21,0.002690329,6.89e-07,0.001201438,1.47e-07,13324.69641,889587.9037,979,0,10000,0,10000,1,0.687146,0,10000,0,0
"3481",0.88,0.86,0,10000,1,21,0.003210244,8.46e-07,0.001483575,2.15e-07,12129.42462,966573.8094,979,0,10000,0,10000,1,0.739224,0,10000,0,0
"3482",0.88,0.86,0,10000,1,19,0.003181278,9.08e-07,0.001459001,2.05e-07,12220.7349,995355.9123,981,0,10000,0,10000,1,0.712077,0,10000,0,0
"3483",0.88,0.86,0,10000,1,20,0.0031121,7.88e-07,0.001434457,1.82e-07,12184.51127,1004253.559,980,0,10000,0,10000,1,0.752947,0,10000,0,0
"3484",0.88,0.86,0,10000,1,19,0.003298689,1.17e-06,0.001507221,2.57e-07,12110.90276,877895.6681,981,0,10000,0,10000,1,0.710971,0,10000,0,0
"3485",0.88,0.86,0,10000,1,20,0.00316244,9.22e-07,0.001433117,1.99e-07,12261.47643,923975.7535,980,0,10000,0,10000,1,0.720417,0,10000,0,0
"3486",0.88,0.86,0,10000,1,20,0.003146994,1.05e-06,0.001440455,2.25e-07,12194.62193,1049957.85,980,0,10000,0,10000,1,0.726587,0,10000,0,0
"3487",0.88,0.86,0,10000,1,21,0.003204511,9.19e-07,0.001471357,1.96e-07,12190.64,980237.7668,979,0,10000,0,10000,1,0.728108,0,10000,0,0
"3488",0.88,0.86,0,10000,1,20,0.003294328,9.89e-07,0.001506414,2.13e-07,12254.90676,928919.7116,980,0,10000,0,10000,1,0.723083,0,10000,0,0
"3489",0.88,0.86,0,10000,1,20,0.003198221,9.09e-07,0.001466538,1.92e-07,12240.35861,986393.7444,980,0,10000,0,10000,1,0.734532,0,10000,0,0
"3490",0.88,0.86,0,10000,1,19,0.003144939,8.75e-07,0.001431959,1.91e-07,12299.38076,1162796.496,981,0,10000,0,10000,1,0.728657,0,10000,0,0
"3491",0.88,0.86,0,10000,1,20,0.003158445,1.16e-06,0.001425721,2.07e-07,12249.18135,1024879.11,980,0,10000,0,10000,1,0.716884,0,10000,0,0
"3492",0.88,0.86,0,10000,1,21,0.003272004,9.54e-07,0.001505521,2.02e-07,12144.10974,993432.6844,979,0,10000,0,10000,1,0.702126,0,10000,0,0
"3493",0.88,0.86,0,10000,1,21,0.003313229,1.05e-06,0.001538466,2.15e-07,12028.26564,926617.2761,979,0,10000,0,10000,1,0.7043,0,10000,0,0
"3494",0.88,0.86,0,10000,1,20,0.003223432,1.14e-06,0.001454425,2.28e-07,12249.50615,1224668.318,980,0,10000,0,10000,1,0.710822,0,10000,0,0
"3495",0.88,0.86,0,10000,1,21,0.003273234,1.22e-06,0.00148161,2.09e-07,12142.56103,969051.4442,979,0,10000,0,10000,1,0.720842,0,10000,0,0
"3496",0.88,0.86,0,10000,1,21,0.003270779,1.01e-06,0.001502002,2.24e-07,12091.90154,921911.5595,979,0,10000,0,10000,1,0.720042,0,10000,0,0
"3497",0.88,0.86,0,10000,1,21,0.003397289,1.18e-06,0.001547757,2.69e-07,12006.81641,952065.2186,979,0,10000,0,10000,1,0.696814,0,10000,0,0
"3498",0.88,0.86,0,10000,1,20,0.003186121,9.61e-07,0.001477053,2.19e-07,12087.39344,983086.1587,980,0,10000,0,10000,1,0.719448,0,10000,0,0
"3499",0.88,0.86,0,10000,1,19,0.00315842,1.09e-06,0.001426581,2.09e-07,12321.15353,1144625.645,981,0,10000,0,10000,1,0.72121,0,10000,0,0
"3500",0.88,0.86,0,10000,1,22,0.003149795,8.95e-07,0.00143627,1.8e-07,12111.54209,975727.5768,978,0,10000,0,10000,1,0.707855,0,10000,0,0
"3501",0.88,0.87,0,10000,1,20,0.003933661,1.57e-06,0.001835006,3.53e-07,11269.99385,1074131.182,980,0,10000,0,10000,1,0.728143,0,10000,0,0
"3502",0.88,0.87,0,10000,1,20,0.004079995,2.64e-06,0.00187779,3.65e-07,11193.09119,967761.1935,980,0,10000,0,10000,1,0.726488,0,10000,0,0
"3503",0.88,0.87,0,10000,1,21,0.004074672,2.11e-06,0.00189295,3.54e-07,11096.59897,923449.0915,979,0,10000,0,10000,1,0.736362,0,10000,0,0
"3504",0.88,0.87,0,10000,1,20,0.004069089,2.31e-06,0.001914295,4.57e-07,11096.52561,1035737.891,980,0,10000,0,10000,1,0.730896,0,10000,0,0
"3505",0.88,0.87,0,10000,1,20,0.003913732,1.63e-06,0.00184623,3.81e-07,11164.21209,1158308.89,980,0,10000,0,10000,1,0.732928,0,10000,0,0
"3506",0.88,0.87,0,10000,1,19,0.004029944,1.97e-06,0.00186797,4.38e-07,11162.85568,1140504.078,981,0,10000,0,10000,1,0.724107,0,10000,0,0
"3507",0.88,0.87,0,10000,1,20,0.004024279,1.57e-06,0.001884457,3.62e-07,11229.71721,1179616.229,980,0,10000,0,10000,1,0.733296,0,10000,0,0
"3508",0.88,0.87,0,10000,1,21,0.004048741,2.03e-06,0.001873817,3.63e-07,11173.45641,1140924.884,979,0,10000,0,10000,1,0.732029,0,10000,0,0
"3509",0.88,0.87,0,10000,1,22,0.004071222,1.69e-06,0.001896176,3.57e-07,11212.53388,1137476.571,978,0,10000,0,10000,1,0.769066,0,10000,0,0
"3510",0.88,0.87,0,10000,1,20,0.00404563,1.47e-06,0.001893334,3.05e-07,11101.51434,1039571.08,980,0,10000,0,10000,1,0.703921,0,10000,0,0
"3511",0.88,0.87,0,10000,1,21,0.004005492,1.39e-06,0.001898329,3.28e-07,11119.28718,1082754.504,979,0,10000,0,10000,1,0.74099,0,10000,0,0
"3512",0.88,0.87,0,10000,1,21,0.004194933,1.91e-06,0.001945445,3.93e-07,11101.10154,1054259.652,979,0,10000,0,10000,1,0.735831,0,10000,0,0
"3513",0.88,0.87,0,10000,1,20,0.003834633,1.49e-06,0.00177452,3.03e-07,11291.0041,1079430.334,980,0,10000,0,10000,1,0.751888,0,10000,0,0
"3514",0.88,0.87,0,10000,1,19,0.004276143,2.17e-06,0.001959344,4.13e-07,11169.77892,1138918.334,981,0,10000,0,10000,1,0.729392,0,10000,0,0
"3515",0.88,0.87,0,10000,1,20,0.00408101,1.76e-06,0.001923401,3.57e-07,11048.36578,995617.0107,980,0,10000,0,10000,1,0.742751,0,10000,0,0
"3516",0.88,0.87,0,10000,1,20,0.003912086,1.81e-06,0.001822335,3.45e-07,11177.6332,1013028.874,980,0,10000,0,10000,1,0.711849,0,10000,0,0
"3517",0.88,0.87,0,10000,1,21,0.004242514,2.36e-06,0.001990053,4.86e-07,11029.54564,1100455.183,979,0,10000,0,10000,1,0.747066,0,10000,0,0
"3518",0.88,0.87,0,10000,1,19,0.003904179,1.52e-06,0.001828194,3.61e-07,11169.4217,1193633.312,981,0,10000,0,10000,1,0.734924,0,10000,0,0
